camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
189.8072967529297,-115.14790344238281,-626.5042724609375,133.70516853655573,81.88660788251474,-54.99077657296198,471.0000008830989,172.9999936666846,0.7882353067398071,0.6549019813537598,0.49803921580314636,calibrated_uv_reprojection_plus_stereo_left
195.37550354003906,-115.24057006835938,-626.9019165039062,130.73912542379128,76.89461810926377,-55.1424883867752,474.9999910255016,173.0000025677814,0.7921568751335144,0.658823549747467,0.4941176474094391,calibrated_uv_reprojection_plus_stereo_left
179.5275421142578,-113.29022216796875,-623.8721923828125,137.1606321168985,92.34022554376537,-54.0185388674692,464.0000022373121,173.99999897989352,0.7450980544090271,0.6117647290229797,0.45490196347236633,calibrated_uv_reprojection_plus_stereo_left
182.43170166015625,-113.42208099365234,-624.5457763671875,135.86701396312316,89.56908117202107,-54.43758845553833,465.9999980495341,174.00000013736718,0.7686274647712708,0.6352941393852234,0.47843137383461,calibrated_uv_reprojection_plus_stereo_left
190.91043090820312,-113.65477752685547,-625.6690673828125,131.63114279284525,81.78218543934548,-55.04676079027445,471.9999979720576,173.9999994875346,0.7843137383460999,0.6509804129600525,0.4941176474094391,calibrated_uv_reprojection_plus_stereo_left
193.71017456054688,-113.71202087402344,-625.9314575195312,130.17333339754526,79.24995069479496,-55.16885656720723,474.00000133531296,173.9999968716334,0.7921568751335144,0.658823549747467,0.501960813999176,calibrated_uv_reprojection_plus_stereo_left
199.29905700683594,-113.81513977050781,-626.3935546875,127.22963892888588,74.21728026313843,-55.36765513124544,478.0000047838732,173.9999999769748,0.7921568751335144,0.658823549747467,0.4941176474094391,calibrated_uv_reprojection_plus_stereo_left
202.0097198486328,-113.8171157836914,-626.3516235351562,125.65705868170157,71.87213955637304,-55.27027057949954,480.0000041840933,173.9999971419289,0.8078431487083435,0.6666666865348816,0.501960813999176,calibrated_uv_reprojection_plus_stereo_left
182.1235809326172,-111.89302825927734,-623.5006103515625,134.49062332918817,90.76616520800292,-54.371855350758835,465.9999925571092,174.99999999523214,0.7686274647712708,0.6352941393852234,0.47843137383461,calibrated_uv_reprojection_plus_stereo_left
185.02391052246094,-112.01960754394531,-624.1539306640625,133.18698143052416,88.0063119114439,-54.77706420323784,468.0000044653805,174.99999986764522,0.7843137383460999,0.6509804129600525,0.4941176474094391,calibrated_uv_reprojection_plus_stereo_left
187.89474487304688,-112.12474060058594,-624.6876220703125,131.83525658840375,85.31508959436263,-55.095725471625315,470.0000045012761,174.99999710991835,0.7843137383460999,0.6509804129600525,0.4941176474094391,calibrated_uv_reprojection_plus_stereo_left
193.4700469970703,-112.22903442382812,-625.1644287109375,128.90628284769093,80.28954119661688,-55.30631012882532,474.0000021189296,174.99999831150473,0.7882353067398071,0.6549019813537598,0.49803921580314636,calibrated_uv_reprojection_plus_stereo_left
199.00439453125,-112.30369567871094,-625.4760131835938,125.9110165769632,75.35897537276537,-55.397373482033515,477.99999619857124,175.0000047710182,0.8039215803146362,0.658823549747467,0.501960813999176,calibrated_uv_reprojection_plus_stereo_left
201.70481872558594,-112.30205535888672,-625.4146118164062,124.33364134909765,73.02978384626545,-55.28609177750582,480.0000050184369,174.9999947069789,0.8078431487083435,0.6666666865348816,0.501960813999176,calibrated_uv_reprojection_plus_stereo_left
204.50355529785156,-112.354248046875,-625.653076171875,122.86284671566564,70.50733705935482,-55.39115741988252,482.0000118249296,174.99999776598523,0.8117647171020508,0.6705882549285889,0.5058823823928833,calibrated_uv_reprojection_plus_stereo_left
177.77587890625,-110.36225891113281,-622.49755859375,135.4502898891846,95.46341693625317,-54.43388821875948,463.0000000033235,176.00000226635967,0.7607843279838562,0.6274510025978088,0.4745098054409027,calibrated_uv_reprojection_plus_stereo_left
186.2210693359375,-110.59120178222656,-623.634521484375,131.23655513027472,87.70332240220932,-55.05698254970491,469.0000041841562,175.99999464446648,0.7803921699523926,0.6470588445663452,0.4901960790157318,calibrated_uv_reprojection_plus_stereo_left
189.0284423828125,-110.65821075439453,-623.9609375,129.80790676404484,85.14215297564942,-55.22646506392499,471.0000032083022,175.99999927052218,0.7803921699523926,0.6470588445663452,0.4901960790157318,calibrated_uv_reprojection_plus_stereo_left
194.5898895263672,-110.75568389892578,-624.407470703125,126.86941214563903,80.14010281134716,-55.41600977045192,474.9999954135266,176.00000039680728,0.7921568751335144,0.658823549747467,0.49803921580314636,calibrated_uv_reprojection_plus_stereo_left
197.34548950195312,-110.78799438476562,-624.5380249023438,125.36434425165397,77.69415508565476,-55.44365945064675,477.0000019615157,175.99999627794656,0.800000011920929,0.6627451181411743,0.501960813999176,calibrated_uv_reprojection_plus_stereo_left
208.39633178710938,-110.92195892333984,-625.086669921875,119.34209135132254,67.87614877223865,-55.57288497458728,484.9999899218774,176.00000456382023,0.8117647171020508,0.6784313917160034,0.5137255191802979,calibrated_uv_reprojection_plus_stereo_left
177.4597930908203,-108.83333587646484,-621.4006958007812,134.05727581611154,96.6821254931881,-54.32581718959699,462.9999972221799,177.0000009207763,0.7568627595901489,0.6235294342041016,0.46666666865348816,calibrated_uv_reprojection_plus_stereo_left
183.05679321289062,-108.97225952148438,-622.0923461914062,131.22976196046739,91.56210958905922,-54.69454506272973,466.99999709478516,176.99999880934007,0.772549033164978,0.6392157077789307,0.48235294222831726,calibrated_uv_reprojection_plus_stereo_left
185.96609497070312,-109.1033706665039,-622.7899780273438,129.94254646708129,88.77994053339648,-55.13360930673946,469.0000030664063,176.9999983659372,0.7803921699523926,0.6509804129600525,0.48627451062202454,calibrated_uv_reprojection_plus_stereo_left
199.78274536132812,-109.30342102050781,-623.6771240234375,122.51981604915169,76.43382775760313,-55.443665453016536,478.99999865347354,176.99999722149843,0.8078431487083435,0.6705882549285889,0.5098039507865906,calibrated_uv_reprojection_plus_stereo_left
202.53399658203125,-109.33308410644531,-623.79541015625,121.01024854154134,73.99625400159249,-55.46270002586033,481.0000005508756,177.0000002718674,0.8078431487083435,0.6745098233222961,0.5058823823928833,calibrated_uv_reprojection_plus_stereo_left
208.10308837890625,-109.42451477050781,-624.2149658203125,118.05181459262691,68.99775135987977,-55.63302034289012,485.00000523543576,176.9999995027771,0.8117647171020508,0.6823529601097107,0.5137255191802979,calibrated_uv_reprojection_plus_stereo_left
184.2821807861328,-107.56889343261719,-621.6800537109375,129.32563121375784,91.1936781770275,-55.04891888442444,468.0000032408168,177.99999702449043,0.7764706015586853,0.6431372761726379,0.48627451062202454,calibrated_uv_reprojection_plus_stereo_left
187.11434936523438,-107.65383911132812,-622.1207885742188,127.94300053102602,88.5709267481185,-55.30249869069462,469.99999466330314,178.00000260828193,0.7843137383460999,0.6549019813537598,0.48627451062202454,calibrated_uv_reprojection_plus_stereo_left
198.1469268798828,-107.80733489990234,-622.8064575195312,122.00201810023925,78.72163137406199,-55.53463159138903,478.0000024977206,177.99999672502355,0.8078431487083435,0.6745098233222961,0.5098039507865906,calibrated_uv_reprojection_plus_stereo_left
175.49281311035156,-105.79032897949219,-619.2361450195312,132.0607551311947,100.26539900914725,-54.156509038500246,461.9999960678277,179.0000009846663,0.7529411911964417,0.6196078658103943,0.4627451002597809,calibrated_uv_reprojection_plus_stereo_left
181.09207153320312,-105.93902587890625,-620.007568359375,129.27197855737575,95.11661998552961,-54.58567391492602,465.99999905018853,179.00000054133923,0.7686274647712708,0.6352941393852234,0.47843137383461,calibrated_uv_reprojection_plus_stereo_left
184.0290069580078,-106.08894348144531,-620.8353881835938,128.0363257366294,92.26551388226818,-55.12135549441899,467.9999990798932,178.99999909468048,0.7764706015586853,0.6431372761726379,0.48627451062202454,calibrated_uv_reprojection_plus_stereo_left
186.86729431152344,-106.17827606201172,-621.3085327148438,126.66675154864977,89.6263836601969,-55.39915657879152,470.00000756160875,178.99999626340298,0.7843137383460999,0.6509804129600525,0.4941176474094391,calibrated_uv_reprojection_plus_stereo_left
189.63461303710938,-106.22510528564453,-621.532958984375,125.20427976396756,87.1374670689583,-55.49616739039709,472.0000018115515,179.00000152456946,0.7843137383460999,0.6549019813537598,0.48627451062202454,calibrated_uv_reprojection_plus_stereo_left
192.44078063964844,-106.2918701171875,-621.8739013671875,123.78212760053061,84.57330041890452,-55.677731892164104,474.00000736081,178.99999804213678,0.7882353067398071,0.658823549747467,0.4901960790157318,calibrated_uv_reprojection_plus_stereo_left
195.17552185058594,-106.31768035888672,-621.9752197265625,122.27222385318474,82.15651073661797,-55.68518910774867,475.99999518876166,178.99999917126738,0.7960784435272217,0.6627451181411743,0.501960813999176,calibrated_uv_reprojection_plus_stereo_left
203.3606719970703,-106.37977600097656,-622.1892700195312,117.7051749810493,74.95470839019276,-55.64204497526583,481.99999658490754,178.99999947041908,0.8117647171020508,0.6823529601097107,0.5137255191802979,calibrated_uv_reprojection_plus_stereo_left
208.96266174316406,-106.49150085449219,-622.7431030273438,114.79805723396761,69.88091162429669,-55.911456227812096,486.0000069231773,178.99999995984416,0.8274509906768799,0.686274528503418,0.5215686559677124,calibrated_uv_reprojection_plus_stereo_left
173.62327575683594,-104.14230346679688,-617.3739013671875,131.15719210851012,103.1020596652798,-53.51658955942037,460.9999900706377,180.00000576597424,0.7450980544090271,0.6117647290229797,0.4588235318660736,calibrated_uv_reprojection_plus_stereo_left
182.1739959716797,-104.46168518066406,-619.1207275390625,127.20045766111774,95.03885762007019,-54.59163030107641,466.9999945017585,180.00000272656987,0.7764706015586853,0.6431372761726379,0.501960813999176,calibrated_uv_reprojection_plus_stereo_left
185.1371612548828,-104.62535095214844,-620.0418090820312,125.99824981479462,92.13266077393916,-55.19623609138171,469.0000018621354,180.00000227314968,0.7843137383460999,0.6509804129600525,0.5098039507865906,calibrated_uv_reprojection_plus_stereo_left
187.96295166015625,-104.70761108398438,-620.4803466796875,124.61640502965189,89.517188961243,-55.44953687835766,470.99999320728716,180.00000341999834,0.7843137383460999,0.6549019813537598,0.4941176474094391,calibrated_uv_reprojection_plus_stereo_left
190.727294921875,-104.75358581542969,-620.7037963867188,123.15461235604566,87.03149015726018,-55.54625270015208,472.99999092649944,180.0000046820079,0.7843137383460999,0.6549019813537598,0.48627451062202454,calibrated_uv_reprojection_plus_stereo_left
193.4441680908203,-104.7723617553711,-620.7659912109375,121.63369037792246,84.64430109985989,-55.52560372082581,474.9999976603858,179.99999909012212,0.7921568751335144,0.658823549747467,0.4941176474094391,calibrated_uv_reprojection_plus_stereo_left
196.1792755126953,-104.8001480102539,-620.881591796875,120.13091002778548,82.22230154889911,-55.54376597380701,476.99999860366444,179.9999997537829,0.7960784435272217,0.6627451181411743,0.4941176474094391,calibrated_uv_reprojection_plus_stereo_left
198.8909912109375,-104.81464385986328,-620.9183959960938,118.59934894227179,79.8486083462119,-55.504582903452615,479.00001102769943,179.99999650988588,0.8039215803146362,0.6705882549285889,0.5058823823928833,calibrated_uv_reprojection_plus_stereo_left
212.82003784179688,-105.06157684326172,-622.1353149414062,111.28232493822564,67.2913301778982,-56.05879494255066,489.0000024619522,180.0000004481498,0.8235294222831726,0.6823529601097107,0.5176470875740051,calibrated_uv_reprojection_plus_stereo_left
172.09625244140625,-102.70195007324219,-616.7092895507812,130.7027101107705,105.2134854026906,-53.74565015863823,460.0000041787779,180.99999538571723,0.7333333492279053,0.6117647290229797,0.46666666865348816,calibrated_uv_reprojection_plus_stereo_left
186.2855682373047,-103.18902587890625,-619.3927612304688,124.01661044083768,91.9123163659217,-55.37487771142639,470.0000039742432,180.99999727342498,0.7803921699523926,0.6470588445663452,0.4901960790157318,calibrated_uv_reprojection_plus_stereo_left
199.9128875732422,-103.31519317626953,-619.9082641601562,116.49528461640863,79.86733723858822,-55.42202302002568,480.0000007409275,180.9999995108227,0.8078431487083435,0.6784313917160034,0.5098039507865906,calibrated_uv_reprojection_plus_stereo_left
202.70208740234375,-103.37030792236328,-620.1905517578125,115.05016296585218,77.33946752726092,-55.5617929845302,482.00000236627636,181.0000000966068,0.8156862854957581,0.6784313917160034,0.5137255191802979,calibrated_uv_reprojection_plus_stereo_left
205.46517944335938,-103.41064453125,-620.3841552734375,113.57265533638788,74.86570100109145,-55.63692421690939,483.9999888148882,181.0000046656067,0.8196078538894653,0.6745098233222961,0.5176470875740051,calibrated_uv_reprojection_plus_stereo_left
213.89271545410156,-103.59134674072266,-621.3225708007812,109.25185554072614,67.19752446743001,-56.12215774875625,489.9999984385319,180.9999999348816,0.8235294222831726,0.6823529601097107,0.5176470875740051,calibrated_uv_reprojection_plus_stereo_left
171.96600341796875,-101.30271911621094,-616.2527465820312,129.5619454277217,106.03438823637106,-54.092536038768856,459.99999666500946,182.00000148026737,0.7333333492279053,0.6039215922355652,0.4588235318660736,calibrated_uv_reprojection_plus_stereo_left
186.02706909179688,-101.7182388305664,-618.54248046875,122.73477929243883,92.98660276819749,-55.43811755430551,469.9999938841134,182.00000154208507,0.7803921699523926,0.6470588445663452,0.4901960790157318,calibrated_uv_reprojection_plus_stereo_left
191.52357482910156,-101.79869842529297,-618.9364013671875,119.79941706629488,88.06304016567896,-55.59468129418008,473.9999984193037,181.99999818683006,0.7921568751335144,0.6627451181411743,0.4941176474094391,calibrated_uv_reprojection_plus_stereo_left
194.20323181152344,-101.80098724365234,-618.9026489257812,118.24824218591662,85.74238858130104,-55.50456083636283,475.9999969500186,181.99999872694391,0.800000011920929,0.6666666865348816,0.49803921580314636,calibrated_uv_reprojection_plus_stereo_left
196.92433166503906,-101.82442474365234,-618.9974975585938,116.7417656014711,83.34028245015554,-55.50823575588828,477.9999949965592,182.00000498098265,0.800000011920929,0.6666666865348816,0.49803921580314636,calibrated_uv_reprojection_plus_stereo_left
205.17417907714844,-101.932861328125,-619.513427734375,112.29593062125078,75.97696209997076,-55.687709934956615,483.99999917047967,182.00000576962594,0.8156862854957581,0.6705882549285889,0.5137255191802979,calibrated_uv_reprojection_plus_stereo_left
208.00738525390625,-102.00757598876953,-619.919677734375,110.8909871018043,73.3673724587992,-55.91820307901611,486.0000024635127,182.00000153743932,0.8196078538894653,0.6784313917160034,0.5215686559677124,calibrated_uv_reprojection_plus_stereo_left
210.82289123535156,-102.07162475585938,-620.2610473632812,109.46165324969634,70.79608708670361,-56.10130037699287,487.99999601840926,181.9999985945838,0.8196078538894653,0.6784313917160034,0.5176470875740051,calibrated_uv_reprojection_plus_stereo_left
173.1116485595703,-99.87492370605469,-615.5847778320312,127.58036273324758,105.81832491239584,-54.25132104704744,460.99999306037773,183.00000410620058,0.7372549176216125,0.6039215922355652,0.4627451002597809,calibrated_uv_reprojection_plus_stereo_left
175.8306884765625,-99.91014862060547,-615.755126953125,126.11482277371748,103.39159759515837,-54.310988373244754,463.000006841659,183.00000140274142,0.7450980544090271,0.6117647290229797,0.47058823704719543,calibrated_uv_reprojection_plus_stereo_left
178.7537384033203,-100.05830383300781,-616.6213989257812,124.90168817396501,100.54231471906485,-54.87946943299039,464.9999991238294,183.00000065195377,0.7529411911964417,0.6196078658103943,0.47843137383461,calibrated_uv_reprojection_plus_stereo_left
184.3869171142578,-100.225341796875,-617.5569458007812,122.17449957614961,95.30964073608266,-55.43321488888017,469.0000004011097,182.99999636212007,0.7647058963775635,0.6313725709915161,0.4745098054409027,calibrated_uv_reprojection_plus_stereo_left
195.27059936523438,-100.33282470703125,-618.0313110351562,116.19820685352859,85.66906820480153,-55.51886574071477,477.0000037518998,182.9999960072692,0.8078431487083435,0.6705882549285889,0.5058823823928833,calibrated_uv_reprojection_plus_stereo_left
211.90948486328125,-100.61656951904297,-619.4962768554688,107.45409501209276,70.67023115105354,-56.19594533638599,488.9999931084034,182.9999993928129,0.8196078538894653,0.6745098233222961,0.5215686559677124,calibrated_uv_reprojection_plus_stereo_left
172.9533233642578,-98.4645004272461,-615.0317993164062,126.40778306631658,106.69577458468478,-54.52540555507852,460.99999624955643,184.00000155667354,0.7411764860153198,0.6078431606292725,0.46666666865348816,calibrated_uv_reprojection_plus_stereo_left
181.37625122070312,-98.71329498291016,-616.4473266601562,122.33614844710031,98.86733830242605,-55.36756678352202,466.9999947102958,184.00000202737317,0.7607843279838562,0.6274510025978088,0.4745098054409027,calibrated_uv_reprojection_plus_stereo_left
189.64920043945312,-98.86096954345703,-617.230712890625,118.0160213324666,91.39141309661295,-55.74598988902511,472.9999959442052,183.99999731731475,0.7882353067398071,0.6509804129600525,0.4901960790157318,calibrated_uv_reprojection_plus_stereo_left
172.7357635498047,-97.02315521240234,-614.2681274414062,125.15973353526967,107.69760658958052,-54.643707970626735,461.00000585125355,184.99999903671096,0.7411764860153198,0.6039215922355652,0.4745098054409027,calibrated_uv_reprojection_plus_stereo_left
181.23355102539062,-97.31378936767578,-615.9717407226562,121.19448939228418,99.70461273497233,-55.69924021140906,466.9999986417588,184.99999872865902,0.772549033164978,0.6392157077789307,0.49803921580314636,calibrated_uv_reprojection_plus_stereo_left
184.04832458496094,-97.39517974853516,-616.44140625,119.8311541081819,97.09019250939048,-55.97880172730646,468.99999832340114,185.00000051405388,0.7803921699523926,0.6470588445663452,0.4901960790157318,calibrated_uv_reprojection_plus_stereo_left
192.02154541015625,-97.38560485839844,-616.244140625,115.163772363143,90.21957739630727,-55.639547205725194,475.00000241053283,184.99999533949537,0.7960784435272217,0.6627451181411743,0.501960813999176,calibrated_uv_reprojection_plus_stereo_left
194.69281005859375,-97.38892364501953,-616.2196044921875,113.62196969701908,87.90316565730296,-55.55665779522292,477.00000599014743,184.99999761461632,0.8078431487083435,0.6745098233222961,0.5137255191802979,calibrated_uv_reprojection_plus_stereo_left
200.10096740722656,-97.42664337158203,-616.3671264648438,110.60447286007137,83.14436001256513,-55.534854506623844,480.99999872866005,185.00000031261567,0.800000011920929,0.6705882549285889,0.501960813999176,calibrated_uv_reprojection_plus_stereo_left
208.54270935058594,-97.63237762451172,-617.5315551757812,106.38698810982565,75.38900129813021,-56.192505388597624,487.00000301426405,184.99999472328727,0.8196078538894653,0.6784313917160034,0.5137255191802979,calibrated_uv_reprojection_plus_stereo_left
216.76296997070312,-97.7212905883789,-617.9566650390625,101.90640045183666,68.08537619478034,-56.30810393929386,493.0000104540949,184.99999664847664,0.8117647171020508,0.6823529601097107,0.5137255191802979,calibrated_uv_reprojection_plus_stereo_left
174.0015869140625,-95.67255401611328,-614.043701171875,123.34850722197466,107.21863556032275,-55.12432650465132,461.9999919812256,186.00000504304217,0.7411764860153198,0.6039215922355652,0.4745098054409027,calibrated_uv_reprojection_plus_stereo_left
176.8240203857422,-95.7652359008789,-614.5938110351562,122.0221984808794,104.56993865723626,-55.46397297943378,463.99999826032047,185.99999994442265,0.7450980544090271,0.6117647290229797,0.47058823704719543,calibrated_uv_reprojection_plus_stereo_left
179.6818389892578,-95.87383270263672,-615.2459716796875,120.72928798145271,101.85479013364056,-55.87843892145344,465.9999973609389,185.99999655246677,0.7686274647712708,0.6352941393852234,0.47843137383461,calibrated_uv_reprojection_plus_stereo_left
185.23165893554688,-95.99505615234375,-615.9342651367188,117.91448936449491,96.78404839409166,-56.25458116129465,469.9999962863259,185.99999831534967,0.7882353067398071,0.6549019813537598,0.49803921580314636,calibrated_uv_reprojection_plus_stereo_left
193.0682373046875,-95.92024230957031,-615.3198852539062,113.10587153509307,90.17817694345945,-55.60943037159018,475.9999925308433,186.00000557432045,0.7921568751335144,0.6627451181411743,0.4941176474094391,calibrated_uv_reprojection_plus_stereo_left
195.75906372070312,-95.93478393554688,-615.3682861328125,111.5911174824639,87.8193135470056,-55.58022425127996,477.99999814369073,185.99999887737357,0.8039215803146362,0.6745098233222961,0.5058823823928833,calibrated_uv_reprojection_plus_stereo_left
198.39720153808594,-95.92324829101562,-615.2494506835938,110.01859108764863,85.56474049102167,-55.428284461267594,480.0000024317603,185.99999729983085,0.800000011920929,0.6705882549285889,0.501960813999176,calibrated_uv_reprojection_plus_stereo_left
201.19085693359375,-95.98600769042969,-615.607177734375,108.60759676896298,83.00831278053141,-55.62597608458623,481.99999345861573,186.00000357714066,0.8039215803146362,0.6666666865348816,0.49803921580314636,calibrated_uv_reprojection_plus_stereo_left
206.81068420410156,-96.12118530273438,-616.38427734375,105.79941738564271,77.84561256341772,-56.066277542212504,485.99999605681705,186.00000502793097,0.8196078538894653,0.6784313917160034,0.5137255191802979,calibrated_uv_reprojection_plus_stereo_left
215.12075805664062,-96.25637817382812,-617.1160888671875,101.42756046624582,70.35728600217726,-56.40791152147608,492.00000718357205,185.9999973591491,0.8117647171020508,0.6823529601097107,0.5137255191802979,calibrated_uv_reprojection_plus_stereo_left
220.5616455078125,-96.29680633544922,-617.2852172851562,98.40215471051816,65.56274503423299,-56.401712160105944,495.99999531983696,186.00000305821106,0.8156862854957581,0.686274528503418,0.5176470875740051,calibrated_uv_reprojection_plus_stereo_left
171.17889404296875,-94.26087188720703,-613.4827270507812,123.70188260919055,110.41493618188008,-55.45336959423645,459.99999260643267,186.99999984660562,0.7411764860153198,0.6039215922355652,0.4745098054409027,calibrated_uv_reprojection_plus_stereo_left
173.8785400390625,-94.28861236572266,-613.6193237304688,122.228082461742,108.0177887239006,-55.489607567245855,462.0000050225368,186.9999972624684,0.7411764860153198,0.6039215922355652,0.4745098054409027,calibrated_uv_reprojection_plus_stereo_left
179.53594970703125,-94.4767837524414,-614.7559204101562,119.58530645289987,102.69795141064805,-56.197044261548626,466.00000314154954,187.00000275860623,0.772549033164978,0.6392157077789307,0.49803921580314636,calibrated_uv_reprojection_plus_stereo_left
182.32681274414062,-94.54679870605469,-615.1674194335938,118.20339178201347,100.12561054192975,-56.43522975068487,468.000006878818,187.00000073435936,0.7803921699523926,0.6470588445663452,0.4901960790157318,calibrated_uv_reprojection_plus_stereo_left
185.06280517578125,-94.58654022216797,-615.3818969726562,116.74960841194964,97.66968896032085,-56.528427599334066,470.0000013989728,186.99999991580427,0.7843137383460999,0.6509804129600525,0.4901960790157318,calibrated_uv_reprojection_plus_stereo_left
187.63475036621094,-94.54228210449219,-615.0498657226562,115.10325526447293,95.54700378736317,-56.219734683437196,471.9999926197861,186.99999903831866,0.7882353067398071,0.658823549747467,0.4941176474094391,calibrated_uv_reprojection_plus_stereo_left
192.80548095703125,-94.46991729736328,-614.4910278320312,111.85033557778824,91.2416062435048,-55.679848399959894,475.99999351042845,187.00000470970218,0.7921568751335144,0.6627451181411743,0.49803921580314636,calibrated_uv_reprojection_plus_stereo_left
195.4724578857422,-94.47434997558594,-614.4757690429688,110.31563457380942,88.92581429018537,-55.6041032591848,477.9999899583307,187.00000212993206,0.7960784435272217,0.6666666865348816,0.49803921580314636,calibrated_uv_reprojection_plus_stereo_left
200.89381408691406,-94.52336120605469,-614.706298828125,107.33303906833548,84.12718552885474,-55.64436349251554,482.0000047149583,186.99999747519365,0.800000011920929,0.6666666865348816,0.49803921580314636,calibrated_uv_reprojection_plus_stereo_left
206.49954223632812,-94.653564453125,-615.4646606445312,104.52158621534495,78.9841416290887,-56.072155125358336,486.0000056444211,186.99999493897283,0.8196078538894653,0.6784313917160034,0.5137255191802979,calibrated_uv_reprojection_plus_stereo_left
