camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
133.31471252441406,-174.76864624023438,-654.7601928710938,221.5700794429274,98.3274285935542,-48.85651960822287,424.9999985392718,133.99999867859327,0.9333333373069763,0.8627451062202454,0.8156862854957581,calibrated_uv_reprojection_plus_stereo_left
134.70797729492188,-174.7538604736328,-654.670166015625,220.72197506813808,97.148103015152,-48.758351021096644,425.9999907191392,134.0000008793305,0.95686274766922,0.9019607901573181,0.8392156958580017,calibrated_uv_reprojection_plus_stereo_left
136.0323028564453,-174.6507568359375,-654.249267578125,219.71232600607613,96.15957857737504,-48.435417781666445,427.0000033141881,133.99999687615752,1.0,0.9411764740943909,0.8156862854957581,calibrated_uv_reprojection_plus_stereo_left
137.08413696289062,-174.2034149169922,-652.5389404296875,218.075284197187,95.9179726799428,-47.236678772564176,428.00000842593886,133.99999189728402,1.0,0.9647058844566345,0.8313725590705872,calibrated_uv_reprojection_plus_stereo_left
138.5460968017578,-174.2809600830078,-652.794921875,217.3980462960621,94.5420822036719,-47.373649042570435,428.9999917791241,134.00000422175754,0.9882352948188782,0.9254902005195618,0.7529411911964417,calibrated_uv_reprojection_plus_stereo_left
140.11126708984375,-174.48538208007812,-653.5260009765625,216.95039104929975,92.88852649147623,-47.83323030316035,429.9999988748205,134.0000012998045,0.9490196108818054,0.8705882430076599,0.6941176652908325,calibrated_uv_reprojection_plus_stereo_left
127.68006896972656,-173.3495635986328,-654.8308715820312,223.7931195613379,103.79084819757912,-49.77232650888425,420.99999970639095,135.00000862857803,0.8784313797950745,0.8117647171020508,0.7764706015586853,calibrated_uv_reprojection_plus_stereo_left
129.11941528320312,-173.39663696289062,-654.97412109375,223.0600593101168,102.47936260234309,-49.8328924112335,422.00000404424327,134.9999996893351,0.9058823585510254,0.843137264251709,0.8039215803146362,calibrated_uv_reprojection_plus_stereo_left
130.47720336914062,-173.33425903320312,-654.7039794921875,222.12319374055755,101.40191908696335,-49.61207392065637,423.00000450784506,134.9999982329751,0.8941176533699036,0.8470588326454163,0.8117647171020508,calibrated_uv_reprojection_plus_stereo_left
131.82420349121094,-173.2589569091797,-654.3850708007812,221.16294650713303,100.35310440777442,-49.35809398960947,423.99999454000147,135.00000111883747,0.9411764740943909,0.8941176533699036,0.8509804010391235,calibrated_uv_reprojection_plus_stereo_left
133.2280731201172,-173.2590789794922,-654.35107421875,220.3427772373248,99.14241771221646,-49.29803648849247,424.9999988760915,135.00000933367136,0.9372549057006836,0.8784313797950745,0.8235294222831726,calibrated_uv_reprojection_plus_stereo_left
134.62460327148438,-173.2497100830078,-654.2811279296875,219.50504627779964,97.95228741598959,-49.213500621443586,425.99999524961015,134.99999760547985,0.929411768913269,0.8627451062202454,0.8039215803146362,calibrated_uv_reprojection_plus_stereo_left
135.94723510742188,-173.14630126953125,-653.8561401367188,218.49446149030655,96.96652830944817,-48.88740468831219,426.9999965443742,135.00000129604882,0.9647058844566345,0.886274516582489,0.8274509906768799,calibrated_uv_reprojection_plus_stereo_left
137.00743103027344,-172.71409606933594,-652.1896362304688,216.88178317723583,96.6989005358181,-47.71668604453157,427.9999914887369,135.00000870935327,0.9686274528503418,0.9137254953384399,0.8392156958580017,calibrated_uv_reprojection_plus_stereo_left
138.41136169433594,-172.719482421875,-652.175537109375,216.07364013895568,95.48030978032966,-47.67026250184699,429.00000007920227,135.00000142747115,1.0,0.95686274766922,0.8196078538894653,calibrated_uv_reprojection_plus_stereo_left
139.83517456054688,-172.74925231933594,-652.2535400390625,215.30992003321512,94.20808844089521,-47.686492215740316,429.9999964053604,135.00000170574364,0.9960784316062927,0.9607843160629272,0.8078431487083435,calibrated_uv_reprojection_plus_stereo_left
141.29859924316406,-172.82679748535156,-652.5118408203125,214.632796156857,92.83026268505165,-47.82533364960909,431.0000052411035,134.99998966833218,0.9803921580314636,0.9215686321258545,0.7058823704719543,calibrated_uv_reprojection_plus_stereo_left
142.82286071777344,-172.97640991210938,-653.0422973632812,214.0857524848072,91.29214215522904,-48.14925592442705,432.0000037984514,134.99999858854207,0.9490196108818054,0.8666666746139526,0.658823549747467,calibrated_uv_reprojection_plus_stereo_left
117.3675308227539,-171.24722290039062,-652.3994750976562,227.1704039542231,114.31664572616808,-49.091326849286645,413.99999760826773,135.9999975953172,1.0,0.9686274528503418,0.7333333492279053,calibrated_uv_reprojection_plus_stereo_left
118.71788787841797,-171.17832946777344,-652.102783203125,226.222085780844,113.25592779662355,-48.852222289670294,414.9999981792448,135.99999649030119,1.0,0.9843137264251709,0.7176470756530762,calibrated_uv_reprojection_plus_stereo_left
120.42898559570312,-171.62503051757812,-653.7702026367188,226.25420481020137,111.10831578564722,-49.95292486925746,415.99999959714427,136.00000187314825,0.9960784316062927,0.9882352948188782,0.7450980544090271,calibrated_uv_reprojection_plus_stereo_left
121.87106323242188,-171.68238830566406,-653.9544067382812,225.54399686713856,109.77852370476631,-50.041776808393195,416.99999906720706,136.00000911203477,0.9803921580314636,0.9490196108818054,0.8352941274642944,calibrated_uv_reprojection_plus_stereo_left
123.33370971679688,-171.7670135498047,-654.2423706054688,224.88473694342167,108.38998702393957,-50.201358065069826,417.9999989244077,136.00000236610623,0.9372549057006836,0.9058823585510254,0.800000011920929,calibrated_uv_reprojection_plus_stereo_left
124.78498077392578,-171.83396911621094,-654.4630126953125,224.19130550491894,107.03784354006422,-50.31499211325024,419.00000257532827,135.9999979188356,0.9372549057006836,0.8901960849761963,0.8274509906768799,calibrated_uv_reprojection_plus_stereo_left
126.01620483398438,-171.59970092773438,-653.5364379882812,222.9305245699273,106.32869338248031,-49.64630852552068,420.00000342810165,135.99999729792222,0.8549019694328308,0.8078431487083435,0.7490196228027344,calibrated_uv_reprojection_plus_stereo_left
127.48592376708984,-171.6916961669922,-653.8524780273438,222.28417916930903,104.92295473279546,-49.82499811780184,420.9999984587456,135.9999995685661,0.8509804010391235,0.8156862854957581,0.7647058963775635,calibrated_uv_reprojection_plus_stereo_left
128.8965301513672,-171.70285034179688,-653.860595703125,221.48558855693386,103.68984026278196,-49.793703347391045,422.0000018143058,135.9999955937281,0.9215686321258545,0.886274516582489,0.8392156958580017,calibrated_uv_reprojection_plus_stereo_left
130.26295471191406,-171.65545654296875,-653.6458129882812,220.57756804717633,102.58290681460477,-49.61045038259613,422.99999760389267,136.00000099101555,0.9490196108818054,0.9058823585510254,0.8588235378265381,calibrated_uv_reprojection_plus_stereo_left
