camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
1.303993821144104,-119.23545837402344,-597.0166015625,232.82065705145862,252.47556348440366,-32.98276824608689,330.9999999919,164.99999504650424,0.9960784316062927,0.9019607901573181,0.6823529601097107,calibrated_uv_reprojection_plus_stereo_left
2.5730156898498535,-119.22879028320312,-596.95654296875,232.0622112888409,251.39233564084674,-32.90787808190322,332.0000000422138,165.00000080208326,1.0,0.8509804010391235,0.6274510025978088,calibrated_uv_reprojection_plus_stereo_left
3.8403244018554688,-119.17092895507812,-596.64013671875,231.16156998351073,250.4048831176299,-32.64881421254154,332.9999999805147,164.9999994171168,0.9921568632125854,0.8078431487083435,0.5843137502670288,calibrated_uv_reprojection_plus_stereo_left
5.10983943939209,-119.19142150878906,-596.716064453125,230.47879709338474,249.27120844306594,-32.67163133194879,333.99999998435976,165.000004550957,1.0,0.7333333492279053,0.5411764979362488,calibrated_uv_reprojection_plus_stereo_left
6.378733158111572,-119.19068908691406,-596.6856689453125,229.73700155765124,248.17717684199602,-32.61805405098181,334.9999999361642,165.0000006894719,1.0,0.7137255072593689,0.5254902243614197,calibrated_uv_reprojection_plus_stereo_left
7.650132179260254,-119.22801971435547,-596.8458251953125,229.10020415151672,247.01087755704555,-32.70134624369871,335.99999973643475,164.99999880160368,1.0,0.6980392336845398,0.5098039507865906,calibrated_uv_reprojection_plus_stereo_left
8.918000221252441,-119.20645904541016,-596.711181640625,228.30076427567258,245.9560845570857,-32.5728841376864,337.0000002687235,164.99999856275042,1.0,0.6745098233222961,0.49803921580314636,calibrated_uv_reprojection_plus_stereo_left
10.188189506530762,-119.21652221679688,-596.73486328125,227.5884259759925,244.84103842239628,-32.55813931592098,337.9999997255065,165.00000225095914,1.0,0.6901960968971252,0.5372549295425415,calibrated_uv_reprojection_plus_stereo_left
11.463729858398438,-119.27921295166016,-597.0219116210938,227.02013826499348,243.62445954983698,-32.732512249501156,338.9999997016468,164.9999994745466,1.0,0.772549033164978,0.6117647290229797,calibrated_uv_reprojection_plus_stereo_left
12.740309715270996,-119.33838653564453,-597.2913208007812,226.44140543642476,242.41346261118295,-32.89418304287443,340.00000056242254,164.99999576402115,1.0,0.8627451062202454,0.686274528503418,calibrated_uv_reprojection_plus_stereo_left
14.063347816467285,-119.7818603515625,-599.4840698242188,226.9103962646421,240.4545811959472,-34.43680985357122,341.0000003421353,164.99999563952593,0.9882352948188782,0.8588235378265381,0.6941176652908325,calibrated_uv_reprojection_plus_stereo_left
-2.5074360370635986,-117.9920425415039,-597.22607421875,234.18277546184004,256.2420221627685,-33.880649345464064,327.9999999790473,165.99999582766907,0.9882352948188782,0.9529411792755127,0.7960784435272217,calibrated_uv_reprojection_plus_stereo_left
-1.2373286485671997,-117.90673065185547,-596.767822265625,233.20194445708898,255.30394687116097,-33.51914020877746,329.0000000127626,166.00000403388637,1.0,0.9686274528503418,0.8156862854957581,calibrated_uv_reprojection_plus_stereo_left
0.03102477453649044,-117.82780456542969,-596.3418579101562,232.2401089534087,254.35554631125933,-33.18090510114183,330.00000000425285,166.0000015801991,1.0,0.9333333373069763,0.6784313917160034,calibrated_uv_reprojection_plus_stereo_left
1.2990612983703613,-117.86699676513672,-596.5137329101562,231.6114364820785,253.18805724318796,-33.272941197738476,330.99999993801225,166.0000022521865,1.0,0.9176470637321472,0.6470588445663452,calibrated_uv_reprojection_plus_stereo_left
2.5655736923217773,-117.79383087158203,-596.116943359375,230.66690495235952,252.2305536412894,-32.95574728185471,332.0000001286976,165.99999718243953,1.0,0.8901960849761963,0.658823549747467,calibrated_uv_reprojection_plus_stereo_left
3.832965135574341,-117.79363250732422,-596.0894775390625,229.92757106692835,251.13677141258103,-32.90433582005619,332.99999991561225,165.9999988986266,0.9764705896377563,0.8274509906768799,0.5960784554481506,calibrated_uv_reprojection_plus_stereo_left
5.1016926765441895,-117.82254028320312,-596.2092895507812,229.2695054237969,249.98778423278262,-32.95888548913695,334.00000013546156,165.99999993157635,1.0,0.7764706015586853,0.5647059082984924,calibrated_uv_reprojection_plus_stereo_left
6.368858337402344,-117.8095932006836,-596.1172485351562,228.49434165263386,248.91788869336196,-32.860999522183306,335.00000008367863,165.99999277480816,0.9960784316062927,0.7647058963775635,0.5568627715110779,calibrated_uv_reprojection_plus_stereo_left
7.636685848236084,-117.8099136352539,-596.0924072265625,227.7562193053538,247.8227642909639,-32.811466819677946,336.0000002957817,165.99999572355017,1.0,0.7372549176216125,0.5490196347236633,calibrated_uv_reprojection_plus_stereo_left
8.90093994140625,-117.7618179321289,-595.8226318359375,226.8837102209814,246.82062888998794,-32.5857490510769,336.9999997947392,166.00000364816822,1.0,0.7215686440467834,0.5333333611488342,calibrated_uv_reprojection_plus_stereo_left
10.166690826416016,-117.74212646484375,-595.696533203125,226.09037841996349,245.76446623378536,-32.46339213371999,337.9999996929449,166.00000383030198,1.0,0.7019608020782471,0.5176470875740051,calibrated_uv_reprojection_plus_stereo_left
11.430908203125,-117.71018981933594,-595.5084228515625,225.26339340450767,244.73238763291383,-32.29643703115045,339.00000060017874,165.99999321169514,1.0,0.686274528503418,0.5098039507865906,calibrated_uv_reprojection_plus_stereo_left
12.708881378173828,-117.8114013671875,-595.9940185546875,224.80377487506945,243.44113324351156,-32.61401190399977,340.0000002789442,166.00000011300153,1.0,0.6745098233222961,0.5058823823928833,calibrated_uv_reprojection_plus_stereo_left
13.98374080657959,-117.86734008789062,-596.25048828125,224.21832502144593,242.2366595813281,-32.766757989764926,340.9999999583388,165.99999779878596,1.0,0.7176470756530762,0.5568627715110779,calibrated_uv_reprojection_plus_stereo_left
15.260457992553711,-117.92770385742188,-596.5293579101562,223.64428395041728,241.02235213454702,-32.9355831170148,341.9999997288497,166.00000217145865,1.0,0.8039215803146362,0.6431372761726379,calibrated_uv_reprojection_plus_stereo_left
16.57765769958496,-118.26702880859375,-598.21923828125,223.83302221555738,239.25504081850272,-34.11889265038985,343.0000000634744,166.00000589717484,0.9960784316062927,0.8627451062202454,0.6980392336845398,calibrated_uv_reprojection_plus_stereo_left
17.930652618408203,-118.7945785522461,-600.8609619140625,224.53147546772027,237.1072882517883,-35.986339980591424,343.9999998684059,166.00000336485476,0.9764705896377563,0.843137264251709,0.6745098233222961,calibrated_uv_reprojection_plus_stereo_left
-3.768019199371338,-116.33930206298828,-595.2902221679688,232.89570340379498,258.57229184711025,-33.168791074024114,327.0000001462056,167.0000014866376,0.9647058844566345,0.9176470637321472,0.7568627595901489,calibrated_uv_reprojection_plus_stereo_left
-2.5090932846069336,-116.62023162841797,-596.701416015625,232.96023952555623,256.9592696312674,-34.154574552472525,328.0000000810494,167.00000199799788,1.0,0.9764705896377563,0.7960784435272217,calibrated_uv_reprojection_plus_stereo_left
-1.2409172058105469,-116.61356353759766,-596.6409912109375,232.2021286717728,255.8768815223015,-34.07940298198031,328.99999994673175,166.99999830954027,1.0,0.9450980424880981,0.7607843279838562,calibrated_uv_reprojection_plus_stereo_left
0.02718643844127655,-116.57283782958984,-596.4063720703125,231.34730122859656,254.85832506206904,-33.87868133427935,330.0000000056556,167.00000215241135,1.0,0.9254902005195618,0.6784313917160034,calibrated_uv_reprojection_plus_stereo_left
1.2950091361999512,-116.5793228149414,-596.4132690429688,230.6267810951643,253.75160298248454,-33.85204526035983,331.000000014427,167.00000170450147,1.0,0.9333333373069763,0.6745098233222961,calibrated_uv_reprojection_plus_stereo_left
2.5590357780456543,-116.40306854248047,-595.4852905273438,229.38918561016436,252.9904001408946,-33.15165608073556,332.0000000165026,166.99999688439613,1.0,1.0,0.7607843279838562,calibrated_uv_reprojection_plus_stereo_left
3.8256802558898926,-116.42070007324219,-595.5492553710938,228.70103298747813,251.8638155414403,-33.166184671209066,333.00000012429444,166.99999887324896,1.0,0.9921568632125854,0.7490196228027344,calibrated_uv_reprojection_plus_stereo_left
5.092073917388916,-116.4219970703125,-595.5296630859375,227.9666132450954,250.76803649597707,-33.12049353185847,333.99999995138836,167.00000209468328,0.9960784316062927,0.8980392217636108,0.6784313917160034,calibrated_uv_reprojection_plus_stereo_left
6.359708786010742,-116.44403076171875,-595.6160888671875,227.29037587386358,249.63236411137376,-33.15118286239874,335.00000018970763,166.99999779241335,0.9843137264251709,0.8392156958580017,0.6274510025978088,calibrated_uv_reprojection_plus_stereo_left
7.623974323272705,-116.40607452392578,-595.3956909179688,226.44564394487247,248.61194246559347,-32.96080457427695,336.00000025348163,166.9999974018483,1.0,0.7803921699523926,0.5921568870544434,calibrated_uv_reprojection_plus_stereo_left
8.888416290283203,-116.38018798828125,-595.237060546875,225.63511519537252,247.56875851625054,-32.814945138034034,337.00000020918236,167.00000018262415,0.9960784316062927,0.7607843279838562,0.572549045085907,calibrated_uv_reprojection_plus_stereo_left
10.15195369720459,-116.34947204589844,-595.0537109375,224.8113779933392,246.5354085611025,-32.65128797624175,338.0000003252248,166.99999834650924,1.0,0.7333333492279053,0.545098066329956,calibrated_uv_reprojection_plus_stereo_left
11.41280746459961,-116.29740905761719,-594.76123046875,223.92855649997648,245.54434605352796,-32.40904063708865,338.99999954452306,167.00000094584777,1.0,0.7215686440467834,0.5372549295425415,calibrated_uv_reprojection_plus_stereo_left
12.695237159729004,-116.45291137695312,-595.5302124023438,223.62296942168956,244.14593664582748,-32.93133926874799,339.99999976648724,166.99999881687182,1.0,0.7098039388656616,0.5333333611488342,calibrated_uv_reprojection_plus_stereo_left
13.966022491455078,-116.4823989868164,-595.6547241210938,222.9660835074252,242.99358013437197,-32.98940343330662,340.9999999351802,166.99999693842506,1.0,0.6941176652908325,0.529411792755127,calibrated_uv_reprojection_plus_stereo_left
