camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
41.92466735839844,-288.44696044921875,-695.136962890625,374.1665051843503,119.33767431027741,-25.702442347517888,358.00000114615347,64.00000333075377,0.6000000238418579,0.4470588266849518,0.30980393290519714,calibrated_uv_reprojection_plus_stereo_left
43.39482116699219,-288.37933349609375,-694.9317016601562,373.18797548161865,118.1462040080898,-25.535032614703027,358.9999994640817,64.00001753338742,0.4745098054409027,0.32549020648002625,0.19607843458652496,calibrated_uv_reprojection_plus_stereo_left
44.943321228027344,-288.81939697265625,-695.9496459960938,373.04109278301536,116.32803188924731,-26.10951264812087,360.0000006459706,63.99998623186636,0.43529412150382996,0.29411765933036804,0.1882352977991104,calibrated_uv_reprojection_plus_stereo_left
46.42211151123047,-288.79736328125,-695.8541870117188,372.13631033604725,115.07890286071432,-26.008652495430397,361.00000086230096,63.99999570282469,0.47058823704719543,0.32549020648002625,0.23137255012989044,calibrated_uv_reprojection_plus_stereo_left
47.91157913208008,-288.8407897949219,-695.9164428710938,371.3384268091639,113.74846883233585,-26.003434843700063,362.0000019027222,64.00000338496903,0.45490196347236633,0.2980392277240753,0.23529411852359772,calibrated_uv_reprojection_plus_stereo_left
49.47077941894531,-289.2891540527344,-696.9542236328125,371.19966486232676,111.91190877183618,-26.58969568994206,363.0000011034562,64.00000112177145,0.3960784375667572,0.27450981736183167,0.21960784494876862,calibrated_uv_reprojection_plus_stereo_left
51.53706359863281,-292.5899963378906,-704.8636474609375,375.69472097896244,106.49633401251253,-31.341955962700695,363.9999986912909,64.00000347635799,0.24705882370471954,0.21960784494876862,0.18431372940540314,calibrated_uv_reprojection_plus_stereo_left
27.232389450073242,-288.16302490234375,-698.4556274414062,383.7628252178523,131.279219716157,-28.909290370138706,347.99999986869085,64.99999763174299,0.7960784435272217,0.658823549747467,0.47843137383461,calibrated_uv_reprojection_plus_stereo_left
28.706417083740234,-288.04229736328125,-698.1205444335938,382.6896047294208,130.14334475792407,-28.662461923844717,349.0000006952215,64.99999119034493,0.7215686440467834,0.5843137502670288,0.4117647111415863,calibrated_uv_reprojection_plus_stereo_left
30.17188262939453,-287.8513488769531,-697.6153564453125,381.4996711541426,129.09243671387486,-28.312213609880814,349.9999995964604,64.99999669305242,0.6745098233222961,0.529411792755127,0.3921568691730499,calibrated_uv_reprojection_plus_stereo_left
31.651620864868164,-287.80767822265625,-697.4671020507812,380.55670956730336,127.86647981856697,-28.1790917955027,350.99999986454014,64.99999347333258,0.8156862854957581,0.6627451181411743,0.5254902243614197,calibrated_uv_reprojection_plus_stereo_left
33.173458099365234,-288.1331787109375,-698.2135009765625,380.2291648847215,126.19625755332584,-28.590042550383203,351.9999993267634,65.00000539770676,0.8784313797950745,0.7098039388656616,0.5686274766921997,calibrated_uv_reprojection_plus_stereo_left
34.629173278808594,-287.8807067871094,-697.5592651367188,378.93826078649414,125.22175068191018,-28.14922544969363,353.0000006731685,65.00000021379259,0.8666666746139526,0.7019608020782471,0.5607843399047852,calibrated_uv_reprojection_plus_stereo_left
36.089073181152344,-287.6820373535156,-697.0354614257812,377.7381862077464,124.18417959792566,-27.787783566217,353.9999987661369,64.99999469053918,0.8117647171020508,0.6666666865348816,0.529411792755127,calibrated_uv_reprojection_plus_stereo_left
37.544334411621094,-287.463134765625,-696.4627685546875,376.5057807539447,123.17294280492433,-27.396694300089564,355.0000001360908,65.00000988580365,0.7137255072593689,0.572549045085907,0.43529412150382996,calibrated_uv_reprojection_plus_stereo_left
38.908660888671875,-286.5907897949219,-694.3070068359375,374.1937028965026,122.96219915549307,-26.043360548530586,355.9999992038853,65.00000420402736,0.5686274766921997,0.4274509847164154,0.30588236451148987,calibrated_uv_reprojection_plus_stereo_left
40.37854766845703,-286.5310363769531,-694.1200561523438,373.2286503142732,121.76248618103705,-25.886948657163884,356.99999831340773,65.00001421022986,0.6039215922355652,0.45098039507865906,0.3333333432674408,calibrated_uv_reprojection_plus_stereo_left
41.84658432006836,-286.4625549316406,-693.911865234375,372.24950232611224,120.57404498869016,-25.717620420926835,357.9999997769464,64.99999229434178,0.7098039388656616,0.5333333611488342,0.42352941632270813,calibrated_uv_reprojection_plus_stereo_left
43.314788818359375,-286.3995361328125,-693.717041015625,371.27977497430385,119.37938891218693,-25.55645874948175,358.99999920612703,65.00000283825503,0.7215686440467834,0.545098066329956,0.43529412150382996,calibrated_uv_reprojection_plus_stereo_left
44.85047149658203,-286.7718505859375,-694.5765991210938,371.02526507762184,117.64551814675957,-26.035969664787956,359.9999992206043,65.00000355677193,0.7098039388656616,0.5372549295425415,0.4313725531101227,calibrated_uv_reprojection_plus_stereo_left
46.32731628417969,-286.75592041015625,-694.4957275390625,370.13209039149217,116.39139845575164,-25.943997571883187,361.0000002324928,64.99999678248295,0.7137255072593689,0.529411792755127,0.43921568989753723,calibrated_uv_reprojection_plus_stereo_left
47.81123733520508,-286.78314208984375,-694.5194091796875,369.30960416720154,115.08348178147378,-25.91555443592972,362.00000058146867,65.0000029770402,0.6941176652908325,0.48627451062202454,0.43921568989753723,calibrated_uv_reprojection_plus_stereo_left
49.29487228393555,-286.80682373046875,-694.5344848632812,368.48113796521466,113.77973072030613,-25.88186925459553,362.9999999582037,65.00000243576952,0.6549019813537598,0.4745098054409027,0.43529412150382996,calibrated_uv_reprojection_plus_stereo_left
50.671756744384766,-286.22589111328125,-693.08544921875,366.6669361999114,113.23612184016201,-24.958904330757264,364.00000053010274,64.99998740037671,0.48627451062202454,0.3764705955982208,0.3529411852359772,calibrated_uv_reprojection_plus_stereo_left
52.19267654418945,-286.4681396484375,-693.6298828125,366.1955959221672,111.65869133819353,-25.246791263350588,365.0000001647517,65.0000052783065,0.3333333432674408,0.26274511218070984,0.239215686917305,calibrated_uv_reprojection_plus_stereo_left
53.75297164916992,-286.9070129394531,-694.6502075195312,366.0420456389761,109.83007793090519,-25.823567978761503,365.99999977023026,64.99999577335586,0.25882354378700256,0.27450981736183167,0.26274511218070984,calibrated_uv_reprojection_plus_stereo_left
55.33699035644531,-287.4453430175781,-695.9111938476562,366.0470315692176,107.8711173514485,-26.546339881871518,367.0000014985194,64.99998780474886,0.2823529541492462,0.2980392277240753,0.2823529541492462,calibrated_uv_reprojection_plus_stereo_left
