camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
-91.14787292480469,-31.42351531982422,-422.865966796875,149.70201473773903,418.7786253738635,62.80563364458288,227.99999913889877,223.99999972271502,1.0,0.8078431487083435,0.7333333492279053,calibrated_uv_reprojection_plus_stereo_left
-90.25245666503906,-31.419822692871094,-422.8194885253906,149.16591293698576,418.0150573018019,62.8623637759423,229.0000003458053,224.00000045215603,1.0,0.8117647171020508,0.7450980544090271,calibrated_uv_reprojection_plus_stereo_left
-89.35346984863281,-31.414852142333984,-422.75579833984375,148.61973276278593,417.2538250617836,62.93265337596057,229.99999490519394,223.99999998253764,1.0,0.8117647171020508,0.7450980544090271,calibrated_uv_reprojection_plus_stereo_left
-88.45825958251953,-31.411178588867188,-422.7095642089844,148.083863830633,416.49035850518976,62.989188111366786,231.00000072719916,223.99999971493574,1.0,0.8196078538894653,0.7568627595901489,calibrated_uv_reprojection_plus_stereo_left
-87.28778076171875,-31.308744430541992,-421.33428955078125,146.76996911977722,415.90767054635876,64.09268184970193,231.99999734139033,224.0000011675278,1.0,0.8274509906768799,0.7647058963775635,calibrated_uv_reprojection_plus_stereo_left
-86.36981201171875,-31.295772552490234,-421.16290283203125,146.16265310299872,415.16397617733253,64.2477348445658,233.0000015411117,224.00000007643072,1.0,0.843137264251709,0.7686274647712708,calibrated_uv_reprojection_plus_stereo_left
-85.47911834716797,-31.29256820678711,-421.1229553222656,145.63231202569528,414.4024479423653,64.29924486471253,233.9999941524396,223.99999846591362,1.0,0.8392156958580017,0.7647058963775635,calibrated_uv_reprojection_plus_stereo_left
-84.59142303466797,-31.29046058654785,-421.0978088378906,145.110594628056,413.6388493134455,64.33909522100913,234.9999975907001,224.00000034012692,1.0,0.8352941274642944,0.7529411911964417,calibrated_uv_reprojection_plus_stereo_left
-83.75691986083984,-31.308246612548828,-421.3403625488281,144.74429651871236,412.8368783583493,64.16811523655878,235.99999616424932,224.00000014612516,0.9882352948188782,0.8196078538894653,0.7372549176216125,calibrated_uv_reprojection_plus_stereo_left
-123.81483459472656,-34.1867561340332,-473.3975524902344,191.30534809530906,431.61303541264294,21.982345039108225,205.99999649075974,224.9999996222202,0.6745098233222961,0.4941176474094391,0.3529411852359772,calibrated_uv_reprojection_plus_stereo_left
-112.34379577636719,-31.268680572509766,-432.9941101074219,165.9329679449521,434.37688530959736,53.92457702557971,206.99999535799216,224.9999989094831,0.8392156958580017,0.6549019813537598,0.5411764979362488,calibrated_uv_reprojection_plus_stereo_left
-109.70028686523438,-30.78024673461914,-426.2347717285156,161.2720250736341,434.2096300738353,59.284811714499426,207.99999869498546,225.00000032891376,0.9137254953384399,0.7686274647712708,0.6549019813537598,calibrated_uv_reprojection_plus_stereo_left
-107.27013397216797,-30.594173431396484,-423.6665344238281,158.68190358173297,432.9069321350894,61.35377844933885,210.0000043294916,225.00000016611284,0.9803921580314636,0.8549019694328308,0.7490196228027344,calibrated_uv_reprojection_plus_stereo_left
-106.26454162597656,-30.559123992919922,-423.1853942871094,157.8804691124588,432.1845830844833,61.75386059140067,210.99999987510228,225.00000041279745,1.0,0.8588235378265381,0.7764706015586853,calibrated_uv_reprojection_plus_stereo_left
-105.27082061767578,-30.526973724365234,-422.744384765625,157.10451066237164,431.4599038172382,62.122205687853125,211.99999413505822,224.9999999491576,1.0,0.8470588326454163,0.7647058963775635,calibrated_uv_reprojection_plus_stereo_left
-104.325439453125,-30.50846290588379,-422.49224853515625,156.44412441418683,430.7177122107289,62.341350859312286,212.9999975869862,224.99999927127115,1.0,0.8313725590705872,0.7529411911964417,calibrated_uv_reprojection_plus_stereo_left
-103.40805053710938,-30.497936248779297,-422.3506774902344,155.85121766987385,429.9650034826198,62.47316221007691,214.00000029656493,224.9999986676903,1.0,0.8156862854957581,0.7411764860153198,calibrated_uv_reprojection_plus_stereo_left
-102.50747680664062,-30.492273330688477,-422.2764892578125,155.29929369009403,429.2056736297676,62.55175335637091,215.00000412745172,225.00000040211802,1.0,0.800000011920929,0.7176470756530762,calibrated_uv_reprojection_plus_stereo_left
-101.58721160888672,-30.480648040771484,-422.1197204589844,154.6976685652299,428.4552554206826,62.695546394603014,216.000002416854,225.0000014773324,1.0,0.7882353067398071,0.7098039388656616,calibrated_uv_reprojection_plus_stereo_left
-100.76287078857422,-30.497901916503906,-422.36285400390625,154.33705483655388,427.66217237844205,62.52358467346437,217.00000390517266,224.99999928464868,1.0,0.7803921699523926,0.7215686440467834,calibrated_uv_reprojection_plus_stereo_left
-99.8720474243164,-30.495201110839844,-422.3296813964844,153.80979952472637,426.89839006177925,62.569792803028406,217.99999721850367,225.00000048484338,1.0,0.7764706015586853,0.7176470756530762,calibrated_uv_reprojection_plus_stereo_left
-98.9854507446289,-30.493804931640625,-422.3145446777344,153.29335839892775,426.1325960831923,62.601763543852314,218.99999810853757,224.99999908025342,1.0,0.772549033164978,0.7215686440467834,calibrated_uv_reprojection_plus_stereo_left
-98.15807342529297,-30.510835647583008,-422.55462646484375,152.92957992900415,425.33783656585314,62.432262657526735,219.9999963188834,224.9999991376034,1.0,0.7686274647712708,0.7176470756530762,calibrated_uv_reprojection_plus_stereo_left
-97.31946563720703,-30.524702072143555,-422.7508850097656,152.53897786886995,424.5471276276007,62.2973803514368,221.00000027049964,224.9999987947141,1.0,0.7686274647712708,0.7215686440467834,calibrated_uv_reprojection_plus_stereo_left
-96.44886779785156,-30.52874183654785,-422.8110656738281,152.06673899908117,423.7715022607028,62.26992764413427,221.99999845400507,224.99999950125087,1.0,0.7647058963775635,0.7176470756530762,calibrated_uv_reprojection_plus_stereo_left
-95.57489013671875,-30.53182601928711,-422.8580322265625,151.5864146423628,422.9971045413887,62.25291265557166,223.00000609560146,225.00000171046344,1.0,0.7686274647712708,0.7137255072593689,calibrated_uv_reprojection_plus_stereo_left
-94.76458740234375,-30.5555477142334,-423.1907653808594,151.27551747760072,422.1879837493004,62.010373853996896,223.99999886693243,224.9999988994682,1.0,0.7686274647712708,0.7137255072593689,calibrated_uv_reprojection_plus_stereo_left
-93.81971740722656,-30.535964965820312,-422.9237976074219,150.60852874158576,421.45091172942904,62.24113629971953,224.99999874105276,225.00000088064218,1.0,0.7686274647712708,0.7098039388656616,calibrated_uv_reprojection_plus_stereo_left
-92.8962173461914,-30.523082733154297,-422.7496032714844,149.9969454544986,420.7031734702183,62.398667341607734,225.99999944955357,225.00000083366672,1.0,0.7647058963775635,0.7098039388656616,calibrated_uv_reprojection_plus_stereo_left
-91.07266235351562,-30.504573822021484,-422.5016784667969,148.83395129736334,419.1964107336933,62.63442037847568,227.99999982654612,224.9999991053405,1.0,0.7607843279838562,0.7137255072593689,calibrated_uv_reprojection_plus_stereo_left
-90.17886352539062,-30.501203536987305,-422.459228515625,148.3006743189481,418.4329659493125,62.68797110050156,229.00000018806088,224.99999954148535,1.0,0.7607843279838562,0.7137255072593689,calibrated_uv_reprojection_plus_stereo_left
-89.27244567871094,-30.493507385253906,-422.35687255859375,147.7322990451446,417.67743405516916,62.788782530178366,230.00000230446597,225.0000008313985,1.0,0.7568627595901489,0.7098039388656616,calibrated_uv_reprojection_plus_stereo_left
-88.37782287597656,-30.489778518676758,-422.3094482421875,147.1962366606141,416.9148406649126,62.84625280482055,231.00000026478088,225.0000007277385,1.0,0.7568627595901489,0.7058823704719543,calibrated_uv_reprojection_plus_stereo_left
-87.23900604248047,-30.40093231201172,-421.08306884765625,145.97183173673824,416.31157380752404,63.83373110677752,232.00000552712396,225.00000101248395,1.0,0.7607843279838562,0.7098039388656616,calibrated_uv_reprojection_plus_stereo_left
-85.44381713867188,-30.389488220214844,-420.9329528808594,144.87060252031455,414.7986389356415,63.99214497733186,233.99999424263086,224.9999986918532,1.0,0.772549033164978,0.7176470756530762,calibrated_uv_reprojection_plus_stereo_left
-84.57362365722656,-30.393516540527344,-420.99298095703125,144.39852462469287,414.0234133350081,63.964802456629,234.99999918416913,225.0000000508434,1.0,0.7882353067398071,0.7254902124404907,calibrated_uv_reprojection_plus_stereo_left
-83.59291076660156,-30.3575496673584,-420.4989929199219,143.60541310140871,413.3267365597452,64.37439548966626,236.00000361927636,224.9999995674753,1.0,0.8078431487083435,0.7411764860153198,calibrated_uv_reprojection_plus_stereo_left
-82.6948471069336,-30.3512020111084,-420.415283203125,143.05050608887615,412.57258861300966,64.46039653896497,236.9999969520204,225.00000002440527,1.0,0.8235294222831726,0.7490196228027344,calibrated_uv_reprojection_plus_stereo_left
-80.82691192626953,-30.311338424682617,-419.87152099609375,141.72449124189563,411.12049138474686,64.92913422073264,239.0000011803185,225.0000004662641,0.9960784316062927,0.8156862854957581,0.7254902124404907,calibrated_uv_reprojection_plus_stereo_left
-79.60301208496094,-30.180908203125,-418.0690002441406,140.1833812669745,410.6248545580813,66.37031986836126,240.00000373545288,225.00000093200066,0.9725490212440491,0.800000011920929,0.7098039388656616,calibrated_uv_reprojection_plus_stereo_left
-79.00843048095703,-30.288888931274414,-419.5689392089844,140.53900473140442,409.63536406473605,65.20763115322148,240.99999875832214,224.99999891447783,0.9411764740943909,0.7882353067398071,0.6901960968971252,calibrated_uv_reprojection_plus_stereo_left
-117.37368774414062,-30.96818733215332,-441.7084045410156,172.19030238514165,436.3861491369293,46.499117492888956,203.99999557031023,226.00000084247722,0.7607843279838562,0.5686274766921997,0.45490196347236633,calibrated_uv_reprojection_plus_stereo_left
-112.85185241699219,-30.010408401489258,-428.05267333984375,163.26543571528492,436.7480257595642,57.324458519650534,205.00000055978686,226.0000004059707,0.9019607901573181,0.7333333492279053,0.6549019813537598,calibrated_uv_reprojection_plus_stereo_left
-111.41812133789062,-29.86516571044922,-425.9863586425781,161.48428735088697,436.1513883435305,58.979456068549325,206.00000753318113,226.0000017613454,0.9529411792755127,0.8352941274642944,0.7529411911964417,calibrated_uv_reprojection_plus_stereo_left
-110.40341186523438,-29.83085060119629,-425.502197265625,160.67691167731897,435.4216733111664,59.38260480751114,206.99999742388627,225.99999937340465,0.9843137264251709,0.8588235378265381,0.772549033164978,calibrated_uv_reprojection_plus_stereo_left
-108.9632797241211,-29.68014144897461,-423.3578186035156,158.85591947034322,434.8440067915515,61.09904631577683,207.99999397086637,226.000000089997,1.0,0.8666666746139526,0.7803921699523926,calibrated_uv_reprojection_plus_stereo_left
-108.06007385253906,-29.674463272094727,-423.2821350097656,158.3018567040599,434.08282197479343,61.17891775239667,209.00000556482746,226.0000007152355,1.0,0.8549019694328308,0.7647058963775635,calibrated_uv_reprojection_plus_stereo_left
-106.22271728515625,-29.654308319091797,-423.0052490234375,157.11779872698543,432.57300671300715,61.437923387717035,211.00000063688807,226.00000139042123,1.0,0.7882353067398071,0.729411780834198,calibrated_uv_reprojection_plus_stereo_left
-105.16576385498047,-29.605117797851562,-422.3088684082031,156.18782831195165,431.8732759173763,62.00866946513389,212.00000115325267,226.00000198025492,1.0,0.7764706015586853,0.7176470756530762,calibrated_uv_reprojection_plus_stereo_left
-104.2335433959961,-29.590553283691406,-422.1063537597656,155.5583367267397,431.126734087443,62.18879210853112,212.999998714946,225.99999831637336,1.0,0.7686274647712708,0.7137255072593689,calibrated_uv_reprojection_plus_stereo_left
-103.31829833984375,-29.58064079284668,-421.97027587890625,154.96937478561023,430.37406776868113,62.31635901286285,214.00000212752337,226.00000091538328,1.0,0.7686274647712708,0.7098039388656616,calibrated_uv_reprojection_plus_stereo_left
-100.7020263671875,-29.588178634643555,-422.09368896484375,153.52319124374606,428.0614937720553,62.27866374658646,217.00000458807187,226.0000013911998,1.0,0.7803921699523926,0.7254902124404907,calibrated_uv_reprojection_plus_stereo_left
-99.8327407836914,-29.591703414916992,-422.14923095703125,153.04941723893398,427.288545487869,62.254725762550095,217.99999658024822,225.9999985054443,1.0,0.7843137383460999,0.729411780834198,calibrated_uv_reprojection_plus_stereo_left
-98.96156311035156,-29.594768524169922,-422.1982727050781,152.57154167759444,426.51599731877053,62.23593285267185,218.9999926051828,225.99999996530724,1.0,0.7843137383460999,0.7333333492279053,calibrated_uv_reprojection_plus_stereo_left
-97.29540252685547,-29.624412536621094,-422.63177490234375,151.8149711512478,424.9317034260642,61.93324057509119,220.99999543383524,225.9999994938482,1.0,0.7843137383460999,0.7490196228027344,calibrated_uv_reprojection_plus_stereo_left
-96.4403076171875,-29.632949829101562,-422.7588806152344,151.38250393167118,424.1485979927743,61.85278542924783,222.0000027433265,225.9999997440069,1.0,0.7843137383460999,0.7450980544090271,calibrated_uv_reprojection_plus_stereo_left
-94.73584747314453,-29.652437210083008,-423.0475158691406,150.53681058701284,422.5765475734388,61.66471496087746,223.99999989021865,225.99999937228785,1.0,0.7882353067398071,0.7372549176216125,calibrated_uv_reprojection_plus_stereo_left
-93.80067443847656,-29.636323928833008,-422.82293701171875,149.89539806091307,421.83437537209016,61.862228507923305,224.9999983683145,225.99999915597598,1.0,0.7921568751335144,0.729411780834198,calibrated_uv_reprojection_plus_stereo_left
-92.859375,-29.618000030517578,-422.56683349609375,149.23585918907702,421.09678700992924,62.08463436874109,226.00000342353758,226.00000047436163,1.0,0.7921568751335144,0.729411780834198,calibrated_uv_reprojection_plus_stereo_left
-91.93852996826172,-29.605958938598633,-422.4003601074219,148.6295985433788,420.34880603496845,62.236196436341004,227.00000101177528,226.000001513173,1.0,0.7843137383460999,0.7333333492279053,calibrated_uv_reprojection_plus_stereo_left
-91.02606201171875,-29.596460342407227,-422.2701110839844,148.04493627885603,419.5967194146968,62.359125869887635,227.99999362485272,225.99999881704628,1.0,0.7803921699523926,0.729411780834198,calibrated_uv_reprojection_plus_stereo_left
-90.12104034423828,-29.58927345275879,-422.1728820800781,147.47984853477465,418.84072779960184,62.455956776426945,229.00000313502431,225.9999992271679,1.0,0.772549033164978,0.729411780834198,calibrated_uv_reprojection_plus_stereo_left
-89.2162857055664,-29.582080841064453,-422.0755615234375,146.91487223682816,418.08499679439507,62.552853825005,229.99999890192277,225.99999899309583,1.0,0.7647058963775635,0.7254902124404907,calibrated_uv_reprojection_plus_stereo_left
-88.32520294189453,-29.579376220703125,-422.04229736328125,146.38742743885172,417.3210166933586,62.59914110476541,231.00000435140242,226.00000054953145,1.0,0.7686274647712708,0.729411780834198,calibrated_uv_reprojection_plus_stereo_left
-87.22221374511719,-29.504985809326172,-420.9861755371094,145.26434078347017,416.6943370972748,63.453411943265735,232.00000022672396,226.00000031655512,1.0,0.7686274647712708,0.7254902124404907,calibrated_uv_reprojection_plus_stereo_left
-86.32771301269531,-29.500375747680664,-420.9256896972656,144.72232155773924,415.93594119359636,63.5211528317912,232.9999954444035,226.00000022706794,1.0,0.7607843279838562,0.7137255072593689,calibrated_uv_reprojection_plus_stereo_left
-85.43513488769531,-29.49639129638672,-420.8741455078125,144.1855488505359,415.176406452297,63.581828318481826,234.00000569964914,226.00000137317684,1.0,0.7607843279838562,0.7098039388656616,calibrated_uv_reprojection_plus_stereo_left
-84.53636932373047,-29.490217208862305,-420.79132080078125,143.6307307095667,414.4213241589999,63.66720780415943,235.00000067793485,225.99999965256677,1.0,0.7607843279838562,0.7137255072593689,calibrated_uv_reprojection_plus_stereo_left
-83.54116821289062,-29.449970245361328,-420.22235107421875,142.79527156191068,413.73521914303404,64.13650789105151,235.99999937605332,226.00000131914032,1.0,0.7647058963775635,0.7176470756530762,calibrated_uv_reprojection_plus_stereo_left
-82.64908599853516,-29.445661544799805,-420.1661376953125,142.25662238091377,412.97758186578295,64.20083980011401,236.99999375826906,225.9999997885481,1.0,0.7686274647712708,0.7215686440467834,calibrated_uv_reprojection_plus_stereo_left
-81.68891906738281,-29.416799545288086,-419.75958251953125,141.51654032815185,412.2708799393871,64.54181365579939,237.99999748659033,225.99999977401146,1.0,0.7686274647712708,0.7215686440467834,calibrated_uv_reprojection_plus_stereo_left
-80.81067657470703,-29.41718864440918,-419.7704162597656,141.01690494882968,411.50419934253966,64.55318376971826,239.0000016680088,225.99999959872238,1.0,0.7764706015586853,0.7176470756530762,calibrated_uv_reprojection_plus_stereo_left
-79.51614379882812,-29.264432907104492,-417.5959167480469,139.26562267293764,411.0625386838684,66.28998228873394,239.99999910658846,225.9999996659463,1.0,0.7921568751335144,0.7333333492279053,calibrated_uv_reprojection_plus_stereo_left
-78.66627502441406,-29.273807525634766,-417.7349548339844,138.84168652701243,410.2802251494049,66.20003904774245,241.00000068892223,226.00000005177222,1.0,0.8117647171020508,0.7411764860153198,calibrated_uv_reprojection_plus_stereo_left
-77.84734344482422,-29.295093536376953,-418.0439758300781,138.5142784110434,409.47137609172876,65.97591850601253,242.0000037839103,226.00000058214167,0.9960784316062927,0.8117647171020508,0.7333333492279053,calibrated_uv_reprojection_plus_stereo_left
-77.03681945800781,-29.320119857788086,-418.4063720703125,138.21643000297263,408.6530587898069,65.70969571555884,242.9999965032172,226.00000043277072,0.9686274528503418,0.8078431487083435,0.7098039388656616,calibrated_uv_reprojection_plus_stereo_left
-76.50959777832031,-29.454851150512695,-420.3343200683594,138.80667359352248,407.58893001216217,64.20773023265622,243.9999976558934,226.0000003800722,0.929411768913269,0.772549033164978,0.6705882549285889,calibrated_uv_reprojection_plus_stereo_left
-76.67896270751953,-29.86408042907715,-426.1795959472656,141.6120388274955,405.899047520428,59.61396376823899,244.99999827091938,226.00000158896455,0.8901960849761963,0.729411780834198,0.6274510025978088,calibrated_uv_reprojection_plus_stereo_left
-117.42278289794922,-29.58548355102539,-435.0491943359375,168.46028306080984,438.8999270409736,51.25619396451083,201.99999926040775,227.00000010399972,0.8313725590705872,0.6352941393852234,0.501960813999176,calibrated_uv_reprojection_plus_stereo_left
-114.3355484008789,-29.031558990478516,-426.91033935546875,162.92820927431876,438.76769333532303,57.72577918102462,203.00000734820873,227.00000048029773,0.9607843160629272,0.8078431487083435,0.7098039388656616,calibrated_uv_reprojection_plus_stereo_left
-113.1777114868164,-28.962736129760742,-425.90478515625,161.7985395940583,438.07660697184554,58.542637395647034,204.00000551879654,227.0000006748271,0.9803921580314636,0.8666666746139526,0.772549033164978,calibrated_uv_reprojection_plus_stereo_left
-112.23686981201172,-28.948835372924805,-425.70684814453125,161.16646964784712,437.3209906432714,58.7195388680949,204.9999970502333,227.00000013849737,0.9960784316062927,0.8627451062202454,0.7764706015586853,calibrated_uv_reprojection_plus_stereo_left
-111.29386138916016,-28.934192657470703,-425.4980163574219,160.52812306805083,436.5669063603943,58.90505545178485,205.9999995778622,227.0000012125633,1.0,0.8470588326454163,0.7647058963775635,calibrated_uv_reprojection_plus_stereo_left
-110.36693572998047,-28.923572540283203,-425.34832763671875,159.92632709857935,435.8082629946541,59.04370291237609,207.0000039546441,227.0000017075639,1.0,0.8117647171020508,0.7411764860153198,calibrated_uv_reprojection_plus_stereo_left
-108.90060424804688,-28.77031898498535,-423.10101318359375,158.04602218865944,435.23825000323745,60.84396658006733,208.00000410624065,226.99999981567447,1.0,0.7921568751335144,0.7254902124404907,calibrated_uv_reprojection_plus_stereo_left
-107.99364471435547,-28.763587951660156,-423.00848388671875,157.48209200433462,434.47904446169605,60.937216560379056,208.99999630325294,227.00000063927104,1.0,0.7647058963775635,0.7137255072593689,calibrated_uv_reprojection_plus_stereo_left
-107.09611511230469,-28.759326934814453,-422.9522399902344,156.94033678140534,433.7166609779691,61.001722493579564,210.0000016771347,226.99999853415653,1.0,0.7647058963775635,0.7098039388656616,calibrated_uv_reprojection_plus_stereo_left
-106.1555404663086,-28.743377685546875,-422.7241516113281,156.29449699494376,432.97072725833164,61.20232574088959,210.99999942502242,227.0000004886166,1.0,0.7686274647712708,0.7137255072593689,calibrated_uv_reprojection_plus_stereo_left
-105.06991577148438,-28.687604904174805,-421.91033935546875,155.2948584082223,432.28230453537054,61.866780066393744,212.00000299564962,227.00000009147226,1.0,0.772549033164978,0.7176470756530762,calibrated_uv_reprojection_plus_stereo_left
-103.2511215209961,-28.67121124267578,-421.6820983886719,154.14425919773709,430.7731895530917,62.087346657955436,214.00000409786716,226.99999988452825,1.0,0.7882353067398071,0.7333333492279053,calibrated_uv_reprojection_plus_stereo_left
-102.35247802734375,-28.66588020324707,-421.610107421875,153.59459250725354,430.0147735466279,62.16425980529971,214.99999408191795,226.99999856230636,1.0,0.7960784435272217,0.7411764860153198,calibrated_uv_reprojection_plus_stereo_left
-101.5610580444336,-28.690793991088867,-421.9830017089844,153.31195706409846,429.21011304075836,61.88892172344464,216.0000045648829,227.0000008107014,1.0,0.7960784435272217,0.7411764860153198,calibrated_uv_reprojection_plus_stereo_left
-100.6891860961914,-28.693260192871094,-422.0257263183594,152.8306410333143,428.4390114057847,61.875024623692866,217.00000022217748,227.00000162572138,1.0,0.8039215803146362,0.7411764860153198,calibrated_uv_reprojection_plus_stereo_left
-99.83879852294922,-28.701995849609375,-422.1606140136719,152.40422823213817,427.65769508011385,61.788173277371186,217.99999642023832,226.99999840229475,1.0,0.8039215803146362,0.7411764860153198,calibrated_uv_reprojection_plus_stereo_left
-98.16495513916016,-28.727954864501953,-422.5553283691406,151.6245632007887,426.07931340567313,61.51561595869617,219.99999207824072,226.99999801317836,1.0,0.7960784435272217,0.7450980544090271,calibrated_uv_reprojection_plus_stereo_left
-97.28932189941406,-28.72992706298828,-422.5908203125,151.13774522715954,425.3072102485993,61.50749046823569,221.0000004628592,227.0000002273844,1.0,0.7960784435272217,0.7490196228027344,calibrated_uv_reprojection_plus_stereo_left
-96.43122863769531,-28.73720932006836,-422.7043762207031,150.6970534317524,424.5258834368979,61.437586158358954,221.99999448771766,226.99999898980715,1.0,0.7960784435272217,0.7490196228027344,calibrated_uv_reprojection_plus_stereo_left
-95.55461883544922,-28.739105224609375,-422.7387390136719,150.20915350236265,423.7532851267216,61.43037104303869,222.99999742812633,227.00000027530965,1.0,0.7960784435272217,0.7450980544090271,calibrated_uv_reprojection_plus_stereo_left
-94.69778442382812,-28.74709129333496,-422.8626403808594,149.77396265749405,422.9698095785511,61.352303866780744,223.99999976904613,226.9999978832076,1.0,0.7960784435272217,0.7450980544090271,calibrated_uv_reprojection_plus_stereo_left
-93.79034423828125,-28.739765167236328,-422.7613830566406,149.20572448265847,422.2129227596055,61.45242655271824,225.0000047165389,227.00000147973364,1.0,0.7960784435272217,0.7411764860153198,calibrated_uv_reprojection_plus_stereo_left
-92.85279846191406,-28.723037719726562,-422.5217590332031,148.55630138055807,421.4732353277528,61.66203386032947,225.9999973260803,226.99999980918304,1.0,0.7960784435272217,0.7411764860153198,calibrated_uv_reprojection_plus_stereo_left
-91.91966247558594,-28.707416534423828,-422.2984313964844,147.91693548074142,420.7322737088629,61.8587261659132,226.99999846777274,227.000000355793,1.0,0.7921568751335144,0.7450980544090271,calibrated_uv_reprojection_plus_stereo_left
-91.00303649902344,-28.69675064086914,-422.1479797363281,147.32070686208755,419.9828201596221,61.99774129794338,228.00000198017437,226.99999985271762,1.0,0.7882353067398071,0.7411764860153198,calibrated_uv_reprojection_plus_stereo_left
-90.10218811035156,-28.690948486328125,-422.069091796875,146.7665871575822,419.2246503052538,62.08012658020914,229.00000181201426,227.00000068426448,1.0,0.7764706015586853,0.7450980544090271,calibrated_uv_reprojection_plus_stereo_left
-89.20475006103516,-28.686180114746094,-422.0054016113281,146.22144492573557,418.46468093096064,62.15048465729552,230.00000124697016,227.00000083765445,1.0,0.7764706015586853,0.7450980544090271,calibrated_uv_reprojection_plus_stereo_left
-88.30094146728516,-28.67930030822754,-421.91064453125,145.65829751600938,417.7089115996953,62.24541566439257,231.00000342778367,227.0000006920367,1.0,0.7803921699523926,0.7411764860153198,calibrated_uv_reprojection_plus_stereo_left
-87.21206665039062,-28.611618041992188,-420.92138671875,144.57578327958203,417.072650136797,63.04790156563189,232.0000007862178,227.00000054217875,1.0,0.7764706015586853,0.7372549176216125,calibrated_uv_reprojection_plus_stereo_left
-86.30785369873047,-28.60380744934082,-420.81292724609375,144.00607631431387,416.3208240522213,63.15361601909706,232.99999889574218,227.00000106162042,1.0,0.7764706015586853,0.729411780834198,calibrated_uv_reprojection_plus_stereo_left
-85.42101287841797,-28.601709365844727,-420.7884826660156,143.4851457669696,415.55776394745624,63.19287534809985,234.000002594676,226.99999964927656,1.0,0.7764706015586853,0.729411780834198,calibrated_uv_reprojection_plus_stereo_left
-84.5044937133789,-28.589576721191406,-420.6164245605469,142.87900201810515,414.81517496516113,63.348877699364266,234.99999677125166,226.99999954372032,1.0,0.7803921699523926,0.7254902124404907,calibrated_uv_reprojection_plus_stereo_left
