camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
-58.00497055053711,-211.90162658691406,-598.8450927734375,335.684888634266,265.2709562174098,11.765598125794213,284.00000144621936,92.00000294558407,0.8156862854957581,0.7254902124404907,0.5647059082984924,calibrated_uv_reprojection_plus_stereo_left
-54.2361946105957,-212.02627563476562,-599.0930786132812,333.7141208437664,261.8726691407254,11.712100535826323,287.0000012591208,92.00000865350515,0.9686274528503418,0.9490196108818054,0.8941176533699036,calibrated_uv_reprojection_plus_stereo_left
-62.232330322265625,-212.07540893554688,-603.0466918945312,339.9708947709185,267.6748193927133,8.307939637067761,280.99999946115975,93.00000564207414,0.8235294222831726,0.7176470756530762,0.501960813999176,calibrated_uv_reprojection_plus_stereo_left
-59.672176361083984,-212.0421905517578,-602.8823852539062,338.40850367396683,265.50995992439425,8.484299434361787,283.00000046125933,92.9999982868137,0.9921568632125854,0.8627451062202454,0.6196078658103943,calibrated_uv_reprojection_plus_stereo_left
-53.93735885620117,-209.5807342529297,-595.7459106445312,330.3679664283973,263.5773195685491,13.211276731742487,287.00000178369254,93.00000440981748,0.9882352948188782,0.9647058844566345,0.9019607901573181,calibrated_uv_reprojection_plus_stereo_left
-51.89542770385742,-211.5348358154297,-601.2308959960938,332.88944083013683,259.4305726496676,9.757547567762856,289.00000182951214,93.00000522488608,0.9843137264251709,0.9490196108818054,0.8941176533699036,calibrated_uv_reprojection_plus_stereo_left
-50.63826370239258,-211.59886169433594,-601.3779907226562,332.2750425462628,258.2693595305046,9.69837027428224,290.0000005396772,92.99999567377546,0.9803921580314636,0.9450980424880981,0.8980392217636108,calibrated_uv_reprojection_plus_stereo_left
-49.335880279541016,-211.4725341796875,-600.9841918945312,331.27210253868515,257.30175766537945,9.986617296029465,291.00000207489074,93.0000122433822,0.9725490212440491,0.9450980424880981,0.9019607901573181,calibrated_uv_reprojection_plus_stereo_left
-46.95090103149414,-212.1932373046875,-602.96240234375,331.2464281567802,254.3665970238616,8.786853337788386,292.9999997697203,92.99999540813144,0.9333333373069763,0.8980392217636108,0.8313725590705872,calibrated_uv_reprojection_plus_stereo_left
-63.5511589050293,-210.92970275878906,-603.4537963867188,340.0546421654667,269.1778161838796,7.3549128954111325,279.99999649346853,93.99999519903275,0.9176470637321472,0.8078431487083435,0.6000000238418579,calibrated_uv_reprojection_plus_stereo_left
-62.26750946044922,-210.9042205810547,-603.3460083007812,339.25432047210836,268.1032585601701,7.459667350199368,280.9999976978579,93.99999042256115,0.9882352948188782,0.8549019694328308,0.6000000238418579,calibrated_uv_reprojection_plus_stereo_left
-60.98065948486328,-210.8667449951172,-603.2039794921875,338.4292500950068,267.040640117566,7.586452013580242,282.00000022289,94.00000218495916,0.9882352948188782,0.8549019694328308,0.6000000238418579,calibrated_uv_reprojection_plus_stereo_left
-56.90082931518555,-209.93624877929688,-600.4381103515625,334.2636342770034,264.66751625602006,9.472977149205576,285.0000020098395,94.0000123995352,0.9450980424880981,0.8274509906768799,0.6196078658103943,calibrated_uv_reprojection_plus_stereo_left
-55.50596237182617,-209.46630859375,-599.059326171875,332.54954776405765,264.0424256677905,10.395682344319937,285.9999981066172,93.99999221090667,0.8784313797950745,0.7647058963775635,0.5882353186607361,calibrated_uv_reprojection_plus_stereo_left
-52.94782257080078,-209.37527465820312,-598.7297973632812,330.8778040954628,261.9503286439235,10.677974846647714,288.0000018151606,94.00001112901941,0.9843137264251709,0.9529411792755127,0.886274516582489,calibrated_uv_reprojection_plus_stereo_left
-51.786766052246094,-209.80479431152344,-599.92333984375,331.0180174022781,260.4231839844563,9.945024679516166,289.00000046783316,94.00000660424143,0.9764705896377563,0.9490196108818054,0.9019607901573181,calibrated_uv_reprojection_plus_stereo_left
-50.55033874511719,-209.9430694580078,-600.2839965820312,330.55801626974795,259.1884075588803,9.748140703374077,290.00000027134996,94.00000329977092,0.9764705896377563,0.9529411792755127,0.9019607901573181,calibrated_uv_reprojection_plus_stereo_left
-49.289127349853516,-209.9830780029297,-600.3636474609375,329.8958773134162,258.0528352332135,9.732102297608378,290.9999994362003,93.99999879012816,0.9764705896377563,0.9490196108818054,0.9058823585510254,calibrated_uv_reprojection_plus_stereo_left
-48.089569091796875,-210.29501342773438,-601.2207641601562,329.78906209931796,256.63675849087645,9.215897883946695,292.00000316791727,94.00001020689251,0.9764705896377563,0.9529411792755127,0.9019607901573181,calibrated_uv_reprojection_plus_stereo_left
-45.645381927490234,-210.763671875,-602.4909057617188,329.2526523331929,253.95621767112019,8.46946942481918,293.9999995839585,94.00000900106264,0.9490196108818054,0.8470588326454163,0.800000011920929,calibrated_uv_reprojection_plus_stereo_left
-44.407142639160156,-210.94186401367188,-602.96533203125,328.8677835276312,252.67092484963715,8.199705960062943,294.9999982749951,93.9999914951135,0.8274509906768799,0.5176470875740051,0.5176470875740051,calibrated_uv_reprojection_plus_stereo_left
-43.230106353759766,-211.43014526367188,-604.3261108398438,329.11085314944125,251.05791267029065,7.3599741706767645,296.0000001455039,93.99999919490077,0.8313725590705872,0.5568627715110779,0.545098066329956,calibrated_uv_reprojection_plus_stereo_left
-41.97699737548828,-211.56504821777344,-604.6766967773438,328.6346471901923,249.81290112045778,7.170009088723475,297.00000125918086,93.99999725562921,0.9490196108818054,0.7607843279838562,0.7254902124404907,calibrated_uv_reprojection_plus_stereo_left
-68.88737487792969,-206.5113067626953,-594.5820922851562,336.2205164381098,278.1716243664365,12.248564509383755,274.99999686633873,94.9999959324195,0.7372549176216125,0.6745098233222961,0.501960813999176,calibrated_uv_reprojection_plus_stereo_left
-68.53143310546875,-209.2620391845703,-602.4671630859375,341.28383546351336,274.4767454201809,7.194617462282167,275.9999972899576,94.99998738212392,0.7882353067398071,0.7215686440467834,0.5490196347236633,calibrated_uv_reprojection_plus_stereo_left
-65.01033020019531,-210.23129272460938,-605.1529541015625,341.0796385717467,270.249482717981,5.567435888383443,278.9999990579353,94.9999878376189,0.8392156958580017,0.7215686440467834,0.4901960790157318,calibrated_uv_reprojection_plus_stereo_left
-59.677242279052734,-209.47862243652344,-602.8473510742188,336.5144274169861,266.58220338471824,7.19598087355979,283.00000336836945,95.00001055353849,1.0,0.8745098114013672,0.6117647290229797,calibrated_uv_reprojection_plus_stereo_left
-58.35067367553711,-209.2943572998047,-602.2822875976562,335.38450984899686,265.6663646092686,7.59565858810555,283.99999939902625,95.00000372353722,1.0,0.8823529481887817,0.6196078658103943,calibrated_uv_reprojection_plus_stereo_left
-57.033287048339844,-209.13571166992188,-601.791015625,334.30907285298684,264.72687562232323,7.947690491709807,284.9999986278533,94.9999999259893,0.9882352948188782,0.8784313797950745,0.615686297416687,calibrated_uv_reprojection_plus_stereo_left
-55.672508239746094,-208.8072509765625,-600.8111572265625,332.8827703604678,263.959182792457,8.614701536905443,285.9999981009493,94.99999043904867,0.9058823585510254,0.7921568751335144,0.5529412031173706,calibrated_uv_reprojection_plus_stereo_left
-54.14103317260742,-207.80841064453125,-597.9027099609375,330.0717858931528,263.8701560084584,10.524974262012051,287.00000088293996,95.00001046379654,0.8705882430076599,0.8117647171020508,0.7019608020782471,calibrated_uv_reprojection_plus_stereo_left
-52.85990524291992,-207.74586486816406,-597.688232421875,329.2017509299582,262.84353346759565,10.698243711510486,288.00000124459257,95.00000431765034,0.9921568632125854,0.9411764740943909,0.843137264251709,calibrated_uv_reprojection_plus_stereo_left
-49.28068542480469,-208.6584930419922,-600.2098999023438,328.8549941180113,258.6359585201187,9.178078005903046,291.0000024500748,94.99999942412788,0.9803921580314636,0.9529411792755127,0.9098039269447327,calibrated_uv_reprojection_plus_stereo_left
-48.0120849609375,-208.6670379638672,-600.1998291015625,328.12855125296016,257.53255293030116,9.219723995629636,292.0000024853338,95.0000013455685,0.9803921580314636,0.9529411792755127,0.9058823585510254,calibrated_uv_reprojection_plus_stereo_left
-46.790828704833984,-208.88760375976562,-600.799560546875,327.83616434398726,256.208775618904,8.86844060321863,293.0000015941854,95.00000185981622,0.9843137264251709,0.9607843160629272,0.9019607901573181,calibrated_uv_reprojection_plus_stereo_left
-45.57026290893555,-209.12387084960938,-601.4443359375,327.574257127622,254.86626392876417,8.488217609305309,293.9999979788209,94.99999176054041,0.9725490212440491,0.929411768913269,0.8666666746139526,calibrated_uv_reprojection_plus_stereo_left
-41.890377044677734,-209.82943725585938,-603.3690185546875,326.77174210225587,250.8270053124199,7.354221646567964,296.9999992563439,94.9999989111702,1.0,0.9607843160629272,0.8705882430076599,calibrated_uv_reprojection_plus_stereo_left
-40.621700286865234,-209.87744140625,-603.4722290039062,326.1208911123338,249.67492035284556,7.3231142993935805,298.0000000281207,95.00000963831724,1.0,0.9529411792755127,0.8745098114013672,calibrated_uv_reprojection_plus_stereo_left
-38.16685485839844,-210.43881225585938,-605.0164184570312,325.7593196538931,246.86864425113367,6.3995106509879065,299.999998258861,95.00000170795752,0.9960784316062927,0.9450980424880981,0.8901960849761963,calibrated_uv_reprojection_plus_stereo_left
-35.6531867980957,-210.7344512939453,-605.7963256835938,324.85402950834515,244.33901408214538,5.968364567003846,302.00000033232493,94.9999918311606,0.9921568632125854,0.9333333373069763,0.8745098114013672,calibrated_uv_reprojection_plus_stereo_left
-71.60884857177734,-205.8396759033203,-596.3475952148438,338.0174574816169,280.3105848053558,10.39151990650845,273.0000027185475,96.00000619261445,0.7764706015586853,0.7764706015586853,0.7607843279838562,calibrated_uv_reprojection_plus_stereo_left
-70.39071655273438,-205.96299743652344,-596.6705322265625,337.541446152807,279.10864760608274,10.217511198456009,274.00000429796756,96.00000284844651,0.8352941274642944,0.8313725590705872,0.8078431487083435,calibrated_uv_reprojection_plus_stereo_left
-65.10321807861328,-205.1973114013672,-594.3154907226562,332.9724964051512,275.5004783167716,11.878926757074282,277.9999975463508,95.9999922271513,0.9843137264251709,0.8549019694328308,0.6117647290229797,calibrated_uv_reprojection_plus_stereo_left
-62.9239387512207,-206.29197692871094,-597.417236328125,333.8023436953906,272.2691560833324,9.943932400779374,280.0000003845596,96.00000263375807,0.843137264251709,0.7098039388656616,0.45490196347236633,calibrated_uv_reprojection_plus_stereo_left
-61.668514251708984,-206.31854248046875,-597.459716796875,333.11834642766485,271.15476971572787,9.951380014058316,280.9999992984982,95.999987941141,0.9333333373069763,0.7960784435272217,0.545098066329956,calibrated_uv_reprojection_plus_stereo_left
-60.43291473388672,-206.4140625,-597.7019653320312,332.5786529553395,269.9721491744724,9.829749257102947,282.000001503265,96.00000345456183,1.0,0.8823529481887817,0.6274510025978088,calibrated_uv_reprojection_plus_stereo_left
-59.20560836791992,-206.54275512695312,-598.0401611328125,332.1076018317234,268.7556658054432,9.646178959451333,282.99999840806186,95.9999997349752,1.0,0.8823529481887817,0.6078431606292725,calibrated_uv_reprojection_plus_stereo_left
-57.93505859375,-206.52310180664062,-597.9487915039062,331.3258463405981,267.68540424004084,9.740145736359523,283.99999979674527,95.9999923804456,1.0,0.8823529481887817,0.6039215922355652,calibrated_uv_reprojection_plus_stereo_left
-56.686866760253906,-206.58419799804688,-598.0912475585938,330.7125388482991,266.53452313296157,9.68306764858761,285.0000005188925,95.99999560947194,1.0,0.8823529481887817,0.5960784554481506,calibrated_uv_reprojection_plus_stereo_left
-55.430564880371094,-206.61801147460938,-598.1547241210938,330.04200817447406,265.41039099491684,9.67701681070946,286.00000074988236,96.00000565013883,0.9725490212440491,0.8588235378265381,0.5882353186607361,calibrated_uv_reprojection_plus_stereo_left
-52.697357177734375,-205.8293914794922,-595.8030395507812,326.9245540498463,264.03109041833375,11.265531163605488,288.0000001539414,96.00000685584337,0.9529411792755127,0.8705882430076599,0.7137255072593689,calibrated_uv_reprojection_plus_stereo_left
-50.390987396240234,-206.71322631835938,-598.29248046875,327.27438961957955,260.9510421198379,9.727954732472597,290.00000251180825,96.00000781193515,0.9803921580314636,0.95686274766922,0.8980392217636108,calibrated_uv_reprojection_plus_stereo_left
-49.20111083984375,-207.03518676757812,-599.1898193359375,327.19706347356527,259.5277652097344,9.183648861144718,291.00000045988673,96.00001212601919,0.9843137264251709,0.95686274766922,0.9137254953384399,calibrated_uv_reprojection_plus_stereo_left
-46.72580337524414,-207.30831909179688,-599.9111328125,326.2731425277296,257.0574905786782,8.78818105274371,293.00000137646515,96.00000821074977,0.9843137264251709,0.95686274766922,0.9137254953384399,calibrated_uv_reprojection_plus_stereo_left
-39.31351089477539,-208.4186553955078,-602.9155883789062,324.06905405842554,249.29857758680131,7.060700127161965,299.00000009425975,95.99999813156009,0.9960784316062927,0.9450980424880981,0.8823529481887817,calibrated_uv_reprojection_plus_stereo_left
-38.10774230957031,-208.8103485107422,-604.0138549804688,324.11656819396603,247.77536676117575,6.38757944382678,300.0000008965423,96.00000110587595,0.9960784316062927,0.9450980424880981,0.886274516582489,calibrated_uv_reprojection_plus_stereo_left
-36.8593635559082,-208.98793029785156,-604.49267578125,323.7272380217696,246.4802576870124,6.114125320812661,301.0000019752859,96.00000356821619,1.0,0.9490196108818054,0.886274516582489,calibrated_uv_reprojection_plus_stereo_left
-34.323116302490234,-209.14306640625,-604.8716430664062,322.54066109165905,244.10340598232102,5.940566130374975,303.00000090933804,96.0000125542,1.0,0.9411764740943909,0.8666666746139526,calibrated_uv_reprojection_plus_stereo_left
-31.81417465209961,-209.50430297851562,-605.846435546875,321.7665271628673,241.4951957062863,5.3829718717727815,305.00000060702166,96.00000281455073,0.9803921580314636,0.9137254953384399,0.8588235378265381,calibrated_uv_reprojection_plus_stereo_left
-77.68721008300781,-207.3367462158203,-604.5260620117188,345.9762795074141,282.6424208314634,4.30558054751782,269.00000324073716,97.00000725501545,0.6352941393852234,0.6352941393852234,0.6313725709915161,calibrated_uv_reprojection_plus_stereo_left
-75.47539520263672,-204.8003692626953,-597.0964965820312,339.7832999829988,283.88677749829714,9.154257992838552,269.99999666000076,96.9999954072733,0.8039215803146362,0.8039215803146362,0.7960784435272217,calibrated_uv_reprojection_plus_stereo_left
-74.31864929199219,-205.08946228027344,-597.905029296875,339.66428700697185,282.5312077969243,8.665237683570638,270.9999972410819,96.99999746563267,0.8352941274642944,0.8352941274642944,0.8274509906768799,calibrated_uv_reprojection_plus_stereo_left
-72.82169342041016,-204.43362426757812,-595.9588012695312,337.52133433296007,282.0560325033105,9.960758587797955,272.0000008734086,96.99999196225906,0.8823529481887817,0.886274516582489,0.8745098114013672,calibrated_uv_reprojection_plus_stereo_left
-70.39158630371094,-204.6912841796875,-596.6414184570312,336.59607182233486,279.64247759585567,9.58808672708767,273.9999991447476,96.99999780185698,0.9058823585510254,0.9058823585510254,0.8980392217636108,calibrated_uv_reprojection_plus_stereo_left
-69.07862854003906,-204.5374755859375,-596.1588745117188,335.53032538399333,278.7023515277604,9.935334911402208,274.99999891149554,97.00000387379325,0.9411764740943909,0.9137254953384399,0.8470588326454163,calibrated_uv_reprojection_plus_stereo_left
-66.37483978271484,-203.97352600097656,-594.4468383789062,332.85821493374675,277.07335952299064,11.113318224908198,277.00000061796675,96.99999944089757,0.9882352948188782,0.8549019694328308,0.615686297416687,calibrated_uv_reprojection_plus_stereo_left
-63.67969512939453,-203.3933563232422,-592.6879272460938,330.15985056036493,275.4719527965809,12.32126499312443,279.00000003834776,96.99999977364743,1.0,0.886274516582489,0.615686297416687,calibrated_uv_reprojection_plus_stereo_left
-62.755592346191406,-204.4657440185547,-595.7786254882812,331.689648217112,273.34406109028646,10.355218602370542,280.00000045588604,96.99999863802003,0.9607843160629272,0.8352941274642944,0.5647059082984924,calibrated_uv_reprojection_plus_stereo_left
-54.013309478759766,-204.76123046875,-596.3995971679688,327.141627689596,265.44551853494846,10.196828628314847,286.9999972213089,96.99999605119058,0.9254902005195618,0.8078431487083435,0.5647059082984924,calibrated_uv_reprojection_plus_stereo_left
-52.638607025146484,-204.32391357421875,-595.0916137695312,325.49224050914165,264.8042879642853,11.0776910788789,287.9999996691686,96.99999369202419,0.8588235378265381,0.7490196228027344,0.5372549295425415,calibrated_uv_reprojection_plus_stereo_left
-51.43330383300781,-204.53897094726562,-595.6837158203125,325.20182806283043,263.4988285855374,10.729478597132413,288.99999692592047,96.99999539342573,0.9764705896377563,0.9490196108818054,0.8823529481887817,calibrated_uv_reprojection_plus_stereo_left
-50.24392318725586,-204.82997131347656,-596.4968872070312,325.0673838941438,262.1127796218041,10.238374543078294,290.0000006514029,96.99999300150296,0.9882352948188782,0.9647058844566345,0.9019607901573181,calibrated_uv_reprojection_plus_stereo_left
-49.092315673828125,-205.29408264160156,-597.8140869140625,325.28935876912067,260.5442828965811,9.421432074608617,290.9999986842544,96.99999866520406,0.9882352948188782,0.9607843160629272,0.9176470637321472,calibrated_uv_reprojection_plus_stereo_left
-45.414161682128906,-205.83111572265625,-599.2744750976562,324.17284018332845,256.70858350430115,8.582094147451244,293.9999994261711,96.9999956905335,0.9843137264251709,0.95686274766922,0.9098039269447327,calibrated_uv_reprojection_plus_stereo_left
-43.006568908691406,-206.45687866210938,-601.0272216796875,323.97159420435844,253.85728946976863,7.519224062396233,296.0000005015443,97.00000082381271,0.9882352948188782,0.9529411792755127,0.8941176533699036,calibrated_uv_reprojection_plus_stereo_left
-40.48413848876953,-206.5763397216797,-601.3057861328125,322.7254000622337,251.5358243303214,7.409472555573814,298.0000003277603,97.00000429296139,0.9843137264251709,0.9529411792755127,0.8901960849761963,calibrated_uv_reprojection_plus_stereo_left
-39.2215461730957,-206.63499450683594,-601.44189453125,322.09941488157955,250.37524439586966,7.35668197016372,298.99999913420976,97.00000309741091,0.9882352948188782,0.9490196108818054,0.8901960849761963,calibrated_uv_reprojection_plus_stereo_left
-38.002437591552734,-206.93463134765625,-602.2793579101562,321.9642453583641,248.95285717200306,6.850745417953419,299.9999997639428,97.00000249469537,0.9921568632125854,0.9490196108818054,0.8901960849761963,calibrated_uv_reprojection_plus_stereo_left
-34.22431564331055,-207.2379913330078,-603.05810546875,320.3379590413565,245.32122267250782,6.453409477445803,302.9999990550821,97.00000245999314,1.0,0.9450980424880981,0.886274516582489,calibrated_uv_reprojection_plus_stereo_left
-32.94557189941406,-207.23355102539062,-603.0104370117188,319.58066918960395,244.22508849124407,6.519491492031534,303.9999993062754,96.9999970277646,1.0,0.9490196108818054,0.8901960849761963,calibrated_uv_reprojection_plus_stereo_left
-29.225086212158203,-208.0437774658203,-605.263427734375,318.9669194483405,240.01365137495145,5.170583876903038,306.99999857263055,96.99999193450796,0.9647058844566345,0.8039215803146362,0.7333333492279053,calibrated_uv_reprojection_plus_stereo_left
-26.742294311523438,-208.6964569091797,-607.0923461914062,318.7736260254233,237.06414278091526,4.060707541571446,308.99999907986864,96.99999958637227,0.886274516582489,0.7333333492279053,0.6352941393852234,calibrated_uv_reprojection_plus_stereo_left
-71.6364974975586,-203.37181091308594,-596.5061645507812,336.2863727673698,281.3077132431289,8.992863767442827,273.00000439842466,98.00000887243505,0.9098039269447327,0.9098039269447327,0.9098039269447327,calibrated_uv_reprojection_plus_stereo_left
-67.8001708984375,-203.2089080810547,-595.9258422851562,333.72447885367797,278.2057619919268,9.473391541490969,276.00000371056115,98.0000009318066,0.9647058844566345,0.9529411792755127,0.9450980424880981,calibrated_uv_reprojection_plus_stereo_left
-66.37374114990234,-202.69984436035156,-594.3988647460938,331.9024965691769,277.6116733008846,10.498415199159183,277.0000002322146,97.99999274968815,1.0,0.8823529481887817,0.6745098233222961,calibrated_uv_reprojection_plus_stereo_left
-63.72990036010742,-202.28549194335938,-593.1158447265625,329.5513766589714,275.85062069727553,11.399573640124459,279.0000027678088,98.00000708193105,1.0,0.886274516582489,0.6078431606292725,calibrated_uv_reprojection_plus_stereo_left
-62.64071273803711,-202.81961059570312,-594.6477661132812,329.94905033784454,274.246213978469,10.44084055852528,279.9999980492008,97.99999322697039,0.9960784316062927,0.8941176533699036,0.6196078658103943,calibrated_uv_reprojection_plus_stereo_left
-61.3807373046875,-202.8114471435547,-594.5897827148438,329.1955566557223,273.170874703443,10.51305166883526,281.0000005576773,98.00000776009963,0.886274516582489,0.7411764860153198,0.4627451002597809,calibrated_uv_reprojection_plus_stereo_left
-57.71346664428711,-203.18243408203125,-595.5748901367188,327.76759164413784,269.5487987791247,9.978462358261254,284.0000027878558,98.00000054850742,1.0,0.8666666746139526,0.5882353186607361,calibrated_uv_reprojection_plus_stereo_left
-55.163360595703125,-203.07131958007812,-595.1808471679688,326.0591432829319,267.4903836869601,10.303234275837553,285.9999987008218,97.99999045013368,1.0,0.8705882430076599,0.5882353186607361,calibrated_uv_reprojection_plus_stereo_left
