camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
173.2591552734375,-186.36428833007812,-645.3217163085938,203.25728275638937,61.51386882762222,-34.235987378847824,454.9999952678943,124.00000057763683,0.3764705955982208,0.41960784792900085,0.40392157435417175,calibrated_uv_reprojection_plus_stereo_left
174.3599395751953,-186.0576171875,-644.2244873046875,201.94795567709235,60.996687109203265,-33.46733855045693,455.99999697964347,123.99999835420329,0.37254902720451355,0.4156862795352936,0.4000000059604645,calibrated_uv_reprojection_plus_stereo_left
175.69686889648438,-186.00570678710938,-644.0094604492188,201.05345725246667,59.91732635486068,-33.28687932923651,457.00000240398094,124.00000170913793,0.37254902720451355,0.4156862795352936,0.40392157435417175,calibrated_uv_reprojection_plus_stereo_left
176.954833984375,-185.8716278076172,-643.5099487304688,200.02679332346463,59.02170494975309,-32.91681814074468,457.9999954845931,123.99999963599211,0.3686274588108063,0.4117647111415863,0.40392157435417175,calibrated_uv_reprojection_plus_stereo_left
178.2392120361328,-185.76707458496094,-643.1126708984375,199.04875097636983,58.06176245256552,-32.614939540680325,459.00001017786525,123.99999110308016,0.364705890417099,0.40784314274787903,0.4000000059604645,calibrated_uv_reprojection_plus_stereo_left
179.7766571044922,-185.92581176757812,-643.626953125,198.49417464414273,56.513032715669226,-32.92059064083065,459.9999965578005,123.99999885398427,0.35686275362968445,0.40392157435417175,0.3960784375667572,calibrated_uv_reprojection_plus_stereo_left
181.10848999023438,-185.87103271484375,-643.4020385742188,197.59642396812626,55.44210780718174,-32.733601815036934,460.9999960924454,123.99999881532426,0.3450980484485626,0.38823530077934265,0.3843137323856354,calibrated_uv_reprojection_plus_stereo_left
182.3878936767578,-185.76361083984375,-642.9949340820312,196.61508440289924,54.49047762461811,-32.42524094317304,462.00000379482015,124.00000021981134,0.3333333432674408,0.3764705955982208,0.37254902720451355,calibrated_uv_reprojection_plus_stereo_left
183.6898956298828,-185.68060302734375,-642.67236328125,195.67351302642794,53.48500328480901,-32.173240469918994,463.0000033694546,124.00000013749457,0.32549020648002625,0.37254902720451355,0.3686274588108063,calibrated_uv_reprojection_plus_stereo_left
184.91195678710938,-185.51856994628906,-642.0763549804688,194.6071955246369,52.65966720626028,-31.739117613019232,463.9999974600954,124.00000787612788,0.3176470696926117,0.3686274588108063,0.3607843220233917,calibrated_uv_reprojection_plus_stereo_left
186.41722106933594,-185.6409149169922,-642.4645385742188,193.99243822395766,51.1899167378225,-31.96064771224286,464.99999337100496,124.0000069729266,0.3137255012989044,0.364705890417099,0.3529411852359772,calibrated_uv_reprojection_plus_stereo_left
187.81869506835938,-185.65879821777344,-642.4911499023438,193.2116512158845,49.956685941536136,-31.941291625988185,465.99999673260186,124.0000010894465,0.3176470696926117,0.3607843220233917,0.33725491166114807,calibrated_uv_reprojection_plus_stereo_left
189.1508331298828,-185.6083221435547,-642.2811889648438,192.3230443305311,48.879452398363924,-31.764365149881485,467.0000039790399,123.99999264285145,0.3137255012989044,0.35686275362968445,0.33725491166114807,calibrated_uv_reprojection_plus_stereo_left
190.49151611328125,-185.5668487548828,-642.1024780273438,191.44901252950598,47.782157383001106,-31.60828094985618,467.99999105985137,124.0000010391449,0.30588236451148987,0.3450980484485626,0.33725491166114807,calibrated_uv_reprojection_plus_stereo_left
191.8361053466797,-185.5296630859375,-641.9385986328125,190.58199490235074,46.67546456966443,-31.462084413911953,469.0000042150364,124.000005788695,0.2862745225429535,0.32549020648002625,0.3176470696926117,calibrated_uv_reprojection_plus_stereo_left
193.16554260253906,-185.4784393310547,-641.7261352539062,189.69335933994603,45.601601472407935,-31.283548751819012,469.99999606315976,124.00000471587637,0.29019609093666077,0.3137255012989044,0.30588236451148987,calibrated_uv_reprojection_plus_stereo_left
194.59429931640625,-185.52255249023438,-641.843505859375,188.95354784861917,44.307928420244366,-31.32462564571307,471.00000903266033,124.00000033443771,0.29019609093666077,0.3137255012989044,0.30588236451148987,calibrated_uv_reprojection_plus_stereo_left
195.92367553710938,-185.471923828125,-641.6331176757812,188.06623908679597,43.23328055729519,-31.14748980943358,472.0000063180604,123.9999990358956,0.2823529541492462,0.2980392277240753,0.27843138575553894,calibrated_uv_reprojection_plus_stereo_left
197.52671813964844,-185.67919921875,-642.31494140625,187.5786412483718,41.559683686581025,-31.564291455918465,472.99999708207395,124.00000478577874,0.239215686917305,0.2549019753932953,0.23529411852359772,calibrated_uv_reprojection_plus_stereo_left
