camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
-52.60213851928711,-193.0305633544922,-623.666015625,328.9473869939208,261.27759485893887,-18.188408902780566,289.9999993236879,113.00000523076397,0.658823549747467,0.5686274766921997,0.47843137383461,calibrated_uv_reprojection_plus_stereo_left
-51.252193450927734,-192.91839599609375,-623.2689819335938,327.92619797853826,260.2637293026454,-17.88914423985659,291.0000007426452,113.00000446088862,0.929411768913269,0.7490196228027344,0.6352941393852234,calibrated_uv_reprojection_plus_stereo_left
-49.917266845703125,-192.8585205078125,-623.0408935546875,327.0216207312365,259.1931239461188,-17.702096558702863,291.999998898175,112.99999766586879,0.929411768913269,0.7333333492279053,0.615686297416687,calibrated_uv_reprojection_plus_stereo_left
-48.5092887878418,-192.50570678710938,-621.8665771484375,325.4702333191229,258.4499497079877,-16.886829340109216,293.0000008787232,113.0000034876866,0.8352941274642944,0.7019608020782471,0.5607843399047852,calibrated_uv_reprojection_plus_stereo_left
-45.74370193481445,-191.9513397216797,-620.0068359375,322.70883106533404,256.8054394120509,-15.58121610699493,295.0000004686582,113.00000137602319,0.4588235318660736,0.3137255012989044,0.18039216101169586,calibrated_uv_reprojection_plus_stereo_left
-44.63263702392578,-192.8238525390625,-622.7904663085938,323.85799988555635,254.685141765184,-17.393508129547683,296.00000061981524,113.00000429978445,0.6078431606292725,0.46666666865348816,0.3333333432674408,calibrated_uv_reprojection_plus_stereo_left
-43.29628372192383,-192.74681091308594,-622.5070190429688,322.91719584321874,253.63617914072688,-17.169785944962598,297.00000140909475,113.00000177669418,0.9058823585510254,0.6196078658103943,0.45098039507865906,calibrated_uv_reprojection_plus_stereo_left
-41.93687438964844,-192.55929565429688,-621.8668212890625,321.7350841316603,252.7145774145436,-16.709327415233304,298.0000003105506,112.99999826430164,1.0,0.800000011920929,0.6352941393852234,calibrated_uv_reprojection_plus_stereo_left
-40.58137893676758,-192.37841796875,-621.2481079101562,320.5689435860319,251.78750730929784,-16.263191340960418,298.9999979169081,112.99999089747263,1.0,0.8980392217636108,0.686274528503418,calibrated_uv_reprojection_plus_stereo_left
-39.311466217041016,-192.60498046875,-621.9452514648438,320.293139026059,250.39115860030248,-16.690276946057622,300.00000130492987,113.00001151557262,1.0,0.9411764740943909,0.7254902124404907,calibrated_uv_reprojection_plus_stereo_left
-37.9965705871582,-192.6195068359375,-621.95751953125,319.5537018995188,249.23866639061913,-16.662844968205718,301.0000004230337,112.99999918739033,1.0,0.9607843160629272,0.7215686440467834,calibrated_uv_reprojection_plus_stereo_left
-36.68984603881836,-192.67823791503906,-622.1126098632812,318.91024553528996,248.03427479833334,-16.73017591171856,302.0000005763826,113.00001089517548,1.0,0.9372549057006836,0.7019608020782471,calibrated_uv_reprojection_plus_stereo_left
-35.402713775634766,-192.848388671875,-622.6272583007812,318.5079587196326,246.6983197121057,-17.03598365879583,302.99999834236297,112.999988004925,0.9647058844566345,0.9019607901573181,0.6823529601097107,calibrated_uv_reprojection_plus_stereo_left
-34.119415283203125,-193.05369567871094,-623.2554931640625,318.1804751740253,245.31877265153759,-17.41709524712735,304.0000015695006,113.00000044310997,0.7568627595901489,0.615686297416687,0.40784314274787903,calibrated_uv_reprojection_plus_stereo_left
-31.530834197998047,-193.3821258544922,-624.246337890625,317.3431238343804,242.65029042102756,-18.002905418783996,306.00000072565985,113.00000028148969,0.6470588445663452,0.4745098054409027,0.3294117748737335,calibrated_uv_reprojection_plus_stereo_left
-30.258258819580078,-193.7074432373047,-625.26171875,317.26938779241084,241.1200517038367,-18.640533010092895,307.00000112861227,113.0000077832166,0.6117647290229797,0.4156862795352936,0.27843138575553894,calibrated_uv_reprojection_plus_stereo_left
-56.74509811401367,-192.3147735595703,-625.7379150390625,331.654473404786,264.582983953753,-20.35223066432974,287.00000266323894,114.00000141147311,0.4000000059604645,0.3176470696926117,0.23529411852359772,calibrated_uv_reprojection_plus_stereo_left
-52.5387077331543,-191.4628143310547,-622.8623657226562,327.42867083166817,262.0987402215894,-18.332398102817365,289.99999942014534,114.00000778518091,0.8705882430076599,0.7176470756530762,0.5411764979362488,calibrated_uv_reprojection_plus_stereo_left
-51.21323776245117,-191.4365692138672,-622.742431640625,326.5987681810669,260.99161063902375,-18.217105770389594,291.00000024327596,113.99999801395333,0.929411768913269,0.7490196228027344,0.572549045085907,calibrated_uv_reprojection_plus_stereo_left
-48.437843322753906,-190.88992309570312,-620.8953857421875,323.84263221412454,259.33176568070735,-16.917727354386386,293.0000004777199,114.00000342780243,0.9764705896377563,0.8078431487083435,0.658823549747467,calibrated_uv_reprojection_plus_stereo_left
-45.685787200927734,-190.37867736816406,-619.163818359375,321.1734597794348,257.64464268158247,-15.695526795747696,295.000001361455,113.99999903277666,0.7019608020782471,0.48627451062202454,0.32156863808631897,calibrated_uv_reprojection_plus_stereo_left
-44.537689208984375,-191.07859802246094,-621.4057006835938,321.9514793753101,255.71798721851934,-17.150755430363233,295.99999948205857,113.99999957207723,0.8549019694328308,0.6352941393852234,0.46666666865348816,calibrated_uv_reprojection_plus_stereo_left
-43.18107986450195,-190.8995819091797,-620.7890625,320.7869208970899,254.78858841615303,-16.7053417120851,296.99999787959416,113.99999086064449,0.9960784316062927,0.8392156958580017,0.615686297416687,calibrated_uv_reprojection_plus_stereo_left
-41.83448791503906,-190.75523376464844,-620.2852783203125,319.70005676301133,253.8213833854446,-16.335022503691278,297.99999867205105,113.99999614874758,1.0,0.8392156958580017,0.6117647290229797,calibrated_uv_reprojection_plus_stereo_left
-40.500579833984375,-190.66148376464844,-619.9461059570312,318.72543492830414,252.7973448502623,-16.074178387719996,299.00000138641866,114.00001048510887,1.0,0.8588235378265381,0.5921568870544434,calibrated_uv_reprojection_plus_stereo_left
-39.23345184326172,-190.88662719726562,-620.6436767578125,318.45036355014673,251.4038804508412,-16.50240748689089,299.99999883649537,113.99999414607007,1.0,0.8627451062202454,0.5960784554481506,calibrated_uv_reprojection_plus_stereo_left
-37.92428207397461,-190.91600036621094,-620.7047729492188,317.7452291462412,250.2363035721685,-16.507576699730805,300.99999981320724,114.00000003874982,1.0,0.8666666746139526,0.6196078658103943,calibrated_uv_reprojection_plus_stereo_left
-35.34211730957031,-191.17787170410156,-621.4871826171875,316.77683407976326,247.66035125433427,-16.95656007114394,303.00000078444526,113.99999496609959,0.9176470637321472,0.7568627595901489,0.5098039507865906,calibrated_uv_reprojection_plus_stereo_left
-34.07925033569336,-191.48297119140625,-622.4445190429688,316.6699190484406,246.16346040032923,-17.557129986945313,304.0000006134708,114.0000060900305,0.6509804129600525,0.47843137383461,0.24705882370471954,calibrated_uv_reprojection_plus_stereo_left
-32.80271530151367,-191.7330780029297,-623.222900390625,316.4410615932089,244.72845446396371,-18.03868125252933,304.9999983737416,113.99999586389109,0.6823529601097107,0.4901960790157318,0.3529411852359772,calibrated_uv_reprojection_plus_stereo_left
-31.495563507080078,-191.8180389404297,-623.4644775390625,315.8522443461438,243.48818457436258,-18.16355025775175,305.99999933593807,113.99999954859095,0.772549033164978,0.5764706134796143,0.4431372582912445,calibrated_uv_reprojection_plus_stereo_left
