camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
-212.51620483398438,-120.82381439208984,-579.0592651367188,349.3897721989767,442.81221178692005,-22.305814651136757,155.00000858913785,160.00000256336597,0.9254902005195618,0.772549033164978,0.6431372761726379,calibrated_uv_reprojection_plus_stereo_left
-210.12034606933594,-120.14488220214844,-575.7792358398438,346.164239111635,441.9458451346504,-19.906304031019772,156.0000055025631,160.00000107226063,0.8941176533699036,0.7411764860153198,0.6117647290229797,calibrated_uv_reprojection_plus_stereo_left
-207.71307373046875,-120.84197235107422,-579.0409545898438,346.63707886879627,438.63473669153615,-22.171703614984096,158.99999967219955,159.9999999721531,0.7176470756530762,0.6196078658103943,0.5333333611488342,calibrated_uv_reprojection_plus_stereo_left
-207.6199188232422,-121.49491119384766,-582.1431884765625,348.34082731801806,437.39895217473924,-24.381691272171963,160.00000385360534,160.00000160573018,0.6352941393852234,0.5607843399047852,0.4901960790157318,calibrated_uv_reprojection_plus_stereo_left
-228.72085571289062,-119.86940002441406,-580.6596069335938,358.654546160143,456.83549249493905,-24.48057831643314,141.99999492426988,160.9999922813341,0.5568627715110779,0.3333333432674408,0.2862745225429535,calibrated_uv_reprojection_plus_stereo_left
-227.34837341308594,-119.78385162353516,-580.2190551757812,357.6220369875039,455.80347193388945,-24.131386892569594,142.99999370416467,160.99999615610977,0.6431372761726379,0.4274509847164154,0.3803921639919281,calibrated_uv_reprojection_plus_stereo_left
-224.88450622558594,-119.75981140136719,-580.05029296875,356.11984913980916,453.7197957800536,-23.94885317485273,144.99999250381276,160.99999934920896,0.6666666865348816,0.4627451002597809,0.4000000059604645,calibrated_uv_reprojection_plus_stereo_left
-223.747314453125,-119.79838562011719,-580.2109375,355.5612426330572,452.6695060453052,-24.034973964411165,145.9999936928679,160.99999758929633,0.6039215922355652,0.4431372582912445,0.364705890417099,calibrated_uv_reprojection_plus_stereo_left
-222.48309326171875,-119.76902770996094,-580.0426025390625,354.74429430181596,451.63071613812997,-23.882933520332415,146.99999609297018,161.00000175834808,0.5764706134796143,0.41960784792900085,0.3450980484485626,calibrated_uv_reprojection_plus_stereo_left
-221.4862823486328,-119.88414001464844,-580.5738525390625,354.47516237050894,450.56510131763605,-24.23728266788578,147.99999436396243,160.99999480313426,0.6901960968971252,0.5568627715110779,0.4901960790157318,calibrated_uv_reprojection_plus_stereo_left
-219.6754150390625,-119.55750274658203,-578.9659423828125,352.53302369733296,449.5846543168189,-23.043296039966265,149.0000127640788,161.00000427053564,0.8313725590705872,0.7137255072593689,0.6509804129600525,calibrated_uv_reprojection_plus_stereo_left
-216.29586791992188,-119.02672576904297,-576.3435668945312,349.12222394345775,447.61436929656054,-21.085261935563096,151.00000393938927,161.00000114547902,0.9254902005195618,0.8039215803146362,0.7098039388656616,calibrated_uv_reprojection_plus_stereo_left
-215.5088653564453,-119.25651550292969,-577.43017578125,349.28654421164407,446.52531394314684,-21.84155172045257,152.0000052125131,161.00000181683043,0.9490196108818054,0.8235294222831726,0.7215686440467834,calibrated_uv_reprojection_plus_stereo_left
-214.44561767578125,-119.335205078125,-577.7850952148438,348.8798820967601,445.4673020795794,-22.068291881877144,153.00000815140848,161.00000146811078,0.9450980424880981,0.8078431487083435,0.6745098233222961,calibrated_uv_reprojection_plus_stereo_left
-210.05062866210938,-118.89469909667969,-575.5743408203125,345.121734926089,442.4595995946253,-20.378703852837305,156.00000739634248,161.00000552039256,0.9529411792755127,0.7921568751335144,0.6549019813537598,calibrated_uv_reprojection_plus_stereo_left
-208.87722778320312,-118.91057586669922,-575.6251831054688,344.4804394366715,441.41853793735265,-20.38548820513256,157.00001158846436,161.00000251926653,0.929411768913269,0.772549033164978,0.6470588445663452,calibrated_uv_reprojection_plus_stereo_left
-206.63369750976562,-119.0024642944336,-576.0179443359375,343.421208365296,439.31829772501544,-20.60955522206774,159.00000251545057,161.00000088801303,0.8549019694328308,0.729411780834198,0.6078431606292725,calibrated_uv_reprojection_plus_stereo_left
-206.09925842285156,-119.3895034790039,-577.865234375,344.1593673848483,438.1668014985777,-21.915502401069773,159.9999922216648,160.99999747974823,0.7960784435272217,0.6745098233222961,0.5568627715110779,calibrated_uv_reprojection_plus_stereo_left
-204.112548828125,-120.35249328613281,-582.4473266601562,345.612845534842,434.73471867113665,-25.13819972669546,162.99999512673563,161.0000025256204,0.6941176652908325,0.6352941393852234,0.6039215922355652,calibrated_uv_reprojection_plus_stereo_left
-203.3262939453125,-120.60771179199219,-583.6560668945312,345.84657285265064,433.60096397161743,-25.981737174416708,163.99999434106354,161.00000074055674,0.5568627715110779,0.5529412031173706,0.5215686559677124,calibrated_uv_reprojection_plus_stereo_left
-202.41128540039062,-120.78922271728516,-584.508056640625,345.8052884453895,432.48751930988607,-26.567235508764725,165.0000107022396,161.0000056393259,0.501960813999176,0.501960813999176,0.4745098054409027,calibrated_uv_reprojection_plus_stereo_left
-201.56243896484375,-121.0126953125,-585.56298828125,345.91640480193456,431.3563524638671,-27.299344221414287,166.00001071545034,161.00000648284907,0.48235294222831726,0.48235294222831726,0.45490196347236633,calibrated_uv_reprojection_plus_stereo_left
-230.3155517578125,-118.848388671875,-581.64404296875,359.2260906302171,458.36206721778103,-25.84995277230138,141.00000591177113,162.00000404194336,0.6039215922355652,0.4156862795352936,0.33725491166114807,calibrated_uv_reprojection_plus_stereo_left
-227.33253479003906,-118.55687713623047,-580.1654052734375,356.6898147184093,456.31131928771606,-24.717297083798314,143.00000516355084,162.0000041061196,0.8235294222831726,0.5921568870544434,0.501960813999176,calibrated_uv_reprojection_plus_stereo_left
-225.8130645751953,-118.39418029785156,-579.34326171875,355.3590631605116,455.29226786306435,-24.091017941637972,143.99999916588402,162.00000078560134,0.7843137383460999,0.6000000238418579,0.529411792755127,calibrated_uv_reprojection_plus_stereo_left
-223.2261199951172,-118.30316925048828,-578.8460083007812,353.60171022496684,453.22299087528125,-23.67032041810836,145.99999181258588,161.99999627968907,0.6117647290229797,0.43529412150382996,0.364705890417099,calibrated_uv_reprojection_plus_stereo_left
-221.73448181152344,-118.1513900756836,-578.0774536132812,352.317032697893,452.20833358930895,-23.08307558220008,146.99999621643207,161.99999538065478,0.7333333492279053,0.5568627715110779,0.48627451062202454,calibrated_uv_reprojection_plus_stereo_left
-220.42791748046875,-118.09713745117188,-577.7861328125,351.40682886555356,451.17810892311235,-22.84186099833056,147.99999453774248,161.9999984411329,0.8941176533699036,0.7450980544090271,0.6705882549285889,calibrated_uv_reprojection_plus_stereo_left
-215.23727416992188,-117.89398956298828,-576.6887817382812,347.82462722765615,447.06306024816394,-21.926480539057025,151.9999928985704,161.99999374056048,0.9333333373069763,0.800000011920929,0.686274528503418,calibrated_uv_reprojection_plus_stereo_left
-213.97035217285156,-117.85880279541016,-576.4908447265625,346.9896547443466,446.0327762767048,-21.75306367946547,153.00000087678018,161.9999997997066,0.9529411792755127,0.7960784435272217,0.6745098233222961,calibrated_uv_reprojection_plus_stereo_left
-212.7559356689453,-117.85234832763672,-576.4334106445312,346.2638072541568,444.99617794401877,-21.681466687248303,154.00000353126921,161.99999824090463,0.9647058844566345,0.8117647171020508,0.686274528503418,calibrated_uv_reprojection_plus_stereo_left
-208.89173889160156,-117.70826721191406,-575.6512451171875,343.61659278709834,441.9198393764787,-21.02487962350841,157.0000089164067,162.00000367998575,0.9960784316062927,0.8901960849761963,0.7568627595901489,calibrated_uv_reprojection_plus_stereo_left
-207.69012451171875,-117.70820617675781,-575.6251220703125,342.9156892364262,440.8827951486268,-20.97600322798951,158.00000796317562,162.00000428855788,1.0,0.9137254953384399,0.7843137383460999,calibrated_uv_reprojection_plus_stereo_left
-206.5236053466797,-117.72818756103516,-575.6969604492188,342.2900081762839,439.84002952153793,-20.99807811999699,158.99998770807912,161.9999971038544,1.0,0.9176470637321472,0.7764706015586853,calibrated_uv_reprojection_plus_stereo_left
-204.51707458496094,-117.95730590820312,-576.765625,341.7460572849966,437.6962756875695,-21.7121120928727,160.99999635637352,162.00000344820884,0.9803921580314636,0.8470588326454163,0.7058823704719543,calibrated_uv_reprojection_plus_stereo_left
-203.42953491210938,-118.02507781982422,-577.071044921875,341.29703856185984,436.635779827156,-21.903257004352383,161.99999092521438,161.9999942001557,0.8784313797950745,0.7215686440467834,0.6352941393852234,calibrated_uv_reprojection_plus_stereo_left
-201.69760131835938,-118.4233627319336,-578.9664306640625,341.3755328026192,434.42497296950705,-23.21556162450821,163.99999971950834,161.9999944730368,0.7215686440467834,0.6117647290229797,0.545098066329956,calibrated_uv_reprojection_plus_stereo_left
-199.74366760253906,-118.69955444335938,-580.2646484375,340.9909066958556,432.2420011004875,-24.095123184440013,166.0000106119292,162.0000018840191,0.6431372761726379,0.5254902243614197,0.4745098054409027,calibrated_uv_reprojection_plus_stereo_left
-198.9248046875,-118.93476867675781,-581.3883666992188,341.15619751308753,431.1124211712847,-24.878372429293393,166.9999977571813,161.99999866609028,0.6431372761726379,0.529411792755127,0.47843137383461,calibrated_uv_reprojection_plus_stereo_left
-197.83953857421875,-119.0126724243164,-581.7430419921875,340.7362123640367,430.0356633336748,-25.104812706587722,168.00000563614574,161.99999681557966,0.5764706134796143,0.48235294222831726,0.43921568989753723,calibrated_uv_reprojection_plus_stereo_left
-196.09027099609375,-119.42806243896484,-583.7210693359375,340.8513514671269,427.7791443914001,-26.475799034294596,169.99999436812982,161.99999950036968,0.3450980484485626,0.2980392277240753,0.27450981736183167,calibrated_uv_reprojection_plus_stereo_left
-195.02734375,-119.52433776855469,-584.1654052734375,340.4946167676877,426.6886349713568,-26.766940899541794,171.00000648721013,162.0000035764214,0.22745098173618317,0.22745098173618317,0.2235294133424759,calibrated_uv_reprojection_plus_stereo_left
-194.34735107421875,-119.8580322265625,-585.7699584960938,341.01002964467284,425.50190306611023,-27.897631962049047,172.00000025901377,161.99999870131313,0.09803921729326248,0.10196078568696976,0.09019608050584793,calibrated_uv_reprojection_plus_stereo_left
-193.25732421875,-119.94152069091797,-586.151611328125,340.602523125921,424.41100298606966,-28.143248344603535,172.99998975627366,161.99999367185885,0.05098039284348488,0.05882352963089943,0.03529411926865578,calibrated_uv_reprojection_plus_stereo_left
-230.05467224121094,-117.49365997314453,-580.9719848632812,357.80460978023683,458.88611889380604,-25.9880592213122,140.99999064177666,162.99999739315504,0.7529411911964417,0.5254902243614197,0.43921568989753723,calibrated_uv_reprojection_plus_stereo_left
-227.4409637451172,-117.39425659179688,-580.4288330078125,356.0068182887276,456.81013933722534,-25.533369833222253,142.99999852148508,162.9999997160889,0.7490196228027344,0.5372549295425415,0.43921568989753723,calibrated_uv_reprojection_plus_stereo_left
-225.59945678710938,-117.06637573242188,-578.7819213867188,354.0301056231877,455.8147024375458,-24.307294066000622,143.99998972056147,162.99999506000916,0.7058823704719543,0.5333333611488342,0.47058823704719543,calibrated_uv_reprojection_plus_stereo_left
-224.18128967285156,-116.95587158203125,-578.2098388671875,352.89885744853603,454.7908062104536,-23.861866431813155,144.9999958843038,162.99999263280574,0.5568627715110779,0.3803921639919281,0.3176470696926117,calibrated_uv_reprojection_plus_stereo_left
-222.44705200195312,-116.67841339111328,-576.8125,351.1235736772831,453.796580466647,-22.81728682365059,146.00000043165196,162.99999890524427,0.686274528503418,0.5333333611488342,0.4627451002597809,calibrated_uv_reprojection_plus_stereo_left
-221.0340118408203,-116.56737518310547,-576.2379150390625,349.99384706014075,452.77807550753596,-22.37019569444601,147.00000087224825,162.99999757753778,0.8941176533699036,0.7764706015586853,0.7019608020782471,calibrated_uv_reprojection_plus_stereo_left
-219.82557678222656,-116.56364440917969,-576.19384765625,349.27894045642887,451.7417378858687,-22.308312844013642,147.99999506953262,163.00000148914103,0.9803921580314636,0.8509804010391235,0.7647058963775635,calibrated_uv_reprojection_plus_stereo_left
-215.52757263183594,-116.1898193359375,-574.269287109375,345.7433386371007,448.7091461215554,-20.82170686533459,151.00000987038422,163.00000614156448,0.9803921580314636,0.8509804010391235,0.729411780834198,calibrated_uv_reprojection_plus_stereo_left
-214.9349365234375,-116.51789093017578,-575.8651123046875,346.30119716658254,447.6031617020854,-21.95011510449632,152.00000167291847,163.0000015116351,0.9725490212440491,0.8313725590705872,0.7098039388656616,calibrated_uv_reprojection_plus_stereo_left
-213.8119659423828,-116.56057739257812,-576.0504150390625,345.7639341933472,446.5564996573059,-22.05469752999818,153.0000016623944,162.99999970151333,0.9686274528503418,0.8196078538894653,0.6941176652908325,calibrated_uv_reprojection_plus_stereo_left
-212.63067626953125,-116.57181549072266,-576.0802612304688,345.1060537135052,445.5164869230556,-22.04644269145257,153.99999739812682,162.99999399924354,0.9843137264251709,0.8352941274642944,0.7137255072593689,calibrated_uv_reprojection_plus_stereo_left
-208.94789123535156,-116.529052734375,-575.7919921875,342.84085733902924,442.4150774530557,-21.747537542960345,156.99998700033726,162.9999968123323,1.0,0.9372549057006836,0.7921568751335144,calibrated_uv_reprojection_plus_stereo_left
-207.7375946044922,-116.52426147460938,-575.74267578125,342.1219408558182,441.37905729906385,-21.68184647001914,157.99999814590757,162.99999906655938,1.0,0.9215686321258545,0.7764706015586853,calibrated_uv_reprojection_plus_stereo_left
-205.5053253173828,-116.62149047851562,-576.1717529296875,341.0880569032243,439.2760375927546,-21.93324975010364,159.9999986975412,163.00000397650643,1.0,0.8823529481887817,0.7176470756530762,calibrated_uv_reprojection_plus_stereo_left
-204.32205200195312,-116.63270568847656,-576.2014770507812,340.4289701109639,438.23434482499954,-21.924861101896397,161.00000058752917,163.00000375926595,1.0,0.886274516582489,0.7254902124404907,calibrated_uv_reprojection_plus_stereo_left
-201.96319580078125,-116.66010284423828,-576.2854614257812,339.1289665960219,436.1485922350414,-21.92585700160157,163.00000682647644,163.00000678204646,0.9450980424880981,0.7803921699523926,0.6313725709915161,calibrated_uv_reprojection_plus_stereo_left
-201.03480529785156,-116.81999206542969,-577.049560546875,339.02791809850794,435.05752109065344,-22.449981613617524,164.0000130234339,163.00000631406593,0.8549019694328308,0.6823529601097107,0.5568627715110779,calibrated_uv_reprojection_plus_stereo_left
-199.85922241210938,-116.83733367919922,-577.1094360351562,338.3901658069904,434.0113801521778,-22.46338162835974,164.9999900285637,162.9999976774571,0.7843137383460999,0.6078431606292725,0.4941176474094391,calibrated_uv_reprojection_plus_stereo_left
-198.80030822753906,-116.92355346679688,-577.5095825195312,338.0101506029319,432.94112017413516,-22.723492697363156,165.99999875870122,163.00000198906866,0.7137255072593689,0.4941176474094391,0.4156862795352936,calibrated_uv_reprojection_plus_stereo_left
-196.6110076904297,-117.05675506591797,-578.1159057617188,337.1003654546011,430.81002196829223,-23.10295182042944,168.00000644728956,162.9999998936429,0.7098039388656616,0.4901960790157318,0.43921568989753723,calibrated_uv_reprojection_plus_stereo_left
-194.83265686035156,-117.44114685058594,-579.9625854492188,337.12193812181914,428.5784997021714,-24.381335813153214,170.00000321998743,163.0000012915707,0.33725491166114807,0.19607843458652496,0.1568627506494522,calibrated_uv_reprojection_plus_stereo_left
-194.03915405273438,-117.69505310058594,-581.1905517578125,337.358458156139,427.4334989923039,-25.241170207153743,171.00001336066427,163.00000595744007,0.23137255012989044,0.19607843458652496,0.1725490242242813,calibrated_uv_reprojection_plus_stereo_left
-193.37591552734375,-118.0317153930664,-582.8269653320312,337.8987953284217,426.251013339812,-26.396883083747696,172.00000442540673,162.99999743622413,0.19607843458652496,0.16862745583057404,0.14901961386203766,calibrated_uv_reprojection_plus_stereo_left
-191.5438690185547,-118.40552520751953,-584.62060546875,337.85991298716306,423.99231919742806,-27.635920457449572,173.9999934534142,162.99999704041727,0.10588235408067703,0.10588235408067703,0.08627451211214066,calibrated_uv_reprojection_plus_stereo_left
-189.56134033203125,-118.6949691772461,-585.9974365234375,337.5009759078573,421.75658596335035,-28.572577683555664,176.0000056553019,163.00000352099653,0.07450980693101883,0.08235294371843338,0.06666667014360428,calibrated_uv_reprojection_plus_stereo_left
-234.72218322753906,-116.18772888183594,-580.63232421875,359.3862963812702,463.5792605263349,-26.486669428487403,136.99999800203014,163.99999534776663,0.5843137502670288,0.4431372582912445,0.3921568691730499,calibrated_uv_reprojection_plus_stereo_left
-229.9733123779297,-115.62415313720703,-577.7394409179688,355.05357663702114,460.5094032757625,-24.292056926245607,140.0000016406667,164.00000256253946,0.7686274647712708,0.545098066329956,0.43529412150382996,calibrated_uv_reprojection_plus_stereo_left
-228.62863159179688,-115.55284881591797,-577.357666015625,354.071703574582,459.4788970494294,-23.984450608721545,141.00000823857945,164.00000428481565,0.7411764860153198,0.5372549295425415,0.4313725531101227,calibrated_uv_reprojection_plus_stereo_left
-227.25120544433594,-115.46418762207031,-576.88916015625,353.0225553550134,458.4518415274869,-23.61378949662884,141.99999729733875,163.99999908015656,0.6784313917160034,0.5098039507865906,0.4117647111415863,calibrated_uv_reprojection_plus_stereo_left
-223.37985229492188,-115.32742309570312,-576.1295166015625,350.38588030471436,455.3598352435783,-22.971775189871437,145.00000314188983,164.0000038279839,0.6274510025978088,0.5098039507865906,0.4274509847164154,calibrated_uv_reprojection_plus_stereo_left
-222.0384979248047,-115.25450134277344,-575.73974609375,349.4014366076539,454.33516993114324,-22.65850981989189,145.9999857511069,163.99999677666716,0.8823529481887817,0.7607843279838562,0.6901960968971252,calibrated_uv_reprojection_plus_stereo_left
-215.46331787109375,-114.94854736328125,-574.0845336914062,344.71881160981775,449.2182235524875,-21.306193859686005,151.00000798686605,164.00000218328677,1.0,0.9019607901573181,0.7647058963775635,calibrated_uv_reprojection_plus_stereo_left
-213.20387268066406,-115.02156829833984,-574.3984375,343.6041049376313,447.1344404549475,-21.474832415559206,153.00000231798813,164.000004792401,0.9843137264251709,0.8549019694328308,0.7176470756530762,calibrated_uv_reprojection_plus_stereo_left
-212.0596160888672,-115.0508804321289,-574.5193481445312,343.01827364423605,446.0931714822856,-21.5329205736831,153.9999908926593,163.99999458310413,0.9882352948188782,0.8588235378265381,0.7215686440467834,calibrated_uv_reprojection_plus_stereo_left
-210.9051055908203,-115.07496643066406,-574.6141967773438,342.4119810751578,445.052583740941,-21.572057174800022,154.9999877240097,163.9999924909582,0.9960784316062927,0.9058823585510254,0.7607843279838562,calibrated_uv_reprojection_plus_stereo_left
-208.44314575195312,-115.03968811035156,-574.3872680664062,340.87867804750596,442.991803621126,-21.34757413256392,157.00001061208513,164.0000006822233,1.0,0.929411768913269,0.772549033164978,calibrated_uv_reprojection_plus_stereo_left
-207.18202209472656,-115.00506591796875,-574.18896484375,340.04729936719133,441.9664315088289,-21.17369898972305,157.99999657367275,163.99999526817652,1.0,0.9137254953384399,0.7529411911964417,calibrated_uv_reprojection_plus_stereo_left
-205.19886779785156,-115.23748016357422,-575.2984619140625,339.53601244465574,439.82998446593706,-21.920105480051518,160.0000009613286,164.00000055653362,1.0,0.8901960849761963,0.7019608020782471,calibrated_uv_reprojection_plus_stereo_left
-203.99856567382812,-115.2378921508789,-575.2750854492188,338.83734117464445,438.7931018765222,-21.873271551503137,161.00000364173764,164.000005056695,1.0,0.8901960849761963,0.7058823704719543,calibrated_uv_reprojection_plus_stereo_left
-202.75794982910156,-115.2154541015625,-575.1375732421875,338.0517266475925,437.7631790977447,-21.74352713012405,162.00000212060974,163.9999978936164,1.0,0.8941176533699036,0.7098039388656616,calibrated_uv_reprojection_plus_stereo_left
-201.52468872070312,-115.19698333740234,-575.0198974609375,337.2814197141861,436.7323511693621,-21.62820228913148,162.9999912881842,163.9999948170812,0.9333333373069763,0.7803921699523926,0.5960784554481506,calibrated_uv_reprojection_plus_stereo_left
-200.4691162109375,-115.280517578125,-575.4114379882812,336.89780687413173,435.6685603147215,-21.882702153945388,164.00000407905478,164.00000208024426,0.9607843160629272,0.8196078538894653,0.6352941393852234,calibrated_uv_reprojection_plus_stereo_left
-198.25820922851562,-115.39268493652344,-575.9202880859375,335.9200187411443,433.55517877757836,-22.192428693351246,165.99999019511716,163.9999988172944,0.9647058844566345,0.8470588326454163,0.729411780834198,calibrated_uv_reprojection_plus_stereo_left
-197.2498779296875,-115.50674438476562,-576.4640502929688,335.64865096024215,432.47641312924713,-22.557330491854714,167.0000084945717,164.00000304715746,0.8470588326454163,0.6941176652908325,0.6117647290229797,calibrated_uv_reprojection_plus_stereo_left
-193.6185760498047,-116.21897888183594,-579.9158935546875,335.50794905359254,428.04078427698033,-24.94311216286502,171.00000988718597,164.00000766903355,0.41960784792900085,0.3333333432674408,0.2980392277240753,calibrated_uv_reprojection_plus_stereo_left
-189.91744995117188,-116.92554473876953,-583.3380737304688,335.31076586967,423.5552644323925,-27.30585129287732,174.99999181179433,163.99999618898187,0.1411764770746231,0.1411764770746231,0.12156862765550613,calibrated_uv_reprojection_plus_stereo_left
-187.0962677001953,-117.45178985595703,-585.8856201171875,335.126276366927,420.1586801105552,-29.063084227506465,178.00000552245697,164.000004304546,0.09019608050584793,0.09019608050584793,0.08627451211214066,calibrated_uv_reprojection_plus_stereo_left
-186.22047424316406,-117.6727523803711,-586.9617919921875,335.2288220402508,418.99906289038114,-29.813309157324,179.00000555718668,163.9999993869872,0.16862745583057404,0.16862745583057404,0.16470588743686676,calibrated_uv_reprojection_plus_stereo_left
-235.3600616455078,-114.69044494628906,-579.239013671875,358.0792228512956,465.1492435087413,-26.126254873025175,135.9999898215648,164.99999233362948,0.46666666865348816,0.43921568989753723,0.41960784792900085,calibrated_uv_reprojection_plus_stereo_left
-232.49488830566406,-113.87783813476562,-575.1098022460938,354.13622867828286,464.1724330762125,-23.087346501684692,136.99999576460038,164.99999670897364,0.6039215922355652,0.47843137383461,0.4000000059604645,calibrated_uv_reprojection_plus_stereo_left
-226.84915161132812,-114.05046844482422,-575.8554077148438,351.3277006800844,458.9807444123922,-23.481952591565744,141.99999611492734,164.99999871054695,0.6745098233222961,0.5411764979362488,0.48627451062202454,calibrated_uv_reprojection_plus_stereo_left
-222.90269470214844,-113.87337493896484,-574.8856201171875,348.531722098435,455.9000693933104,-22.686370453855204,145.00000519288133,165.00000193847342,0.6745098233222961,0.5803921818733215,0.5058823823928833,calibrated_uv_reprojection_plus_stereo_left
-220.11514282226562,-113.67143249511719,-573.8157958984375,346.3418627911724,453.8655976136564,-21.84788370204774,147.00000925341664,165.00000515211988,1.0,0.8901960849761963,0.8117647171020508,calibrated_uv_reprojection_plus_stereo_left
-215.1927947998047,-113.5991439819336,-573.3502197265625,343.27006077873807,449.74946273826765,-21.3902198234469,151.0000071091935,165.00000207334892,1.0,0.9215686321258545,0.7882353067398071,calibrated_uv_reprojection_plus_stereo_left
-212.85430908203125,-113.62751007080078,-573.4430541992188,341.98611299010986,447.6784919178992,-21.3984510816245,153.0000093667164,165.00000384161666,0.9725490212440491,0.843137264251709,0.6941176652908325,calibrated_uv_reprojection_plus_stereo_left
-211.69073486328125,-113.6450424194336,-573.5062866210938,341.35678013081827,446.64175295586375,-21.414784202554813,153.99999677257344,164.999992277616,0.9607843160629272,0.8274509906768799,0.6823529601097107,calibrated_uv_reprojection_plus_stereo_left
-210.48521423339844,-113.6401596069336,-573.4564819335938,340.6403382049776,445.6100615606792,-21.34884831344965,154.99999875785005,164.99999472516106,0.9764705896377563,0.8588235378265381,0.6941176652908325,calibrated_uv_reprojection_plus_stereo_left
-209.219482421875,-113.60256958007812,-573.2416381835938,339.7973207968864,444.58662904805976,-21.162809487351183,156.0000045772111,164.9999974880753,0.9764705896377563,0.8745098114013672,0.7019608020782471,calibrated_uv_reprojection_plus_stereo_left
-204.7407684326172,-113.7728500366211,-574.0000610351562,337.66257917243115,440.40670744762684,-21.595813544541272,159.99999797413628,165.00000347762875,1.0,0.8784313797950745,0.6745098233222961,calibrated_uv_reprojection_plus_stereo_left
-203.5485076904297,-113.77621459960938,-573.9917602539062,336.9769038147377,439.3712940157713,-21.560026656856166,160.99998989224179,164.99999398879902,1.0,0.8745098114013672,0.6705882549285889,calibrated_uv_reprojection_plus_stereo_left
-198.6858367919922,-113.73687744140625,-573.6925048828125,334.0320777830018,435.2459694677303,-21.223380651972036,165.00000044628936,165.00000228604955,1.0,0.9490196108818054,0.7764706015586853,calibrated_uv_reprojection_plus_stereo_left
-197.49415588378906,-113.74066925048828,-573.6864013671875,333.34795419792675,434.21025666749904,-21.189191915252593,166.0000009736789,165.0000003779645,0.9607843160629272,0.8784313797950745,0.7529411911964417,calibrated_uv_reprojection_plus_stereo_left
-196.43572998046875,-113.82176208496094,-574.0701904296875,332.95771706961835,433.1472051466199,-21.438515311155015,167.0000065290969,165.00000198268975,0.8078431487083435,0.6901960968971252,0.6000000238418579,calibrated_uv_reprojection_plus_stereo_left
-195.6942901611328,-114.08868408203125,-575.3911743164062,333.2720080244159,432.01554306695516,-22.3692385975649,168.00000354038812,165.00000808083104,0.7215686440467834,0.6039215922355652,0.529411792755127,calibrated_uv_reprojection_plus_stereo_left
-192.62652587890625,-114.40884399414062,-576.9296875,332.3789600328112,428.7776304805151,-23.398092832023167,171.00000223827465,164.99999924451242,0.6352941393852234,0.529411792755127,0.48627451062202454,calibrated_uv_reprojection_plus_stereo_left
