camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
-15.09194564819336,-62.97089385986328,-442.71966552734375,137.36658705065156,333.9815648639001,64.44633417586772,313.99999943572607,192.00000098389745,1.0,0.8588235378265381,0.843137264251709,calibrated_uv_reprojection_plus_stereo_left
-14.148674011230469,-62.95384216308594,-442.5855407714844,136.75709095465947,333.2069244648246,64.56926995520928,314.9999993858541,191.99999983707767,1.0,0.8392156958580017,0.8117647171020508,calibrated_uv_reprojection_plus_stereo_left
-13.260284423828125,-63.19631576538086,-444.2759094238281,137.12117747186034,331.8521898374215,63.32600650787094,315.9999997630165,191.99999872472102,1.0,0.8352941274642944,0.8078431487083435,calibrated_uv_reprojection_plus_stereo_left
-12.308903694152832,-63.153141021728516,-443.9581298828125,136.41219618953522,331.13369500359363,63.58652440360305,316.9999999572134,192.0000024798391,1.0,0.8274509906768799,0.7921568751335144,calibrated_uv_reprojection_plus_stereo_left
-11.356837272644043,-63.099456787109375,-443.56646728515625,135.66467216289897,330.4400270007422,63.902331577663176,318.0000000416954,192.0000027072707,1.0,0.8156862854957581,0.7803921699523926,calibrated_uv_reprojection_plus_stereo_left
-10.411741256713867,-63.07879638671875,-443.4069519042969,135.04102024673875,329.6725363141911,64.04430588469978,319.0000005892034,192.0000008183988,1.0,0.800000011920929,0.7333333492279053,calibrated_uv_reprojection_plus_stereo_left
-9.50605583190918,-63.31707000732422,-445.06756591796875,135.37983385639302,328.3129920312135,62.82371443464035,320.00000069389927,192.0000027748968,1.0,0.800000011920929,0.7333333492279053,calibrated_uv_reprojection_plus_stereo_left
-8.559560775756836,-63.306732177734375,-444.9805603027344,134.7928244998937,327.5193313911658,62.91147881509954,321.0000004386783,192.00000016623886,1.0,0.800000011920929,0.729411780834198,calibrated_uv_reprojection_plus_stereo_left
-7.608099460601807,-63.25321578979492,-444.590087890625,134.0462614692492,326.8257804483727,63.2263810124993,321.9999996664213,192.00000062779694,1.0,0.7960784435272217,0.7333333492279053,calibrated_uv_reprojection_plus_stereo_left
-6.662826061248779,-63.24406433105469,-444.5114440917969,133.46426903796203,326.0303057467358,63.30786024306252,323.00000032089076,191.99999903748738,1.0,0.7921568751335144,0.7450980544090271,calibrated_uv_reprojection_plus_stereo_left
-5.698853969573975,-63.0259895324707,-442.9644470214844,132.11332267327697,325.7238554231118,64.48824596600804,323.9999999005701,191.99999986144246,1.0,0.8039215803146362,0.7568627595901489,calibrated_uv_reprojection_plus_stereo_left
-4.756989002227783,-63.015594482421875,-442.87713623046875,131.52880470558665,324.9343302798371,64.57612576812562,325.00000014920994,192.00000128227867,1.0,0.8235294222831726,0.772549033164978,calibrated_uv_reprojection_plus_stereo_left
-3.8152897357940674,-63.0041618347168,-442.7825012207031,130.94060320815078,324.1474676633784,64.66948337620948,325.99999996763864,191.9999973173356,1.0,0.8392156958580017,0.7882353067398071,calibrated_uv_reprojection_plus_stereo_left
-2.87382435798645,-62.99216079711914,-442.6839294433594,130.35049714385485,323.36216645380034,64.7657765087327,326.99999997380087,192.00000147386902,1.0,0.8470588326454163,0.7960784435272217,calibrated_uv_reprojection_plus_stereo_left
-1.93503999710083,-63.058528900146484,-443.13604736328125,130.0463018487244,322.38969053375155,64.45004343394311,328.0000000308686,191.99999898078437,1.0,0.843137264251709,0.8078431487083435,calibrated_uv_reprojection_plus_stereo_left
-0.9929675459861755,-63.04719924926758,-443.04217529296875,129.4582759064303,321.6022432760764,64.54283595676412,329.000000019658,192.00000179392882,1.0,0.8549019694328308,0.8274509906768799,calibrated_uv_reprojection_plus_stereo_left
-0.05114058032631874,-63.022483825683594,-442.8542175292969,128.82180864987913,320.84738499894917,64.70600922335649,330.00000000244876,192.00000026102356,1.0,0.8352941274642944,0.8235294222831726,calibrated_uv_reprojection_plus_stereo_left
0.8899001479148865,-62.988582611083984,-442.6017150878906,128.1524623869489,320.1154216663638,64.91744949840307,331.0000000044368,191.9999973887008,0.9372549057006836,0.772549033164978,0.7607843279838562,calibrated_uv_reprojection_plus_stereo_left
1.8310123682022095,-62.989166259765625,-442.591552734375,127.60821519715874,319.3000024265721,64.94759801043222,332.00000007536124,191.99999740072172,0.8313725590705872,0.6274510025978088,0.6235294342041016,calibrated_uv_reprojection_plus_stereo_left
-19.969852447509766,-62.59177780151367,-446.79473876953125,141.56807390433613,337.21518842409654,60.793675651635056,309.00000108966896,193.00000160045593,1.0,0.8274509906768799,0.8392156958580017,calibrated_uv_reprojection_plus_stereo_left
-18.990861892700195,-62.48820877075195,-446.0413818359375,140.6194778206766,336.6219282523218,61.3814935196595,310.000000043319,192.9999995284957,1.0,0.8078431487083435,0.8156862854957581,calibrated_uv_reprojection_plus_stereo_left
-18.044675827026367,-62.487674713134766,-446.0235290527344,140.0683283133273,335.80475454228235,61.41749913322866,311.0000012054675,193.00000003989936,1.0,0.7843137383460999,0.7921568751335144,calibrated_uv_reprojection_plus_stereo_left
-16.943593978881836,-61.921302795410156,-441.9669494628906,137.34920784297583,336.2390759217973,64.48295223564867,311.99999872118735,192.99999688701868,1.0,0.7607843279838562,0.772549033164978,calibrated_uv_reprojection_plus_stereo_left
-16.009151458740234,-61.93357467651367,-442.0406188964844,136.8519034113947,335.4007057926193,64.45011041499481,312.9999994993053,192.99999691861532,1.0,0.7411764860153198,0.7529411911964417,calibrated_uv_reprojection_plus_stereo_left
-15.073486328125,-61.94268798828125,-442.0917663574219,136.34230087133693,334.56900401631594,64.43416888675881,314.00000071720734,193.00000110417886,1.0,0.7411764860153198,0.7490196228027344,calibrated_uv_reprojection_plus_stereo_left
-14.134589195251465,-61.939205169677734,-442.052978515625,135.78454921753126,333.76535799035065,64.48568492693107,314.9999992114839,193.000000382556,1.0,0.729411780834198,0.7254902124404907,calibrated_uv_reprojection_plus_stereo_left
-13.245565414428711,-62.16971206665039,-443.6841125488281,136.11508592913464,332.4319156109717,63.284931704780774,316.00000029532106,193.00000211962242,1.0,0.729411780834198,0.7254902124404907,calibrated_uv_reprojection_plus_stereo_left
-12.2977294921875,-62.13874816894531,-443.44915771484375,135.45122172838137,331.6878252855359,63.483626160669246,316.99999984920555,193.00000168507788,1.0,0.7176470756530762,0.7176470756530762,calibrated_uv_reprojection_plus_stereo_left
-11.347982406616211,-62.0926513671875,-443.1062316894531,134.73067539856032,330.97913309518583,63.76325583229141,318.00000003612126,193.00000239834316,1.0,0.7176470756530762,0.7176470756530762,calibrated_uv_reprojection_plus_stereo_left
-10.403430938720703,-62.06971740722656,-442.9285888671875,134.0982002175731,330.2182275039452,63.91893592701598,318.99999976567375,192.999999239249,1.0,0.7215686440467834,0.7019608020782471,calibrated_uv_reprojection_plus_stereo_left
-9.479181289672852,-62.17593002319336,-443.67254638671875,133.9518164334694,329.1586536090076,63.383681849916684,319.9999996390062,193.00000087829858,1.0,0.7254902124404907,0.7019608020782471,calibrated_uv_reprojection_plus_stereo_left
-8.53890323638916,-62.18946075439453,-443.7550964355469,133.4557428234168,328.3121568557268,63.34432732631791,320.999999809741,192.99999901216214,1.0,0.7372549176216125,0.6980392336845398,calibrated_uv_reprojection_plus_stereo_left
-7.592872142791748,-62.15993118286133,-443.5303955078125,132.79819187808278,327.56611708216394,63.53529690838894,321.9999999384233,192.99999788504167,1.0,0.7333333492279053,0.6941176652908325,calibrated_uv_reprojection_plus_stereo_left
