camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
34.27573776245117,-236.0028076171875,-693.3434448242188,339.3082877038001,148.1392800470889,-51.34632823589368,353.0000000607731,98.99999813131444,0.9019607901573181,0.7803921699523926,0.6352941393852234,calibrated_uv_reprojection_plus_stereo_left
28.326719284057617,-234.1967010498047,-692.5238647460938,341.0609815328673,154.2897584148132,-51.737063998161034,348.99999914010635,100.00000098013314,0.8980392217636108,0.772549033164978,0.6352941393852234,calibrated_uv_reprojection_plus_stereo_left
52.073883056640625,-234.9022216796875,-693.970947265625,328.5368801509747,132.9429831695669,-52.02036417119916,364.99999788362993,100.00000613943592,0.8941176533699036,0.7764706015586853,0.615686297416687,calibrated_uv_reprojection_plus_stereo_left
57.932559967041016,-234.66342163085938,-693.1057739257812,324.64046950406095,128.19568246165034,-51.29869922231376,368.9999991162701,100.00000693249197,0.9137254953384399,0.7803921699523926,0.6235294342041016,calibrated_uv_reprojection_plus_stereo_left
28.244619369506836,-232.08438110351562,-690.6209106445312,338.77315296041934,155.7758639869583,-51.26139255682875,348.9999993237648,101.00000240140827,0.8980392217636108,0.7803921699523926,0.6352941393852234,calibrated_uv_reprojection_plus_stereo_left
40.097633361816406,-232.6160888671875,-691.8853149414062,332.8770978541842,144.89215163121725,-51.755738173301324,357.00000114314395,100.99999749140949,0.9098039269447327,0.7764706015586853,0.6196078658103943,calibrated_uv_reprojection_plus_stereo_left
46.014076232910156,-232.72222900390625,-692.0420532226562,329.6217281731998,139.66064604378886,-51.694740160948015,360.99999856291646,101.00000737050536,0.9058823585510254,0.772549033164978,0.615686297416687,calibrated_uv_reprojection_plus_stereo_left
51.94496536254883,-232.86509704589844,-692.3077392578125,326.4299069068691,134.37033357899526,-51.70401164265479,365.0000003877722,100.99999999926109,0.9019607901573181,0.7803921699523926,0.6196078658103943,calibrated_uv_reprojection_plus_stereo_left
63.76866912841797,-232.92283630371094,-692.1610107421875,319.62140224506817,124.11041682114245,-51.28369775947675,372.9999987067101,101.00000312726007,0.9058823585510254,0.772549033164978,0.615686297416687,calibrated_uv_reprojection_plus_stereo_left
69.76972961425781,-233.23818969726562,-692.9386596679688,316.7268151445011,118.54181753607412,-51.62317848902342,377.0000034682751,100.99999998361173,0.9019607901573181,0.7686274647712708,0.6117647290229797,calibrated_uv_reprojection_plus_stereo_left
75.83942413330078,-233.71310424804688,-694.1898193359375,314.10501637793243,112.71257509968672,-52.26796626778935,380.9999979443602,101.00000281307115,0.9058823585510254,0.7647058963775635,0.6117647290229797,calibrated_uv_reprojection_plus_stereo_left
32.60173416137695,-230.27114868164062,-689.470947265625,334.4656196210154,153.0647822816066,-51.14899523373441,351.99999928698355,101.99999647879577,0.9058823585510254,0.772549033164978,0.6313725709915161,calibrated_uv_reprojection_plus_stereo_left
38.535614013671875,-230.6404571533203,-690.4185180664062,331.71922514745853,147.4838210781216,-51.60183231003862,356.00000027888177,102.00000366191802,0.9058823585510254,0.772549033164978,0.615686297416687,calibrated_uv_reprojection_plus_stereo_left
50.361846923828125,-230.91754150390625,-690.9310302734375,325.3418751730879,136.94304726837674,-51.61014438872405,364.0000001753957,101.99999948825882,0.9098039269447327,0.7764706015586853,0.6196078658103943,calibrated_uv_reprojection_plus_stereo_left
62.170902252197266,-231.01271057128906,-690.898681640625,318.6163811523642,126.64777475668961,-51.26486504751182,371.9999989720585,102.00000783458049,0.9058823585510254,0.772549033164978,0.615686297416687,calibrated_uv_reprojection_plus_stereo_left
68.13622283935547,-231.24981689453125,-691.448974609375,315.59121466661213,121.20741853013112,-51.458655739490894,375.99999948515006,101.99999399236569,0.9019607901573181,0.7686274647712708,0.6117647290229797,calibrated_uv_reprojection_plus_stereo_left
74.18669128417969,-231.71229553222656,-692.6727294921875,312.96003770280635,115.40784162750094,-52.08776671710973,380.0000013163298,102.00000080310556,0.9058823585510254,0.7647058963775635,0.6117647290229797,calibrated_uv_reprojection_plus_stereo_left
80.1419677734375,-231.82858276367188,-692.8611450195312,309.7028643804746,110.12935140404954,-52.046681857984254,384.00000130636624,102.00000177789858,0.9019607901573181,0.7686274647712708,0.6117647290229797,calibrated_uv_reprojection_plus_stereo_left
86.06033325195312,-231.82708740234375,-692.6974487304688,306.2353663199385,105.03204163153487,-51.77779490827942,387.999997645921,102.00000385766603,0.8980392217636108,0.7647058963775635,0.615686297416687,calibrated_uv_reprojection_plus_stereo_left
91.9308090209961,-231.70285034179688,-692.1670532226562,302.55419864983844,100.13166532732146,-51.27192519845022,391.9999985121273,102.00000355225134,0.8941176533699036,0.7607843279838562,0.615686297416687,calibrated_uv_reprojection_plus_stereo_left
20.886465072631836,-229.14215087890625,-690.8042602539062,340.913906742802,163.33383783378235,-53.091586116951305,344.0000000223802,102.99999042384684,0.9058823585510254,0.772549033164978,0.6313725709915161,calibrated_uv_reprojection_plus_stereo_left
26.71242904663086,-228.68692016601562,-689.2743530273438,336.6035539190055,158.89399710800018,-51.93597667817858,347.9999999136333,102.99999489610406,0.9058823585510254,0.772549033164978,0.6313725709915161,calibrated_uv_reprojection_plus_stereo_left
50.24800491333008,-228.9464569091797,-689.4255981445312,323.3397257757988,138.28501265214766,-51.389086109681614,363.99999994949,103.00000300477245,0.9058823585510254,0.772549033164978,0.615686297416687,calibrated_uv_reprojection_plus_stereo_left
62.05594253540039,-229.13119506835938,-689.6659545898438,316.792971762082,127.87592162820658,-51.22176314468118,372.00000102356773,102.99999748073921,0.9058823585510254,0.772549033164978,0.615686297416687,calibrated_uv_reprojection_plus_stereo_left
74.02835845947266,-229.756591796875,-691.2314453125,311.0211563118323,116.76382682687404,-51.91250161376246,380.0000002194067,102.99999200771941,0.9058823585510254,0.7686274647712708,0.6117647290229797,calibrated_uv_reprojection_plus_stereo_left
85.89346313476562,-229.91323852539062,-691.3855590820312,304.3854197167912,106.34124770814606,-51.687481447809546,388.0000030689477,102.99999757804432,0.886274516582489,0.7529411911964417,0.6000000238418579,calibrated_uv_reprojection_plus_stereo_left
91.75244140625,-229.7888641357422,-690.85302734375,300.7098744451767,101.45153215815913,-51.180190724581394,392.00000105129925,103.00000338233463,0.8901960849761963,0.7568627595901489,0.6078431606292725,calibrated_uv_reprojection_plus_stereo_left
97.75267791748047,-230.0098419189453,-691.358642578125,297.63440933239525,96.00023099402887,-51.344780020399185,396.0000003327071,102.99999722263709,0.8823529481887817,0.7529411911964417,0.5921568870544434,calibrated_uv_reprojection_plus_stereo_left
12.063093185424805,-227.63697814941406,-690.9296875,344.92759499096667,171.58901626888718,-54.1694380720304,338.0000002395562,103.99999025990982,0.8941176533699036,0.772549033164978,0.6392157077789307,calibrated_uv_reprojection_plus_stereo_left
17.917036056518555,-227.34539794921875,-689.887451171875,340.92221451797263,166.91814384798778,-53.329592088470804,342.0000010739475,103.99999447147806,0.9058823585510254,0.772549033164978,0.6313725709915161,calibrated_uv_reprojection_plus_stereo_left
23.76470947265625,-227.12937927246094,-689.0748291015625,337.0704978471469,162.1560094117243,-52.63963015820241,346.00000020116,103.99999705369478,0.9137254953384399,0.7686274647712708,0.6313725709915161,calibrated_uv_reprojection_plus_stereo_left
