camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
94.20572662353516,-190.25074768066406,-610.8515625,237.3147408002231,138.4665316230903,-5.73887395749199,402.0000020028803,112.99999717906269,0.6784313917160034,0.7450980544090271,0.8901960849761963,calibrated_uv_reprojection_plus_stereo_left
95.50957489013672,-190.24453735351562,-610.7973022460938,236.53901829844983,137.35118656854144,-5.6677144681561344,403.0000028766567,112.99999233343553,0.6745098233222961,0.7450980544090271,0.8549019694328308,calibrated_uv_reprojection_plus_stereo_left
98.13259887695312,-190.26202392578125,-610.7848510742188,235.0403024430878,135.06741359638409,-5.588573081978495,404.9999986897969,112.99999635963013,0.5137255191802979,0.6039215922355652,0.7882353067398071,calibrated_uv_reprojection_plus_stereo_left
99.388671875,-190.16419982910156,-610.4365234375,234.10361933864408,134.11532867175657,-5.324082091012713,405.9999972020098,112.99999630705955,0.4470588266849518,0.5490196347236633,0.7803921699523926,calibrated_uv_reprojection_plus_stereo_left
100.67899322509766,-190.13348388671875,-610.3036499023438,233.28529017665244,133.04429043553995,-5.201263794515114,406.9999983424485,112.99999909243223,0.4470588266849518,0.5529412031173706,0.7843137383460999,calibrated_uv_reprojection_plus_stereo_left
102.0655746459961,-190.2829132080078,-610.7490234375,232.78213866891213,131.65020899236856,-5.458555980549079,407.99999757744183,113.00000832645037,0.4431372582912445,0.5529412031173706,0.7960784435272217,calibrated_uv_reprojection_plus_stereo_left
83.68558502197266,-188.80447387695312,-610.6669921875,242.2184698613076,148.2608265870566,-6.570667924624672,394.00000194396364,113.99999149924179,0.43921568989753723,0.5607843399047852,0.8117647171020508,calibrated_uv_reprojection_plus_stereo_left
84.97956848144531,-188.7786865234375,-610.5494384765625,241.40796682325225,147.18019897035106,-6.457814614669985,395.000000833575,113.99999819360278,0.686274528503418,0.8078431487083435,0.9686274528503418,calibrated_uv_reprojection_plus_stereo_left
86.17025756835938,-188.527587890625,-609.7031860351562,240.1911896067137,146.49030559941747,-5.864663930999484,395.9999987665831,113.99999442338131,0.45490196347236633,0.545098066329956,0.7490196228027344,calibrated_uv_reprojection_plus_stereo_left
87.4572525024414,-188.4914093017578,-609.5520629882812,239.36324265014787,145.4296214438184,-5.729741483900284,396.99999936288714,113.9999958193064,0.7372549176216125,0.8274509906768799,0.95686274766922,calibrated_uv_reprojection_plus_stereo_left
88.78006744384766,-188.53225708007812,-609.6500244140625,238.67388229225003,144.23492699783128,-5.758977764005067,397.99999747751224,113.99999608690001,0.7333333492279053,0.8274509906768799,0.9372549057006836,calibrated_uv_reprojection_plus_stereo_left
90.10130310058594,-188.56849670410156,-609.7330932617188,237.9759109107364,143.0477572381556,-5.778387705223508,398.99999675589044,114.00000205969346,0.5843137502670288,0.6823529601097107,0.7921568751335144,calibrated_uv_reprojection_plus_stereo_left
