camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
-211.06011962890625,-112.53074645996094,-556.2337646484375,333.06204060027255,451.48295948953063,-7.788659015994654,148.99998399348823,162.9999975076443,0.9921568632125854,0.9921568632125854,0.9764705896377563,calibrated_uv_reprojection_plus_stereo_left
-209.00010681152344,-112.67089080810547,-556.876953125,332.2467893035551,449.4508607498777,-8.197779201304172,151.00000324919537,163.00000675966004,0.9843137264251709,0.9843137264251709,0.9686274528503418,calibrated_uv_reprojection_plus_stereo_left
-218.69322204589844,-111.70684814453125,-558.0918579101562,337.6060976645562,457.9278485869139,-9.91218771187954,142.99999860718648,163.99999867596878,1.0,0.6039215922355652,0.6352941393852234,calibrated_uv_reprojection_plus_stereo_left
-217.81484985351562,-111.85302734375,-558.7974853515625,337.4996236353541,456.9026019176573,-10.396481564578039,143.99999682200655,163.9999981791393,1.0,0.7607843279838562,0.8156862854957581,calibrated_uv_reprojection_plus_stereo_left
-216.20774841308594,-111.62458038330078,-557.631591796875,335.92867563544064,455.9326130155638,-9.519690928448824,144.9999986659478,164.00000229683513,1.0,0.8980392217636108,0.9490196108818054,calibrated_uv_reprojection_plus_stereo_left
-214.57855224609375,-111.38224029541016,-556.3963623046875,334.3062775867258,454.9689392466875,-8.592594189805197,146.00000290439354,164.00000063046556,0.9960784316062927,0.9764705896377563,0.9764705896377563,calibrated_uv_reprojection_plus_stereo_left
-213.208740234375,-111.27267456054688,-555.824462890625,333.20356477018646,453.9866370728431,-8.147939693115063,147.00000578634206,163.99999824080544,0.9960784316062927,0.9960784316062927,0.9803921580314636,calibrated_uv_reprojection_plus_stereo_left
-211.90699768066406,-111.19766235351562,-555.4252319335938,332.2364387928153,452.9999676674327,-7.828884429382583,148.0000093519484,164.00000082181577,0.9960784316062927,0.9960784316062927,0.9764705896377563,calibrated_uv_reprojection_plus_stereo_left
-209.5958709716797,-111.20037078857422,-555.3896484375,330.89646846230556,451.0000170852727,-7.7454652537612105,149.9999989288388,163.99999906243633,0.9843137264251709,0.9882352948188782,0.9803921580314636,calibrated_uv_reprojection_plus_stereo_left
-208.5059814453125,-111.2368392944336,-555.5472412109375,330.36222480203736,449.99258555978747,-7.8312425104693375,150.9999969131862,164.00000116950957,0.9411764740943909,0.9490196108818054,0.95686274766922,calibrated_uv_reprojection_plus_stereo_left
-208.27806091308594,-111.73619079589844,-558.0164794921875,331.6150679690001,448.88368725389955,-9.597238111030322,152.00001414555157,164.00000349648198,0.7764706015586853,0.7843137383460999,0.7960784435272217,calibrated_uv_reprojection_plus_stereo_left
-206.88087463378906,-111.6103744506836,-557.3634643554688,330.4512898803516,447.9074456256398,-9.093694446100983,152.9999991974162,163.99999746567312,0.6117647290229797,0.6392157077789307,0.8235294222831726,calibrated_uv_reprojection_plus_stereo_left
-205.6292266845703,-111.5621337890625,-557.0979614257812,329.5876739405363,446.9151087993332,-8.871847719119842,154.00000685792162,164.00000443209598,0.5411764979362488,0.572549045085907,0.7686274647712708,calibrated_uv_reprojection_plus_stereo_left
-222.13424682617188,-110.51107025146484,-558.0335083007812,338.6801597768609,461.4291048688143,-10.557197498781193,140.0000007284907,165.00000639032476,0.95686274766922,0.9490196108818054,0.8941176533699036,calibrated_uv_reprojection_plus_stereo_left
-220.98312377929688,-110.51676177978516,-558.0377197265625,338.024972598624,460.424919930413,-10.531430136980418,140.99999947124212,164.99999571565286,0.9333333373069763,0.8078431487083435,0.7803921699523926,calibrated_uv_reprojection_plus_stereo_left
-219.6066436767578,-110.40923309326172,-557.4703369140625,336.9217864566009,459.43469178605926,-10.08928582008815,141.99999557573247,164.99999741624612,1.0,0.5803921818733215,0.6235294342041016,calibrated_uv_reprojection_plus_stereo_left
-218.24441528320312,-110.30780029296875,-556.9337768554688,335.84395714639726,458.4455399604154,-9.669647103199395,142.99999113638592,164.99999896355962,1.0,0.5803921818733215,0.6235294342041016,calibrated_uv_reprojection_plus_stereo_left
-217.3103790283203,-110.42290496826172,-557.490478515625,335.62135487078325,457.42723239326267,-10.046335352799929,143.99999378245417,164.9999986369614,1.0,0.8274509906768799,0.8627451062202454,calibrated_uv_reprojection_plus_stereo_left
-215.68069458007812,-110.18389892578125,-556.2594604492188,334.00285937469755,456.460556463535,-9.120973084304296,145.0000095037294,165.00000649473384,1.0,0.9215686321258545,0.9529411792755127,calibrated_uv_reprojection_plus_stereo_left
-214.3575897216797,-110.09981536865234,-555.810546875,332.99633975914145,455.47324013287346,-8.765290644796266,145.99999883763883,164.99999961938514,0.9960784316062927,0.9764705896377563,0.9764705896377563,calibrated_uv_reprojection_plus_stereo_left
-213.01516723632812,-110.0048828125,-555.3069458007812,331.9482339332416,454.48921617814773,-8.369830973935905,147.0000091693725,165.00000009198027,0.9960784316062927,0.9960784316062927,0.9803921580314636,calibrated_uv_reprojection_plus_stereo_left
-211.59129333496094,-109.86664581298828,-554.5847778320312,330.7315247790299,453.51463736053665,-7.8152701813148155,147.9999955062776,164.99999786016062,0.9960784316062927,0.9960784316062927,0.9803921580314636,calibrated_uv_reprojection_plus_stereo_left
-210.39434814453125,-109.84540557861328,-554.4532470703125,329.97433402256155,452.5204747099984,-7.690820187431939,148.9999920822868,165.00000030274978,0.9843137264251709,0.9843137264251709,0.9686274528503418,calibrated_uv_reprojection_plus_stereo_left
-209.2962188720703,-109.8758544921875,-554.5825805664062,329.4192981436188,451.5164297750498,-7.756295138315181,149.99999336027955,164.99999642641367,0.9215686321258545,0.9215686321258545,0.9372549057006836,calibrated_uv_reprojection_plus_stereo_left
-208.20648193359375,-109.91110229492188,-554.7362060546875,328.88261162888494,450.510766867186,-7.83944506255591,151.00001076712908,165.00000732449212,0.7372549176216125,0.7490196228027344,0.886274516582489,calibrated_uv_reprojection_plus_stereo_left
-205.0999298095703,-110.10679626464844,-555.6506958007812,327.61886013813535,447.46859348144153,-8.418907718869434,154.00000438230705,165.0000028370255,0.5372549295425415,0.572549045085907,0.8470588326454163,calibrated_uv_reprojection_plus_stereo_left
-204.07737731933594,-110.18058776855469,-555.9986572265625,327.2291068797747,446.44996361770416,-8.643380087470518,155.00000126728452,165.00000058047038,0.5254902243614197,0.572549045085907,0.8666666746139526,calibrated_uv_reprojection_plus_stereo_left
-201.13343811035156,-109.83997344970703,-554.2311401367188,324.5602300848303,444.53589279570485,-7.299615515135997,156.9999947660032,164.99999801447913,0.4588235318660736,0.5098039507865906,0.7568627595901489,calibrated_uv_reprojection_plus_stereo_left
-201.58724975585938,-110.72453308105469,-558.669921875,327.2987011610646,443.29854150571646,-10.500681379374441,157.9999970247916,164.99999852729974,0.33725491166114807,0.3803921639919281,0.5568627715110779,calibrated_uv_reprojection_plus_stereo_left
-227.00192260742188,-108.88687896728516,-555.8328247070312,339.37656177987395,466.9587069122285,-9.695611702918711,135.0000022690456,166.00000339694833,1.0,0.5882353186607361,0.6274510025978088,calibrated_uv_reprojection_plus_stereo_left
-226.15411376953125,-109.03605651855469,-556.570068359375,339.3028646615058,465.94976747966064,-10.205026729261022,135.9999856328035,165.99999400433964,1.0,0.5882353186607361,0.6274510025978088,calibrated_uv_reprojection_plus_stereo_left
-225.0562744140625,-109.06563568115234,-556.6968994140625,338.74632586595305,464.9470476538502,-10.268900118771967,137.00000648751242,166.00000387147273,1.0,0.6196078658103943,0.6549019813537598,calibrated_uv_reprojection_plus_stereo_left
-223.9603729248047,-109.09650421142578,-556.8302001953125,338.19451163456137,463.9436338452198,-10.337468330271122,138.00000019670236,165.9999974027713,1.0,0.6941176652908325,0.7254902124404907,calibrated_uv_reprojection_plus_stereo_left
-222.8887176513672,-109.13959503173828,-557.02587890625,337.6912901973886,462.9384503985508,-10.451536255076803,138.99998648248587,165.99999310868577,1.0,0.8156862854957581,0.8117647171020508,calibrated_uv_reprojection_plus_stereo_left
-221.67373657226562,-109.11262512207031,-556.8640747070312,336.907064499158,461.93961407351634,-10.304757162127999,140.00000814085783,166.00000535299705,0.9725490212440491,0.8509804010391235,0.800000011920929,calibrated_uv_reprojection_plus_stereo_left
-219.09820556640625,-108.98553466796875,-556.1670532226562,335.04749017347797,459.9521602386241,-9.738806245620026,142.0000125378631,166.00000492302667,1.0,0.5921568870544434,0.6196078658103943,calibrated_uv_reprojection_plus_stereo_left
-217.70901489257812,-108.87030792236328,-555.5548095703125,333.91287366185736,458.9668630298203,-9.26348657320915,142.99999473959267,165.99999670048325,1.0,0.6392157077789307,0.6666666865348816,calibrated_uv_reprojection_plus_stereo_left
-216.7175750732422,-108.953857421875,-555.9569702148438,333.57047833077564,457.95578339572336,-9.528165178634822,144.0000057629086,165.99999910841555,0.9921568632125854,0.929411768913269,0.9137254953384399,calibrated_uv_reprojection_plus_stereo_left
-212.8077392578125,-108.73216247558594,-554.7532958984375,330.6664441820983,454.99209763899,-8.564265438763755,146.99999948411988,166.00000272600192,0.9960784316062927,0.9960784316062927,0.9803921580314636,calibrated_uv_reprojection_plus_stereo_left
-211.3135986328125,-108.55867767333984,-553.8440551757812,329.30644352681446,454.02437351066834,-7.872583096409471,148.0000052268185,166.00000248027203,0.9725490212440491,0.9764705896377563,0.9843137264251709,calibrated_uv_reprojection_plus_stereo_left
-210.13525390625,-108.54644775390625,-553.7575073242188,328.58507969728345,453.0298234863199,-7.780869138886089,148.99999554068856,165.99999606988465,0.8823529481887817,0.8901960849761963,0.9411764740943909,calibrated_uv_reprojection_plus_stereo_left
-207.83616638183594,-108.55177307128906,-553.7364501953125,327.25992848544297,451.035112520287,-7.708309706552825,150.99999705269133,165.99999834081268,0.572549045085907,0.5960784554481506,0.8352941274642944,calibrated_uv_reprojection_plus_stereo_left
-205.82635498046875,-108.71015930175781,-554.49609375,326.53487034922773,449.00588861665426,-8.204838272360234,153.00000331659115,165.99999998828162,0.5333333611488342,0.5764706134796143,0.8392156958580017,calibrated_uv_reprojection_plus_stereo_left
-201.0675811767578,-108.63895416259766,-554.0363159179688,323.5601944545949,445.0298416822415,-7.755116910455797,157.00000835680586,166.00000012801706,0.5254902243614197,0.5803921818733215,0.8588235378265381,calibrated_uv_reprojection_plus_stereo_left
-200.0513153076172,-108.71497344970703,-554.3998413085938,323.18209819647717,444.0113153446773,-7.991369546226849,157.99999736818182,166.0000016424736,0.529411792755127,0.5843137502670288,0.8470588326454163,calibrated_uv_reprojection_plus_stereo_left
-198.93019104003906,-108.73461151123047,-554.475830078125,322.5839452393039,443.00696719895416,-8.018066327652662,159.00000447137376,166.00000428672962,0.48235294222831726,0.529411792755127,0.7568627595901489,calibrated_uv_reprojection_plus_stereo_left
-199.2621307373047,-109.55340576171875,-558.6267700195312,325.08557161685764,441.7729641791882,-11.013757876034617,159.99999778244765,166.00000050637772,0.38823530077934265,0.4000000059604645,0.47843137383461,calibrated_uv_reprojection_plus_stereo_left
-229.68319702148438,-107.35114288330078,-553.98779296875,339.0287364339039,470.44973677848805,-9.03068785340048,131.99999817212165,166.9999955674469,1.0,0.7529411911964417,0.7490196228027344,calibrated_uv_reprojection_plus_stereo_left
-228.65501403808594,-107.40974426269531,-554.266357421875,338.5960111102004,469.45228649664415,-9.205846488778775,133.0000143659724,167.00000583654332,0.9921568632125854,0.843137264251709,0.800000011920929,calibrated_uv_reprojection_plus_stereo_left
-227.62294006347656,-107.4671401977539,-554.53857421875,338.1575514312757,468.45376293927063,-9.376322805674079,133.9999999189758,166.99999930846127,0.95686274766922,0.8470588326454163,0.800000011920929,calibrated_uv_reprojection_plus_stereo_left
-226.59458923339844,-107.52692413330078,-554.8231201171875,337.72806178734874,467.4539716762432,-9.555782046177228,135.00000094033982,166.99999859124515,0.9960784316062927,0.7450980544090271,0.7450980544090271,calibrated_uv_reprojection_plus_stereo_left
-224.57049560546875,-107.66407775878906,-555.4828491210938,336.9380557911932,465.44960978070134,-9.980842405773842,137.00000067935244,166.99999540525198,0.9921568632125854,0.615686297416687,0.6392157077789307,calibrated_uv_reprojection_plus_stereo_left
-223.4873504638672,-107.69950103759766,-555.6416625976562,336.4074207246706,464.44812385143734,-10.06831316391947,137.9999997298198,167.00000084751377,1.0,0.5960784554481506,0.6235294342041016,calibrated_uv_reprojection_plus_stereo_left
-222.421875,-107.743896484375,-555.8467407226562,335.912577940587,463.445091379166,-10.189570848952428,139.00001254755324,167.00000548525134,1.0,0.6039215922355652,0.6235294342041016,calibrated_uv_reprojection_plus_stereo_left
-221.06419372558594,-107.64649963378906,-555.3202514648438,334.8444718936719,462.455352604587,-9.776232775463711,139.99999205721696,166.99999724779718,1.0,0.6117647290229797,0.6196078658103943,calibrated_uv_reprojection_plus_stereo_left
-218.5821990966797,-107.56356811523438,-554.8445434570312,333.16220018044135,460.4678222275619,-9.371475620974707,142.00000414343467,167.00000210594726,1.0,0.7019608020782471,0.6980392336845398,calibrated_uv_reprojection_plus_stereo_left
-217.34359741210938,-107.5226821899414,-554.6096801757812,332.3240977917347,459.4750466670534,-9.171309880471654,143.00000477023832,167.00000025582813,1.0,0.8509804010391235,0.8470588326454163,calibrated_uv_reprojection_plus_stereo_left
-216.4480743408203,-107.65202331542969,-555.2528686523438,332.16969115153614,458.4596594801268,-9.612587268788957,144.00000722264141,167.0000033582881,0.9921568632125854,0.9647058844566345,0.9450980424880981,calibrated_uv_reprojection_plus_stereo_left
-215.2199249267578,-107.61647033691406,-555.0454711914062,331.35282060540607,457.46593039831197,-9.43247555053074,144.99999197656115,166.99999561191777,0.9960784316062927,1.0,0.9725490212440491,calibrated_uv_reprojection_plus_stereo_left
-212.53720092773438,-107.42986297607422,-554.0352172851562,329.25896240522167,455.4992528607374,-8.637424980230207,147.00000980809,167.0000069167977,0.9686274528503418,0.9686274528503418,0.9647058844566345,calibrated_uv_reprojection_plus_stereo_left
-209.9121856689453,-107.268798828125,-553.15673828125,327.271280628158,453.5345909121509,-7.93878404593778,149.00000012674047,167.0000006011925,0.6705882549285889,0.686274528503418,0.886274516582489,calibrated_uv_reprojection_plus_stereo_left
-208.7508087158203,-107.2646484375,-553.1114501953125,326.58258902633565,452.53968093612974,-7.8771895504204394,150.0000129449615,167.00000365934903,0.5764706134796143,0.5921568870544434,0.800000011920929,calibrated_uv_reprojection_plus_stereo_left
-206.6903076171875,-107.39257049560547,-553.7232055664062,325.74513505310284,450.52117220310896,-8.26676469118263,152.00000190005923,167.0000023618291,0.6313725709915161,0.6705882549285889,0.9058823585510254,calibrated_uv_reprojection_plus_stereo_left
-205.57244873046875,-107.41189575195312,-553.7988891601562,325.14850203086695,449.51987872272474,-8.293446169519484,152.99999949286808,166.9999993869403,0.6431372761726379,0.6980392336845398,0.8941176533699036,calibrated_uv_reprojection_plus_stereo_left
-200.01724243164062,-107.53077697753906,-554.2919921875,322.24849400983777,444.50112859429896,-8.510378618707136,158.00000844157773,167.00000442293538,0.501960813999176,0.5803921818733215,0.8392156958580017,calibrated_uv_reprojection_plus_stereo_left
-198.5660858154297,-107.99986267089844,-556.6618041992188,322.7356427217513,442.36977554218015,-10.182324326950948,160.00000151120275,166.99999878552384,0.5568627715110779,0.6039215922355652,0.8313725590705872,calibrated_uv_reprojection_plus_stereo_left
-197.063720703125,-107.8136215209961,-555.6778564453125,321.33078035599453,441.4214873253107,-9.435658076639754,161.0000056078651,167.00000451926323,0.6078431606292725,0.6509804129600525,0.8784313797950745,calibrated_uv_reprojection_plus_stereo_left
-196.20654296875,-107.98029327392578,-556.5128173828125,321.3047977075177,440.36929644908855,-10.016117033937974,162.00001006280382,167.0000055426915,0.772549033164978,0.729411780834198,0.7450980544090271,calibrated_uv_reprojection_plus_stereo_left
-231.59767150878906,-106.0096664428711,-553.0892944335938,338.77304738280174,472.92391163464674,-9.025738280243047,130.00000067218247,168.00000366288884,0.9764705896377563,0.6509804129600525,0.6745098233222961,calibrated_uv_reprojection_plus_stereo_left
-226.132080078125,-106.1452865600586,-553.6783447265625,335.9763174827922,467.9487703184828,-9.31491081618691,134.99999282126157,167.99999628165006,1.0,0.8823529481887817,0.8313725590705872,calibrated_uv_reprojection_plus_stereo_left
-222.89784240722656,-106.251953125,-554.16357421875,334.3970519219832,464.954851348306,-9.584684092654527,137.99999920264617,167.99999814702034,0.9960784316062927,0.6392157077789307,0.6549019813537598,calibrated_uv_reprojection_plus_stereo_left
-221.72726440429688,-106.2439956665039,-554.098388671875,333.6920848864657,463.9591928873842,-9.508495400725565,139.0000132748308,168.0000055812568,0.9960784316062927,0.6274510025978088,0.6431372761726379,calibrated_uv_reprojection_plus_stereo_left
-220.61129760742188,-106.26229095458984,-554.1700439453125,333.0941229496248,462.96111883181027,-9.532441184795005,139.99999453786697,168.00000094531237,1.0,0.6274510025978088,0.6509804129600525,calibrated_uv_reprojection_plus_stereo_left
-219.2314453125,-106.15304565429688,-553.5765991210938,331.9770049846318,461.97610578930784,-9.06969961634411,140.99999387286005,167.9999996667607,1.0,0.6941176652908325,0.7058823704719543,calibrated_uv_reprojection_plus_stereo_left
-216.58909606933594,-105.98860931396484,-552.6717529296875,329.96603151811166,460.0052926653396,-8.350742323838517,143.00001032548587,168.00000356815175,0.9960784316062927,0.9882352948188782,0.9215686321258545,calibrated_uv_reprojection_plus_stereo_left
-214.69277954101562,-106.18977355957031,-553.6732177734375,329.43717113260044,457.9880584064806,-9.02647107019078,144.99998933252448,167.9999956578789,0.9960784316062927,1.0,0.9725490212440491,calibrated_uv_reprojection_plus_stereo_left
-212.00534057617188,-105.99990844726562,-552.6359252929688,327.3270759760862,456.0263433926958,-8.210782339553703,147.00000118632423,168.00000109916976,0.8235294222831726,0.8274509906768799,0.9137254953384399,calibrated_uv_reprojection_plus_stereo_left
-207.08982849121094,-105.8427505493164,-551.7219848632812,324.0122017086468,452.07913464881585,-7.428678494268695,151.00000550630028,168.00000535963648,0.5333333611488342,0.5803921818733215,0.8313725590705872,calibrated_uv_reprojection_plus_stereo_left
-204.95816040039062,-105.93029022216797,-552.1309204101562,323.0206826440219,450.0733109944135,-7.670817824245603,153.00000404565725,168.0000015556032,0.8313725590705872,0.8823529481887817,0.9882352948188782,calibrated_uv_reprojection_plus_stereo_left
-203.79510498046875,-105.92432403564453,-552.0761108398438,322.32577189882403,449.0804086870498,-7.6022987765798575,153.99999032417128,167.99999591793113,0.7960784435272217,0.8470588326454163,0.9176470637321472,calibrated_uv_reprojection_plus_stereo_left
-202.73458862304688,-105.97193145751953,-552.3005981445312,321.84413023650757,448.07482223088016,-7.737958473664321,155.0000110305199,168.00000412750404,0.6901960968971252,0.7411764860153198,0.8705882430076599,calibrated_uv_reprojection_plus_stereo_left
-200.1480255126953,-105.82276153564453,-551.475830078125,319.90938914613736,446.12334833743785,-7.0781930614260204,157.00000604715058,168.00000245892474,0.5254902243614197,0.5882353186607361,0.800000011920929,calibrated_uv_reprojection_plus_stereo_left
-197.9409942626953,-105.87328338623047,-551.6917724609375,318.76791330707545,444.1223692752896,-7.179141870959029,159.00001214793897,168.00000339899896,0.5215686559677124,0.5843137502670288,0.8392156958580017,calibrated_uv_reprojection_plus_stereo_left
-195.35110473632812,-105.71795654296875,-550.8350830078125,316.8135925576721,442.1796548059255,-6.4962496499270515,161.0000017503331,168.0000005942366,0.5137255191802979,0.5764706134796143,0.8470588326454163,calibrated_uv_reprojection_plus_stereo_left
-194.33599853515625,-105.79131317138672,-551.1936645507812,316.4321706902604,441.16464623346326,-6.72983678351892,162.00001136277913,168.00000457907822,0.545098066329956,0.5686274766921997,0.7843137383460999,calibrated_uv_reprojection_plus_stereo_left
-231.20237731933594,-104.67030334472656,-552.1332397460938,337.1686807248145,473.40583295359255,-8.919662375608937,130.0000013294949,168.99999685287332,0.9764705896377563,0.8509804010391235,0.8156862854957581,calibrated_uv_reprojection_plus_stereo_left
-228.8157958984375,-104.62954711914062,-551.8713989257812,335.6602658065297,471.4228012105381,-8.67104603903266,131.99999008261767,168.99999467176752,0.9607843160629272,0.6745098233222961,0.6784313917160034,calibrated_uv_reprojection_plus_stereo_left
-227.78082275390625,-104.68167114257812,-552.1229248046875,335.20774740549086,470.42983810218374,-8.827173094219972,133.00000005259082,168.99999964268227,1.0,0.5960784554481506,0.6470588445663452,calibrated_uv_reprojection_plus_stereo_left
-224.85935974121094,-104.92706298828125,-553.3467407226562,334.21419677424404,467.4397676286124,-9.639351735936259,136.0000072894073,169.00000294902148,1.0,0.7647058963775635,0.7568627595901489,calibrated_uv_reprojection_plus_stereo_left
-223.7524871826172,-104.94821166992188,-553.4347534179688,333.6302905096597,466.4437530642012,-9.67547213080934,137.00000689503088,168.9999999768227,1.0,0.8627451062202454,0.8352941274642944,calibrated_uv_reprojection_plus_stereo_left
-222.56182861328125,-104.93010711669922,-553.3157958984375,332.884191635089,465.4501728525192,-9.559880017566343,138.00000797469585,169.0000019682007,0.9764705896377563,0.8941176533699036,0.8470588326454163,calibrated_uv_reprojection_plus_stereo_left
-221.34043884277344,-104.89727783203125,-553.1192016601562,332.0776530455562,464.45811255999274,-9.387395100359583,138.99999517879374,169.00000384376006,0.9607843160629272,0.8156862854957581,0.7843137383460999,calibrated_uv_reprojection_plus_stereo_left
-219.9863739013672,-104.80094909667969,-552.5877685546875,331.01037196934556,463.4724875692261,-8.96953105943669,139.99999684297921,168.99999985081493,1.0,0.7764706015586853,0.7686274647712708,calibrated_uv_reprojection_plus_stereo_left
-218.72885131835938,-104.74987030029297,-552.2949829101562,330.13006065202075,462.4840017297945,-8.72660361900165,140.99999480301707,168.99999992860936,1.0,0.9058823585510254,0.8980392217636108,calibrated_uv_reprojection_plus_stereo_left
-217.4943389892578,-104.70936584472656,-552.0579833984375,329.293707072181,461.4952331834487,-8.524581076561901,141.99999904148999,169.00000229112896,0.9921568632125854,0.9882352948188782,0.9490196108818054,calibrated_uv_reprojection_plus_stereo_left
-216.23007202148438,-104.65406799316406,-551.7429809570312,328.39727336641204,460.5089663012942,-8.2654225866562,142.9999980155177,169.00000007150365,0.9921568632125854,0.9960784316062927,0.9490196108818054,calibrated_uv_reprojection_plus_stereo_left
-214.2217559814453,-104.79627990722656,-552.44580078125,327.6377915990411,458.50393397815805,-8.723630963285473,145.00000151812532,169.00000387288796,0.9529411792755127,0.95686274766922,0.9490196108818054,calibrated_uv_reprojection_plus_stereo_left
-211.55117797851562,-104.6142349243164,-551.4392700195312,325.55579285225815,456.5448693439164,-7.9295715398878315,147.00000646922942,169.0000069634093,0.615686297416687,0.6431372761726379,0.8352941274642944,calibrated_uv_reprojection_plus_stereo_left
-210.4098358154297,-104.61821746826172,-551.436767578125,324.9022026008945,455.5518079526443,-7.899392196988856,148.00000343518408,168.99999827599243,0.545098066329956,0.5803921818733215,0.7882353067398071,calibrated_uv_reprojection_plus_stereo_left
-209.20999145507812,-104.593017578125,-551.280517578125,324.1302575734727,454.5638139379916,-7.756610752435051,148.9999962005683,169.00000075958764,0.529411792755127,0.5803921818733215,0.843137264251709,calibrated_uv_reprojection_plus_stereo_left
-208.00770568847656,-104.56636047363281,-551.1165771484375,323.3526727467149,453.57649384415487,-7.608206768937862,150.00000189349905,169.00000001556384,0.5333333611488342,0.5803921818733215,0.8470588326454163,calibrated_uv_reprojection_plus_stereo_left
-205.6923828125,-104.55762481689453,-551.023681640625,321.97828260763555,451.59397483545894,-7.483506341848624,152.00000723610586,169.00000227030114,0.7019608020782471,0.7490196228027344,0.9411764740943909,calibrated_uv_reprojection_plus_stereo_left
-204.54592895507812,-104.55896759033203,-551.00732421875,321.31411148989355,450.60151350471364,-7.44318864080816,153.00000571811816,169.00000269146705,0.8627451062202454,0.9137254953384399,0.9843137264251709,calibrated_uv_reprojection_plus_stereo_left
-203.38995361328125,-104.55547332763672,-550.9654541015625,320.63041172349153,449.61005274201386,-7.384187324777997,154.00000472074743,168.99999961087076,0.9098039269447327,0.9607843160629272,0.9686274528503418,calibrated_uv_reprojection_plus_stereo_left
-202.26388549804688,-104.56743621826172,-551.0050659179688,320.00880009435747,448.61495615272275,-7.384841403849691,155.00000909178837,169.0000018602185,0.8705882430076599,0.9254902005195618,0.9725490212440491,calibrated_uv_reprojection_plus_stereo_left
-200.87522888183594,-104.44304656982422,-550.326171875,318.8403092439533,447.65292620178656,-6.85950799557736,156.00000570354408,168.99999802473542,0.7372549176216125,0.7882353067398071,0.8901960849761963,calibrated_uv_reprojection_plus_stereo_left
-197.59979248046875,-104.53252410888672,-550.7273559570312,317.1901430662586,444.6542739775478,-7.068152465659239,159.0000101647557,169.00000260970214,0.5215686559677124,0.6000000238418579,0.843137264251709,calibrated_uv_reprojection_plus_stereo_left
-196.0686798095703,-104.3293685913086,-549.6336059570312,315.7111237628685,443.7193135690325,-6.239349344358175,159.9999921621282,168.9999969569379,0.529411792755127,0.5921568870544434,0.8470588326454163,calibrated_uv_reprojection_plus_stereo_left
-193.05313110351562,-104.56018829345703,-550.779296875,314.6206592412898,440.6757673730257,-6.992708238100533,162.99999869455553,169.0000011277867,0.5411764979362488,0.5843137502670288,0.8509804010391235,calibrated_uv_reprojection_plus_stereo_left
-192.3099822998047,-104.78182983398438,-551.9232788085938,314.8278126161751,439.6118207423937,-7.801300604050766,163.99999753437174,168.9999962416408,0.5921568870544434,0.5960784554481506,0.8117647171020508,calibrated_uv_reprojection_plus_stereo_left
