camera_x_mm,camera_y_mm,camera_z_mm,robot_x_mm,robot_y_mm,robot_z_mm,u_px,v_px,red,green,blue,color_source
41.74154281616211,-109.04631805419922,-575.8711547851562,193.40509268717636,227.56388841854618,-19.928648564816967,363.99999929535664,170.00000587660855,0.7176470756530762,0.6666666865348816,0.6549019813537598,calibrated_uv_reprojection_plus_stereo_left
44.18966293334961,-109.02344512939453,-575.7006225585938,191.9120766985281,225.4939241737137,-19.744421442252985,366.00000033023565,169.9999977663512,0.886274516582489,0.8235294222831726,0.7921568751335144,calibrated_uv_reprojection_plus_stereo_left
47.855342864990234,-108.97734832763672,-575.3826904296875,189.6420378264711,222.41722523168863,-19.423260648402504,369.00000107211986,169.9999971661147,0.8235294222831726,0.7529411911964417,0.7215686440467834,calibrated_uv_reprojection_plus_stereo_left
49.136024475097656,-109.09368896484375,-575.9721069335938,189.23473606114027,221.08774313252306,-19.818258851708663,369.99999873693946,170.00000090783496,0.7803921699523926,0.6627451181411743,0.6274510025978088,calibrated_uv_reprojection_plus_stereo_left
40.52302932739258,-107.85502624511719,-576.0880126953125,193.31939266982857,229.05279146557828,-20.746571660324946,363.00000031106384,170.99999782488547,0.8274509906768799,0.7960784435272217,0.7686274647712708,calibrated_uv_reprojection_plus_stereo_left
41.69477462768555,-107.70709991455078,-575.2733154296875,192.2022567076063,228.3277860498717,-20.12676452394544,363.9999985923504,171.00000250977047,0.800000011920929,0.7686274647712708,0.7450980544090271,calibrated_uv_reprojection_plus_stereo_left
42.91837692260742,-107.69754791259766,-575.1976928710938,191.46136749745006,227.28967196779186,-20.041612592189892,365.00000143051903,171.00000273147162,0.9607843160629272,0.929411768913269,0.9058823585510254,calibrated_uv_reprojection_plus_stereo_left
44.143428802490234,-107.69188690185547,-575.142822265625,190.7310505372679,226.2427696123993,-19.971470095225015,365.9999987862719,170.9999981772146,0.8784313797950745,0.8509804010391235,0.8313725590705872,calibrated_uv_reprojection_plus_stereo_left
46.55875015258789,-107.60047912597656,-574.60546875,189.0554545681253,224.33428746924764,-19.52196766439613,368.0000009981265,170.99999777738503,0.9450980424880981,0.9058823585510254,0.886274516582489,calibrated_uv_reprojection_plus_stereo_left
47.78455352783203,-107.598876953125,-574.5723266601562,188.33663626703822,223.27885569591396,-19.467566276638024,369.00000003133863,170.99999832674496,0.8745098114013672,0.8274509906768799,0.8039215803146362,calibrated_uv_reprojection_plus_stereo_left
49.012351989746094,-107.60155487060547,-574.56201171875,187.62921740498638,222.21340864254043,-19.42966611518068,370.0000013755382,170.99999484447866,0.8235294222831726,0.7411764860153198,0.7137255072593689,calibrated_uv_reprojection_plus_stereo_left
52.736446380615234,-107.69094848632812,-574.9655151367188,185.72227616800467,218.82412507977094,-19.6300069944578,373.0000013425214,170.99999697872056,0.8235294222831726,0.7490196228027344,0.7019608020782471,calibrated_uv_reprojection_plus_stereo_left
36.81229782104492,-106.5674819946289,-575.8377685546875,194.40192299882585,232.88112865385625,-21.28730335854243,360.0000009913478,171.99999855127248,0.7686274647712708,0.7686274647712708,0.7529411911964417,calibrated_uv_reprojection_plus_stereo_left
38.0356559753418,-106.55420684814453,-575.7416381835938,193.64999305603118,231.85061605231613,-21.187228709425995,361.00000160913635,171.99999862767856,0.7921568751335144,0.7921568751335144,0.7686274647712708,calibrated_uv_reprojection_plus_stereo_left
39.250579833984375,-106.5186538696289,-575.525146484375,192.83697229958864,230.87097901543402,-20.999951010621203,362.0000007148687,171.99999905659502,0.7960784435272217,0.7764706015586853,0.7647058963775635,calibrated_uv_reprojection_plus_stereo_left
41.62477111816406,-106.31104278564453,-574.354736328125,190.8389175027006,229.226874699194,-20.09122025549641,363.999999779895,172.0000014631974,0.9411764740943909,0.9215686321258545,0.9137254953384399,calibrated_uv_reprojection_plus_stereo_left
42.850189208984375,-106.31092071533203,-574.3297119140625,190.12475093388258,228.1688503035663,-20.042733521925356,364.999998575517,171.999999110972,0.9960784316062927,0.9803921580314636,0.9725490212440491,calibrated_uv_reprojection_plus_stereo_left
44.05036163330078,-106.24970245361328,-573.9746704101562,189.24428822949568,227.2521689150784,-19.755200996708425,365.99999930856075,172.0000019128529,0.9960784316062927,0.9960784316062927,0.9686274528503418,calibrated_uv_reprojection_plus_stereo_left
